institution,period,euro,doi,is_hybrid,publisher,journal_full_title,issn,issn_print,issn_electronic,url
su,2023,2649.25,10.3389/fpsyg.2023.949711,FALSE,Frontiers,Frontiers in Psychology,,,,
su,2023,1082.44,10.3389/feduc.2023.1165977,FALSE,Frontiers,Frontiers in Education,,,,
su,2023,2746.45,10.3389/fpsyg.2023.1165742,FALSE,Frontiers,Frontiers in Psychology,,,,
su,2023,2659.31,10.3389/fpsyg.2023.1045568,FALSE,Frontiers,Frontiers in Psychology,,,,
su,2023,2575.20,10.3389/fpsyg.2023.1142233,FALSE,Frontiers,Frontiers in Psychology,,,,
su,2023,2659.31,10.3389/fpubh.2023.1015509,FALSE,Frontiers,Frontiers in Public Health,,,,
su,2023,2432.96,10.3389/fpubh.2023.929782,FALSE,Frontiers,Frontiers in Public Health,,,,
su,2023,2243.27,10.3389/fphy.2023.1116888,FALSE,Frontiers,Frontiers in Physics,,,,
su,2023,1035.23,10.3389/feduc.2023.982788,FALSE,Frontiers,Frontiers in Education,,,,
su,2023,2659.31,10.3389/fpsyg.2023.1020742,FALSE,Frontiers,Frontiers in Psychology,,,,
su,2023,2430.21,10.3389/fendo.2022.1057749,FALSE,Frontiers,Frontiers in Endocrinology,,,,
su,2023,2770.52,10.3389/fimmu.2023.1224591,FALSE,Frontiers,Frontiers in Immunology,,,,
su,2023,2768.22,10.3389/fpsyg.2023.1264881,FALSE,Frontiers,Frontiers in Psychology-Health,,,,
su,2023,2601.19,10.3389/fpsyg.2023.1101187,FALSE,Frontiers,Frontiers in Psychology,,,,
su,2023,1073.03,10.3389/feduc.2023.1036050,FALSE,Frontiers,Frontiers in Education,,,,
su,2023,2364.82,10.3389/ijph.2023.1606580,FALSE,Frontiers,International Journal of Public Health,,,,
su,2023,2575.20,10.3389/fpsyt.2023.1111896,FALSE,Frontiers,Frontiers in Psychiatry,,,,
su,2023,2746.45,10.3389/fpsyg.2023.1188634,FALSE,Frontiers,Frontiers in Psychology,,,,
su,2023,2659.31,10.3389/fpsyt.2023.1002526,FALSE,Frontiers,Frontiers in Psychiatry,,,,
su,2023,2739.55,10.3389/fchem.2023.1203278,FALSE,Frontiers,Frontiers in Chemistry,,,,
su,2023,1082.44,10.3389/fsoc.2023.1213769,FALSE,Frontiers,Frontiers in Sociology,,,,
su,2023,2659.31,10.3389/fpubh.2023.1064554,FALSE,Frontiers,Frontiers in Public Health,,,,
su,2023, 947.37,10.3389/finsc.2022.1073380,FALSE,Frontiers,Frontiers in Insect Science,,,,
su,2023,2636.23,10.3389/fpubh.2023.1297942,FALSE,Frontiers,Frontiers in Public Health-Radiation and Health,,,,
su,2023,2575.20,10.3389/fpsyg.2023.1112263,FALSE,Frontiers,Frontiers in Psychology,,,,
su,2023,2770.52,10.3389/feart.2023.1210088,FALSE,Frontiers,Frontiers in Earth Science,,,,
su,2023,2636.23,10.3389/fpsyg.2023.1305682,FALSE,Frontiers,Frontiers in Psychology-Positive Psychology,,,,
su,2023,1006.09,10.3389/feduc.2023.963180,FALSE,Frontiers,Frontiers in Education,,,,
su,2023,2797.54,10.3389/fpsyg.2023.1240822,FALSE,Frontiers,Frontiers in Psychology-Forensic,,,,
su,2023,2774.64,10.3389/fgene.2023.1244493,FALSE,Frontiers,Frontiers in Genetics,,,,
su,2023,2430.21,10.3389/fpsyg.2022.1020963,FALSE,Frontiers,Frontiers in Psychology,,,,
su,2023, 391.27,10.3389/fpsyg.2023.1124627,FALSE,Frontiers,Frontiers in Psychology,,,,
su,2023,2053.59,10.3389/fevo.2023.1094269,FALSE,Frontiers,Frontiers in Ecology and Evolution,,,,
su,2023,2234.79,10.3389/fevo.2023.1106461,FALSE,Frontiers,Frontiers in Chemistry,,,,
su,2023,2774.64,10.3389/fpubh.2023.1230848,FALSE,Frontiers,Frontiers in Public Health,,,,
su,2023,1039.16,10.3389/feduc.2023.979544,FALSE,Frontiers,Frontiers in Education,,,,
su,2023,2797.55,10.3389/fchem.2023.1251774,FALSE,Frontiers,Frontiers in Chemistry,,,,
su,2023,2797.55,10.3389/fimmu.2023.1243797,FALSE,Frontiers,Frontiers in Immunology-Molecular Innate Immunity,,,,
su,2023,2575.20,10.3389/fonc.2023.1170122,FALSE,Frontiers,Frontiers in Oncology,,,,
su,2023,2835.08,10.7554/eLife.84808,FALSE,Frontiers,eLife,,,,
su,2023,1823.32,10.1109/ACCESS.2023.3255165,FALSE,IEEE,IEEE Access,,,,
su,2023,2517.46,10.31083/j.fbl2811296,FALSE,IMR Press,Frontiers in Bioscience-Landmark,,,,
su,2023,2193.59,10.1107/S2052252522005632,FALSE,International Union of Crystallography,IUCrJ,,,,
su,2023,1201.95,10.3847/1538-4357/acb04d,TRUE,IOP,The Astophysical Journal,,,,
su,2023,2738.71,10.1001/jamanetworkopen.2023.6951,FALSE,JAMA,JAMA Network Open,,,,
su,2023,2702.44,10.1001/jamanetworkopen.2023.12514,FALSE,JAMA,JAMA Network Open,,,,
su,2023, 574.59,10.1539/eohp.2022-0020-OA,FALSE,Japan Society for Occopational Health,Environmental and Occupational Health Practice,,,,
su,2023,3442.83,10.2196/45132,FALSE,JMIR,Journal of Medical Internet Research,,,,
su,2023,2200.26,10.3390/ijerph20043040,FALSE,MDPI,International Journal of Environmental Research and Public Health,,,,
su,2023,1180.86,10.3390/educsci13090917,FALSE,MDPI,Education Sciences,,,,
su,2023,2191.23,10.3390/fishes8110536,FALSE,MDPI,Fishes,,,,
su,2023,1660.96,10.3390/atmos14060932,FALSE,MDPI,Atmosphere,,,,
su,2023,2075.73,10.3390/ijerph20227083,FALSE,MDPI,Environmental Reseach and Public Health,,,,
su,2023,1673.57,10.3390/antiox12030673,FALSE,MDPI,Antioxidants ,,,,
su,2023,2277.37,10.3390/biom13091420,FALSE,MDPI,Biomolecules,,,,
su,2023,2277.37,10.3390/rs15184468,FALSE,MDPI,Remotesensing,,,,
su,2023,1179.89,10.3390/stats6040074,FALSE,MDPI,Stats,,,,
su,2023,1909.08,10.3390/su151410873,FALSE,MDPI,Sustainability,,,,
su,2023,2444.07,10.3390/nano13202786,FALSE,MDPI,Nanomaterials,,,,
su,2023,1297.62,10.3390/ijms24098440,FALSE,MDPI,International Journal of Molecular Sciences,,,,
su,2023,1247.39,10.3390/ijms24087654,FALSE,MDPI,Molecular Sciences,,,,
su,2023,1915.98,10.3390/s23084046,FALSE,MDPI,Sensors,,,,
su,2023,1248.58,10.3390/risks11030062,FALSE,MDPI,Risks,,,,
su,2023,2153.13,10.3390/s23020970,FALSE,MDPI,Sensors,,,,
su,2023,1642.86,10.3390/math11040900,FALSE,MDPI,Mathematics,,,,
su,2023,1822.30,10.3390/math11143090,FALSE,MDPI,Mathematics,,,,
su,2023,2511.48,10.3390/ijms241813782,FALSE,MDPI,International Journal of Molecular Sciences,,,,
su,2023,1992.70,10.3390/sym15112016,FALSE,MDPI,Symmetry,,,,
su,2023,1981.88,10.3390/ijerph20075262,FALSE,MDPI,Environmental Reseach and Public Health,,,,
su,2023,1764.37,10.3390/molecules28031351,FALSE,MDPI,Molecules,,,,
su,2023,2076.20,10.3390/ijms24098416,FALSE,MDPI,International Journal of Molecular Sciences,,,,
su,2023,2030.25,10.3390/antiox12071371,FALSE,MDPI,Antioxidants,,,,
su,2023,1702.45,10.3390/molecules28124818,FALSE,MDPI,Molecules,,,,
su,2023,2256.18,10.3390/cancers15143722,FALSE,MDPI,Cancers,,,,
su,2023, 595.83,10.3390/rel14040511,FALSE,MDPI,Religions,,,,
su,2023,2354.88,10.1073/pnas.2210005120,TRUE,National Academy of Sciences of the United States of America,PNAS,,,,
su,2023,1925.75,10.5271/sjweh.3971,FALSE,NOROSH,"Scandinavian Journal of Work, Environment & Health",,,,
su,2023,1591.72,10.7717/peerj.16235,FALSE,Peerj Inc,Peerj,,,,
su,2023,1682.02,10.1371/journal.pone.0282101,FALSE,Public Library of Science,Plos One,,,,
su,2023,1094.94,10.5751/ES-14163-280227,FALSE,Resilience Alliance,Ecology & Society,,,,
su,2023,1205.02,10.5751/ES-14265-280309,FALSE,Resilience Alliance,Ecology & Society,,,,
su,2023, 800.27,10.1177/21582440231177270,FALSE,SAGE Publications Lt,Sage Open,,,,
su,2023, 431.27,10.1177/23780231231207638,FALSE,SAGE Publications Lt,Socius,,,,
su,2023, 661.37,10.1177/20563051231168370,FALSE,SAGE Publications Lt,Social Media + Society,,,,
su,2023, 567.56,10.4236/jasmi.2023.132002,TRUE,Scientific Research,"Journal of Analytical Sciences, Methods and Instrumentation",,,,
su,2023,3468.83,10.16993/jhlr.43,FALSE,Stockholm University Press,Journal of Home Language Research,,,,
su,2023,1276.20,10.16993/tellusa.911,FALSE,Stockholm University Press,Tellus A,,,,
su,2023, 505.72,10.16993/dfl.221,FALSE,Stockholm University Press,Designs for learning,,,,
su,2023, 514.57,10.16993/jmre.20,FALSE,Stockholm University Press,Journal of Montessori Research & Education,,,,
su,2023,1289.07,10.16993/tellusa.3225,FALSE,Stockholm University Press,Tellus A,,,,
su,2023, 350.22,10.16993/dfl.182,FALSE,Stockholm University Press,Designs for learning,,,,
su,2023,2386.34,10.3389/ijph.2023.1606032,FALSE,Swiss School of Public Health,International Journal of Public Health,,,,
su,2023,2235.04,10.3389/ijph.2022.1605167,FALSE,Swiss School of Public Health,International Journal of Public Health,,,,
su,2023,1044.79,10.1162/nol_a_00066,FALSE,The MIT press,Neurobiology of Language,,,,
su,2023, 785.15,10.5334/dsj-2023-029,FALSE,Ubiquity Press Ltd,Data Science Journal,,,,
su,2023, 326.83,10.16993/iberoamericana.553,FALSE,Ubiquity Press Ltd,Iberoamericana,,,,
su,2023, 326.83,10.16993/iberoamericana.560,FALSE,Ubiquity Press Ltd,Iberoamericana,,,,
su,2023, 326.83,10.16993/iberoamericana.556,FALSE,Ubiquity Press Ltd,Iberoamericana,,,,
su,2023,1379.02,10.16993/tellusb.1866,FALSE,Ubiquity Press Ltd,Tellus B,,,,
su,2023,1764.59,10.1525/elementa.2023.00016,FALSE,University of California Press,Elementa,,,,
su,2023, 298.79,10.1111/gcb.16689,TRUE,Wiley,Global Change biology,,,,
su,2023,2504.53,10.1029/2022GL100989,FALSE,Wiley,Geophysical Research Letters,,,,
su,2023, 569.85,10.17645/si.v11i4.6825,FALSE,Cogitatio,Social Inclusion,,,,
su,2023, 569.85,10.17645/si.v11i4.7177,FALSE,Cogitatio,Social Inclusion,,,,
su,2023,2738.69,10.1152/ajpendo.00331.2022,TRUE,American Physiological Society,American Journal of Physiology: Endocrinology and Metabolism,,,,
su,2023,2593.23,10.1128/jb.00228-23,TRUE,American Society for Microbiology,Journal of Bacteriology,,,,
su,2023,3336.71,101/gr.277663.123,TRUE,Cold Spring Harbor Laboratory Press,Genome Research,,,,
