"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"Milano U",2019,1800,"10.1002/open.201900110",FALSE,NA,"Wiley-Blackwell","ChemistryOpen","2191-1363","2191-1363","2191-1363","2191-1363","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31275795","PMC6587324","ut:000476388400010",NA,TRUE,NA,NA
"Bielefeld U",2019,1714,"10.1002/open.201900110",FALSE,NA,"Wiley-Blackwell","ChemistryOpen","2191-1363","2191-1363","2191-1363","2191-1363","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"31275795","PMC6587324","ut:000476388400010","https://pub.uni-bielefeld.de/publication/2936495",TRUE,NA,NA
"University of Birmingham",2018,1716.14,"10.1371/journal.pone.0197316",FALSE,NA,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"29874252","PMC5991370","ut:000434369400019",NA,TRUE,NA,NA
"Konstanz U",2018,1279.31,"10.1371/journal.pone.0197316",FALSE,NA,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"29874252","PMC5991370","ut:000434369400019",NA,TRUE,NA,NA
"Milano U",2018,2793.78,"10.1103/physrevx.8.011050",FALSE,NA,"American Physical Society (APS)","Physical Review X","2160-3308",NA,"2160-3308","2160-3308","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000428507000001",NA,TRUE,NA,NA
"Konstanz U",2018,2344.19,"10.1103/physrevx.8.011050",FALSE,NA,"American Physical Society (APS)","Physical Review X","2160-3308",NA,"2160-3308","2160-3308","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000428507000001",NA,TRUE,NA,NA
"University of Gothenburg",2019,2045.93,"10.1016/j.vaccine.2018.11.040",TRUE,NA,"Elsevier BV","Vaccine","0264-410X","0264-410X",NA,"0264-410X","http://creativecommons.org/licenses/by/4.0/",TRUE,"30473185","PMC6717083","ut:000485212400019",NA,FALSE,NA,NA
"Bill & Melinda Gates Foundation",2019,2178.55,"10.1016/j.vaccine.2018.11.040",TRUE,NA,"Elsevier BV","Vaccine","0264-410X","0264-410X",NA,"0264-410X","http://creativecommons.org/licenses/by/4.0/",TRUE,"30473185","PMC6717083","ut:000485212400019",NA,FALSE,NA,NA
"KTH Royal Institute of Technology",2019,2692.23,"10.1021/acs.nanolett.8b05132",TRUE,NA,"American Chemical Society (ACS)","Nano Letters","1530-6984","1530-6984","1530-6992","1530-6984","http://pubs.acs.org/page/policy/authorchoice_ccby_termsofuse.html",TRUE,"30862165","PMC6463245","ut:000464769100028",NA,FALSE,NA,NA
"FWF - Austrian Science Fund",2019,1637.35,"10.1021/acs.nanolett.8b05132",TRUE,NA,"American Chemical Society (ACS)","Nano Letters","1530-6984","1530-6984","1530-6992","1530-6984","http://pubs.acs.org/page/policy/authorchoice_ccby_termsofuse.html",TRUE,"30862165","PMC6463245","ut:000464769100028",NA,FALSE,NA,NA
"Swiss National Science Foundation (SNSF)",2020,1358.13,"10.3390/su12104016",FALSE,NA,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000543421400074",NA,TRUE,NA,NA
"ETH Zurich",2020,1343.3,"10.3390/su12104016",FALSE,NA,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050","2071-1050","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000543421400074",NA,TRUE,NA,NA
"Leibniz-Fonds",2019,1080.66,"10.3389/fams.2019.00002",FALSE,NA,"Frontiers Media SA","Frontiers in Applied Mathematics and Statistics","2297-4687",NA,"2297-4687","2297-4687","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,NA,NA
"DIPF",2019,864.54,"10.3389/fams.2019.00002",FALSE,NA,"Frontiers Media SA","Frontiers in Applied Mathematics and Statistics","2297-4687",NA,"2297-4687","2297-4687","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,NA,NA
"Leibniz-Fonds",2019,1977.07,"10.3389/fpsyg.2019.01131",FALSE,NA,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"31205462","PMC6552849","ut:000469275500001",NA,TRUE,NA,NA
"DIPF",2019,1580.93,"10.3389/fpsyg.2019.01131",FALSE,NA,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078","1664-1078","https://creativecommons.org/licenses/by/4.0/",TRUE,"31205462","PMC6552849","ut:000469275500001",NA,TRUE,NA,NA
"Freiburg U",2018,1191.34,"10.3390/polym10111202",FALSE,NA,"MDPI AG","Polymers","2073-4360",NA,"2073-4360","2073-4360","https://creativecommons.org/licenses/by/4.0/",TRUE,"30961127","PMC6290636","ut:000454456800024",NA,TRUE,NA,NA
"INSERM",2018,1200,"10.3390/polym10111202",FALSE,NA,"MDPI AG","Polymers","2073-4360",NA,"2073-4360","2073-4360","https://creativecommons.org/licenses/by/4.0/",TRUE,"30961127","PMC6290636","ut:000454456800024",NA,TRUE,NA,NA
"University of Newcastle",2018,1568.41,"10.1186/s13023-018-0955-7",FALSE,NA,"Springer Nature","Orphanet Journal of Rare Diseases","1750-1172",NA,"1750-1172","1750-1172","http://creativecommons.org/licenses/by/4.0/",TRUE,"30477555","PMC6260762","ut:000451349900001",NA,TRUE,NA,NA
"INSERM",2018,1965,"10.1186/s13023-018-0955-7",FALSE,NA,"Springer Nature","Orphanet Journal of Rare Diseases","1750-1172",NA,"1750-1172","1750-1172","http://creativecommons.org/licenses/by/4.0/",TRUE,"30477555","PMC6260762","ut:000451349900001",NA,TRUE,NA,NA
"CNRS",2017,2070,"10.5194/acp-17-11331-2017",FALSE,NA,"Copernicus GmbH","Atmospheric Chemistry and Physics","1680-7324",NA,"1680-7324","1680-7316","https://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000411585900005",NA,TRUE,NA,NA
"Université du Littoral Côte d'Opale",2020,1881.62,"10.5194/acp-17-11331-2017",FALSE,NA,"Copernicus GmbH","Atmospheric Chemistry and Physics","1680-7324",NA,"1680-7324","1680-7316","https://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000411585900005",NA,TRUE,NA,NA
"Université de Lorraine",2018,429,"10.1371/journal.pone.0193174",FALSE,NA,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"29509762","PMC5839549","ut:000426813200011",NA,TRUE,NA,NA
"Université Savoie Mont Blanc",2018,1292,"10.1371/journal.pone.0193174",FALSE,NA,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"29509762","PMC5839549","ut:000426813200011",NA,TRUE,NA,NA
"DLR",2019,668.87,"10.3389/fnhum.2019.00296",FALSE,NA,"Frontiers Media SA","Frontiers in Human Neuroscience","1662-5161",NA,"1662-5161","1662-5161","https://creativecommons.org/licenses/by/4.0/",TRUE,"31555113","PMC6743225","ut:000484580800001",NA,TRUE,NA,NA
"ONERA",2019,660.8,"10.3389/fnhum.2019.00296",FALSE,NA,"Frontiers Media SA","Frontiers in Human Neuroscience","1662-5161",NA,"1662-5161","1662-5161","https://creativecommons.org/licenses/by/4.0/",TRUE,"31555113","PMC6743225","ut:000484580800001",NA,TRUE,NA,NA
"Salzburg U",2020,4530,"10.1038/s41467-020-15099-x",FALSE,NA,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"32188850","PMC7080837","ut:000522032300010",NA,TRUE,NA,NA
"FWF - Austrian Science Fund",2020,2500,"10.1038/s41467-020-15099-x",FALSE,NA,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"32188850","PMC7080837","ut:000522032300010",NA,TRUE,NA,NA
"Regensburg U",2019,1987.3,"10.1038/s41467-019-10678-z",FALSE,NA,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"31227701","PMC6588571","ut:000472480700001","oai:epub.uni-regensburg.de:40455",TRUE,NA,NA
"FWF - Austrian Science Fund",2020,2500,"10.1038/s41467-019-10678-z",FALSE,NA,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"31227701","PMC6588571","ut:000472480700001",NA,TRUE,NA,NA
"INSERM",2017,632.65,"10.1371/journal.pone.0180879",FALSE,NA,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"28742830","PMC5526586","ut:000406370000018",NA,TRUE,NA,NA
"ENS Lyon",2017,657.8,"10.1371/journal.pone.0180879",FALSE,NA,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"28742830","PMC5526586","ut:000406370000018",NA,TRUE,NA,NA
"University of Manchester",2019,2653.62,"10.1096/fj.201801860rr",TRUE,NA,"FASEB","The FASEB Journal","0892-6638","0892-6638","1530-6860","0892-6638",NA,TRUE,"30676771","PMC6629125","ut:000462888500067",NA,FALSE,NA,NA
"INSERM",2019,3582,"10.1096/fj.201801860rr",TRUE,NA,"Wiley-Blackwell","The FASEB Journal","0892-6638","0892-6638","1530-6860","0892-6638","http://creativecommons.org/licenses/by/4.0/",TRUE,"30676771","PMC6629125",NA,NA,FALSE,NA,NA
"Université de Rennes 1",2019,1429.12,"10.1371/journal.pone.0223785",FALSE,NA,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"31661497","PMC6818956","ut:000532653400009",NA,TRUE,NA,NA
"INSERM",2019,1429.12,"10.1371/journal.pone.0223785",FALSE,NA,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"31661497","PMC6818956","ut:000532653400009",NA,TRUE,NA,NA
"INSERM",2018,660.05,"10.1371/journal.pone.0187266",FALSE,NA,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"29095874","PMC5667816","ut:000414340200064",NA,TRUE,NA,NA
"Université de Bretagne Occidentale",2018,644,"10.1371/journal.pone.0187266",FALSE,NA,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"29095874","PMC5667816","ut:000414340200064",NA,TRUE,NA,NA
"INSERM",2018,1327.5,"10.3389/fnins.2018.00663",FALSE,NA,"Frontiers Media SA","Frontiers in Neuroscience","1662-453X",NA,"1662-453X","1662-453X","https://creativecommons.org/licenses/by/4.0/",TRUE,"30364283","PMC6193114","ut:000447054100001",NA,TRUE,NA,NA
"Sorbonne Université",2018,1159.39,"10.3389/fnins.2018.00663",FALSE,NA,"Frontiers Media SA","Frontiers in Neuroscience","1662-453X",NA,"1662-453X","1662-453X","https://creativecommons.org/licenses/by/4.0/",TRUE,"30364283","PMC6193114","ut:000447054100001",NA,TRUE,NA,NA
"INSERM",2019,4290,"10.1038/s41467-019-12791-5",FALSE,NA,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"31653848","PMC6814723","ut:000492835100022",NA,TRUE,NA,NA
"Sorbonne Université",2019,4290,"10.1038/s41467-019-12791-5",FALSE,NA,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"31653848","PMC6814723","ut:000492835100022",NA,TRUE,NA,NA
"Swiss National Science Foundation (SNSF)",2021,745.89,"10.3390/cancers13081934",FALSE,NA,"MDPI AG","Cancers","2072-6694",NA,"2072-6694","2072-6694","https://creativecommons.org/licenses/by/4.0/",TRUE,"33923757","PMC8073134","ut:000643996400001",NA,TRUE,NA,NA
"University of Bern",2021,2092.3,"10.3390/cancers13081934",FALSE,NA,"MDPI AG","Cancers","2072-6694",NA,"2072-6694","2072-6694","https://creativecommons.org/licenses/by/4.0/",TRUE,"33923757","PMC8073134","ut:000643996400001",NA,TRUE,NA,NA
"Université de Bretagne Occidentale",2019,1490,"10.1038/s41598-019-46286-6",FALSE,NA,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"31278324","PMC6611779","ut:000474230900023",NA,TRUE,NA,NA
"INSERM",2019,1490,"10.1038/s41598-019-46286-6",FALSE,NA,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"31278324","PMC6611779","ut:000474230900023",NA,TRUE,NA,NA
"Université Claude Bernard Lyon 1",2020,2933.45,"10.1212/nxi.0000000000000883",FALSE,NA,"Ovid Technologies (Wolters Kluwer Health)","Neurology: Neuroimmunology & Neuroinflammation","2332-7812",NA,"2332-7812","2332-7812",NA,TRUE,"32847939","PMC7455315",NA,NA,TRUE,NA,NA
"INSERM",2020,3350,"10.1212/nxi.0000000000000883",FALSE,NA,"Ovid Technologies (Wolters Kluwer Health)","Neurology: Neuroimmunology & Neuroinflammation","2332-7812",NA,"2332-7812","2332-7812",NA,TRUE,"32847939","PMC7455315",NA,NA,TRUE,NA,NA
"Swiss National Science Foundation (SNSF)",2020,2293.58,"10.1186/s13613-020-00705-4",FALSE,NA,"Springer Nature","Annals of Intensive Care","2110-5820",NA,"2110-5820","2110-5820","https://creativecommons.org/licenses/by/4.0",TRUE,"32643100","PMC7343671","ut:000551978800002",NA,TRUE,NA,NA
"INSERM",2020,2290,"10.1186/s13613-020-00705-4",FALSE,NA,"Springer Nature","Annals of Intensive Care","2110-5820",NA,"2110-5820","2110-5820","https://creativecommons.org/licenses/by/4.0",TRUE,"32643100","PMC7343671","ut:000551978800002",NA,TRUE,NA,NA
"Swiss National Science Foundation (SNSF)",2020,2508.96,"10.1186/s13054-020-03425-0",FALSE,NA,"Springer Nature","Critical Care","1364-8535",NA,"1364-8535","1364-8535","http://creativecommons.org/licenses/by/4.0/",TRUE,"33317594","PMC7737269","ut:000599764900004",NA,TRUE,NA,NA
"INSERM",2020,2278,"10.1186/s13054-020-03425-0",FALSE,NA,"Springer Nature","Critical Care","1364-8535",NA,"1364-8535","1364-8535","http://creativecommons.org/licenses/by/4.0/",TRUE,"33317594","PMC7737269","ut:000599764900004",NA,TRUE,NA,NA
"Leibniz-Fonds",2020,2027.91,"10.3389/fnins.2020.00306",FALSE,NA,"Frontiers Media SA","Frontiers in Neuroscience","1662-453X",NA,"1662-453X","1662-453X","https://creativecommons.org/licenses/by/4.0/",TRUE,"32372903","PMC7186436","ut:000531644900001",NA,TRUE,NA,NA
"Magdeburg U",2020,2442.36,"10.3389/fnins.2020.00306",FALSE,NA,"Frontiers Media SA","Frontiers in Neuroscience","1662-453X",NA,"1662-453X","1662-453X","https://creativecommons.org/licenses/by/4.0/",TRUE,"32372903","PMC7186436","ut:000531644900001",NA,TRUE,NA,NA
"Wuerzburg U",2020,2591.27,"10.1371/journal.ppat.1008304",FALSE,NA,"Public Library of Science (PLoS)","PLOS Pathogens","1553-7374",NA,"1553-7374","1553-7366","http://creativecommons.org/licenses/by/4.0/",TRUE,"32069333","PMC7048300","ut:000518637800018",NA,TRUE,NA,NA
"Magdeburg U",2020,1862.81,"10.1371/journal.ppat.1008304",FALSE,NA,"Public Library of Science (PLoS)","PLOS Pathogens","1553-7374",NA,"1553-7374","1553-7366","http://creativecommons.org/licenses/by/4.0/",TRUE,"32069333","PMC7048300","ut:000518637800018",NA,TRUE,NA,NA
"Stockholm University",2020,191.5,"10.1073/pnas.1918249117",TRUE,NA,"Proceedings of the National Academy of Sciences","Proceedings of the National Academy of Sciences","0027-8424","0027-8424","1091-6490","0027-8424","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32284412","PMC7196797","ut:000530099500028",NA,FALSE,NA,NA
"Sciences Po Paris",2020,907.87,"10.1073/pnas.1918249117",TRUE,NA,"Proceedings of the National Academy of Sciences","Proceedings of the National Academy of Sciences","0027-8424","0027-8424","1091-6490","0027-8424","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"32284412","PMC7196797","ut:000530099500028",NA,FALSE,NA,NA
"Université de Lorraine",2020,1508,"10.3390/microorganisms8040537",FALSE,NA,"MDPI AG","Microorganisms","2076-2607",NA,"2076-2607","2076-2607","https://creativecommons.org/licenses/by/4.0/",TRUE,"32276491","PMC7232325","ut:000533510400071",NA,TRUE,NA,NA
"Université de Franche-Comté",2020,1682,"10.3390/microorganisms8040537",FALSE,NA,"MDPI AG","Microorganisms","2076-2607",NA,"2076-2607","2076-2607","https://creativecommons.org/licenses/by/4.0/",TRUE,"32276491","PMC7232325","ut:000533510400071",NA,TRUE,NA,NA
"Bill & Melinda Gates Foundation",2017,638.62,"10.1155/2017/3156534",FALSE,NA,"Hindawi Publishing Corporation","Psyche: A Journal of Entomology","0033-2615","0033-2615","1687-7438","0033-2615","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000411962900001",NA,TRUE,NA,NA
"INRA",2017,630.94,"10.1155/2017/3156534",FALSE,NA,"Hindawi Publishing Corporation","Psyche: A Journal of Entomology","0033-2615","0033-2615","1687-7438","0033-2615","http://creativecommons.org/licenses/by/4.0/",TRUE,"33487760","PMC7745108","ut:000411962900001",NA,TRUE,NA,NA
"Wuerzburg U",2018,2161.04,"10.1186/s12915-018-0485-8",FALSE,NA,"Springer Nature","BMC Biology","1741-7007",NA,"1741-7007","1741-7007",NA,TRUE,"29378592","PMC5789577","ut:000423824800001",NA,TRUE,NA,NA
"INRAE",2018,324.15,"10.1186/s12915-018-0485-8",FALSE,NA,"Springer Nature","BMC Biology","1741-7007",NA,"1741-7007","1741-7007",NA,TRUE,"29378592","PMC5789577","ut:000423824800001",NA,TRUE,NA,NA
"University of Edinburgh",2018,446.37,"10.1111/eva.12623",FALSE,NA,"Wiley-Blackwell","Evolutionary Applications","1752-4571",NA,NA,"1752-4571","http://creativecommons.org/licenses/by/4.0/",TRUE,"30151039","PMC6099811","ut:000442210300007",NA,TRUE,NA,NA
"INRAE",2018,360.39,"10.1111/eva.12623",FALSE,NA,"Wiley-Blackwell","Evolutionary Applications","1752-4571","1752-4571",NA,"1752-4571","http://creativecommons.org/licenses/by/4.0/",TRUE,"30151039","PMC6099811","ut:000442210300007",NA,TRUE,NA,NA
"Heriot-Watt University",2018,1438.5,"10.5194/hess-22-5387-2018",FALSE,NA,"Copernicus GmbH","Hydrology and Earth System Sciences","1607-7938",NA,"1607-7938","1027-5606","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000447781100002",NA,TRUE,NA,NA
"INRAE",2018,1395,"10.5194/hess-22-5387-2018",FALSE,NA,"Copernicus GmbH","Hydrology and Earth System Sciences","1607-7938",NA,"1607-7938","1027-5606","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000447781100002",NA,TRUE,NA,NA
"University of Liège",2019,2167.7,"10.1186/s12934-019-1218-6",FALSE,NA,"Springer Nature","Microbial Cell Factories","1475-2859",NA,"1475-2859","1475-2859","http://creativecommons.org/licenses/by/4.0/",TRUE,"31601223","PMC6785901","ut:000502758300004",NA,TRUE,NA,NA
"INRAE",2019,1990,"10.1186/s12934-019-1218-6",FALSE,NA,"Springer Nature","Microbial Cell Factories","1475-2859",NA,"1475-2859","1475-2859","http://creativecommons.org/licenses/by/4.0/",TRUE,"31601223","PMC6785901","ut:000502758300004",NA,TRUE,NA,NA
"Swedish University of Agricultural Sciences",2020,3879.19,"10.1016/j.pt.2020.04.004",TRUE,NA,"Elsevier BV","Trends in Parasitology","1471-4922","1471-4922",NA,"1471-4922","https://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"32456963",NA,"ut:000540711600005",NA,FALSE,NA,NA
"INRAE",2020,534.61,"10.1016/j.pt.2020.04.004",TRUE,NA,"Elsevier BV","Trends in Parasitology","1471-4922","1471-4922",NA,"1471-4922","https://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"32456963",NA,"ut:000540711600005",NA,FALSE,NA,NA
"Swiss National Science Foundation (SNSF)",2019,1878.7,"10.1088/1748-9326/ab24f4",FALSE,NA,"IOP Publishing","Environmental Research Letters","1748-9326",NA,"1748-9326","1748-9326","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000474788900003",NA,TRUE,NA,NA
"INRAE",2020,1610.66,"10.1088/1748-9326/ab24f4",FALSE,NA,"IOP Publishing","Environmental Research Letters","1748-9326",NA,"1748-9326","1748-9326","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,"ut:000474788900003",NA,TRUE,NA,NA
"INSERM",2020,2225,"10.1186/s12931-020-1301-x",FALSE,NA,"Springer Nature","Respiratory Research","1465-993X",NA,"1465-993X","1465-9921","http://creativecommons.org/licenses/by/4.0/",TRUE,"31996218","PMC6988344","ut:000513699900002",NA,TRUE,NA,NA
"INRAE",2020,2045,"10.1186/s12931-020-1301-x",FALSE,NA,"Springer Nature","Respiratory Research","1465-993X",NA,"1465-993X","1465-9921","http://creativecommons.org/licenses/by/4.0/",TRUE,"31996218","PMC6988344","ut:000513699900002",NA,TRUE,NA,NA
"Aix-Marseille Université",2018,1247,"10.3389/fnins.2018.00354",FALSE,NA,"Frontiers Media SA","Frontiers in Neuroscience","1662-453X",NA,"1662-453X","1662-453X","https://creativecommons.org/licenses/by/4.0/",TRUE,"29904338","PMC5990633","ut:000433598300001",NA,TRUE,NA,NA
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)",2018,635.1,"10.3389/fnins.2018.00354",FALSE,NA,"Frontiers Media SA","Frontiers in Neuroscience","1662-453X",NA,"1662-453X","1662-453X","https://creativecommons.org/licenses/by/4.0/",TRUE,"29904338","PMC5990633","ut:000433598300001",NA,TRUE,NA,NA
"KIT",2020,1800,"10.5194/gmd-13-3299-2020",FALSE,NA,"Copernicus GmbH","Geoscientific Model Development","1991-9603",NA,"1991-9603","1991-959X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000551528600001",NA,TRUE,NA,NA
"Commissariat à l'énergie atomique et aux énergies alternatives (CEA)",2020,1530,"10.5194/gmd-13-3299-2020",FALSE,NA,"Copernicus GmbH","Geoscientific Model Development","1991-9603",NA,"1991-9603","1991-959X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000551528600001",NA,TRUE,NA,NA
"OpenAIRE",2015,1542.27,"10.3390/molecules201219873",FALSE,NA,"MDPI AG","Molecules","1420-3049",NA,"1420-3049","1420-3049","https://creativecommons.org/licenses/by/4.0/",TRUE,"26694342","PMC6332301","ut:000367533400119",NA,TRUE,NA,NA
"VTT Technical Research Centre of Finland Ltd",2015,1525,"10.3390/molecules201219873",FALSE,NA,"MDPI AG","Molecules","1420-3049",NA,"1420-3049","1420-3049","https://creativecommons.org/licenses/by/4.0/",TRUE,"26694342","PMC6332301","ut:000367533400119",NA,TRUE,NA,NA
"Swiss National Science Foundation (SNSF)",2021,2269.84,"10.3389/fcvm.2021.655226",FALSE,NA,"Frontiers Media SA","Frontiers in Cardiovascular Medicine","2297-055X",NA,"2297-055X","2297-055X","https://creativecommons.org/licenses/by/4.0/",TRUE,"33889600","PMC8055939","ut:000641154300001",NA,TRUE,NA,NA
"University of Bern",2021,2288.56,"10.3389/fcvm.2021.655226",FALSE,NA,"Frontiers Media SA","Frontiers in Cardiovascular Medicine","2297-055X",NA,"2297-055X","2297-055X","https://creativecommons.org/licenses/by/4.0/",TRUE,"33889600","PMC8055939","ut:000641154300001",NA,TRUE,NA,NA
"VTT Technical Research Centre of Finland Ltd",2021,1731,"10.3390/nu13103592",FALSE,NA,"MDPI AG","Nutrients","2072-6643",NA,"2072-6643","2072-6643","https://creativecommons.org/licenses/by/4.0/",TRUE,"34684592","PMC8538928",NA,NA,TRUE,NA,NA
"University of Eastern Finland",2021,865.81,"10.3390/nu13103592",FALSE,NA,"MDPI AG","Nutrients","2072-6643",NA,"2072-6643","2072-6643","https://creativecommons.org/licenses/by/4.0/",TRUE,"34684592","PMC8538928","ut:000747033600001",NA,TRUE,NA,NA
"Natural Resources Institute Finland",2021,2000,"10.3390/genes12111688",FALSE,NA,"MDPI AG","Genes","2073-4425",NA,"2073-4425","2073-4425","https://creativecommons.org/licenses/by/4.0/",TRUE,"34828294","PMC8619659","ut:000725777800001",NA,TRUE,NA,NA
"ETH Zurich",2021,1723.2,"10.3390/genes12111688",FALSE,NA,"MDPI AG","Genes","2073-4425",NA,"2073-4425","2073-4425","https://creativecommons.org/licenses/by/4.0/",TRUE,"34828294","PMC8619659","ut:000725777800001",NA,TRUE,NA,NA
"Friedrich-Schiller-Universität Jena",2021,3209.43,"10.5194/se-12-1-2021",FALSE,NA,"Copernicus GmbH","Solid Earth","1869-9529",NA,"1869-9529","1869-9529","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000610557700001",NA,TRUE,NA,NA
"JGU Mainz",2021,1302,"10.5194/se-12-1-2021",FALSE,NA,"Copernicus GmbH","Solid Earth","1869-9529",NA,"1869-9529","1869-9529","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000610557700001",NA,TRUE,NA,NA
"Aix-Marseille Université",2019,270,"10.1016/j.nmni.2017.10.003",FALSE,NA,"Elsevier BV","New Microbes and New Infections","2052-2975","2052-2975",NA,"2052-2975","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29188064","PMC5695647",NA,NA,TRUE,NA,NA
"Institut de recherche pour le développement (IRD)",2019,270,"10.1016/j.nmni.2017.10.003",FALSE,NA,"Elsevier BV","New Microbes and New Infections","2052-2975","2052-2975",NA,"2052-2975","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"29188064","PMC5695647",NA,NA,TRUE,NA,NA
"Swiss National Science Foundation (SNSF)",2019,2663.44,"10.3389/fnsyn.2019.00021",FALSE,NA,"Frontiers Media SA","Frontiers in Synaptic Neuroscience","1663-3563",NA,"1663-3563","1663-3563","https://creativecommons.org/licenses/by/4.0/",TRUE,"31481887","PMC6710341","ut:000483676200001",NA,TRUE,NA,NA
"University of Bristol",2019,937.92,"10.3389/fnsyn.2019.00021",FALSE,NA,"Frontiers Media SA","Frontiers in Synaptic Neuroscience","1663-3563",NA,"1663-3563","1663-3563","https://creativecommons.org/licenses/by/4.0/",TRUE,"31481887","PMC6710341","ut:000483676200001",NA,TRUE,NA,NA
"Tampere University",2020,659.42,"10.3390/act9010012",FALSE,NA,"MDPI AG","Actuators","2076-0825",NA,"2076-0825","2076-0825","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000523495000006",NA,TRUE,NA,NA
"Aalto University",2020,659,"10.3390/act9010012",FALSE,NA,"MDPI AG","Actuators","2076-0825",NA,"2076-0825","2076-0825","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,"ut:000523495000006",NA,TRUE,NA,NA
