"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"MPG",2012,2009.45,"10.1371/journal.ppat.1002955",NA,"Public Library of Science (PLoS)","PLoS Pathogens","1553-7374",NA,"1553-7374",NA,TRUE,"23133380","PMC3486881",NA,NA,TRUE
"MPG",2012,1222.84,"10.1371/journal.pone.0048050",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"23185246","PMC3502421",NA,NA,TRUE
"MPG",2012,1222.84,"10.1371/journal.pone.0046598",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"23056362","PMC3464296",NA,NA,TRUE
"MPG",2012,1222.84,"10.1371/journal.pone.0048302",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"23118976","PMC3485158",NA,NA,TRUE
"MPG",2012,1222.84,"10.1371/journal.pone.0047069",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"23056583","PMC3467248",NA,NA,TRUE
"MPG",2012,1222.84,"10.1371/journal.pone.0046880",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"23056507","PMC3466196",NA,NA,TRUE
"MPG",2012,1222.84,"10.1371/journal.pone.0048089",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"23110178","PMC3480466",NA,NA,TRUE
"MPG",2012,1222.84,"10.1371/journal.pone.0048312",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"23110228","PMC3482199",NA,NA,TRUE
"MPG",2012,1222.84,"10.1371/journal.pone.0048100",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"23110181","PMC3482193",NA,NA,TRUE
"MPG",2012,1222.84,"10.1371/journal.pone.0047679",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"23118890","PMC3485265",NA,NA,TRUE
"MPG",2012,2038.06,"10.1371/journal.pcbi.1002756",NA,"Public Library of Science (PLoS)","PLoS Computational Biology","1553-7358",NA,"1553-7358",NA,TRUE,"23144602","PMC3493502",NA,NA,TRUE
"MPG",2012,1222.84,"10.1371/journal.pone.0047718",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"23185242","PMC3501511",NA,NA,TRUE
"MPG",2012,1222.84,"10.1371/journal.pone.0046811",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"23077526","PMC3470578",NA,NA,TRUE
"MPG",2012,1222.84,"10.1371/journal.pone.0048006",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"23133539","PMC3485038",NA,NA,TRUE
"MPG",2012,2038.06,"10.1371/journal.pgen.1003021",NA,"Public Library of Science (PLoS)","PLoS Genetics","1553-7404",NA,"1553-7404",NA,TRUE,"23144624","PMC3493444",NA,NA,TRUE
"MPG",2012,1222.84,"10.1371/journal.pone.0047917",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"23110131","PMC3480462",NA,NA,TRUE
"MPG",2012,1217.57,"10.1371/journal.pone.0049068",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"23185293","PMC3504063",NA,NA,TRUE
"MPG",2012,1217.57,"10.1371/journal.pone.0050322",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"23209711","PMC3510213",NA,NA,TRUE
"MPG",2012,1217.57,"10.1371/journal.pone.0048433",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"23119015","PMC3485200",NA,NA,TRUE
"MPG",2012,1217.57,"10.1371/journal.pone.0049802",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"23209602","PMC3509116",NA,NA,TRUE
"MPG",2012,1217.57,"10.1371/journal.pone.0048711",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"23119093","PMC3485317",NA,NA,TRUE
"MPG",2012,1217.57,"10.1371/journal.pone.0050010",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"23166810","PMC3499438",NA,NA,TRUE
"MPG",2012,1217.57,"10.1371/journal.pone.0050869",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"23516388","PMC3597751",NA,NA,TRUE
"MPG",2012,1217.57,"10.1371/journal.pone.0049086",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"23209563","PMC3509107",NA,NA,TRUE
"MPG",2012,1217.57,"10.1371/journal.pone.0049774",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"23226220","PMC3511497",NA,NA,TRUE
"MPG",2012,2029.28,"10.1371/journal.pgen.1003130",NA,"Public Library of Science (PLoS)","PLoS Genetics","1553-7404",NA,"1553-7404",NA,TRUE,"23284298","PMC3527215",NA,NA,TRUE
"MPG",2012,1217.57,"10.1371/journal.pone.0048542",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"23144899","PMC3492488",NA,NA,TRUE
"MPG",2012,1217.57,"10.1371/journal.pone.0050735",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"23226367","PMC3511349",NA,NA,TRUE
"MPG",2012,2029.28,"10.1371/journal.pgen.1003076",NA,"Public Library of Science (PLoS)","PLoS Genetics","1553-7404",NA,"1553-7404",NA,TRUE,"23166520","PMC3499367",NA,NA,TRUE
"MPG",2012,1217.57,"10.1371/journal.pone.0050134",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"23209657","PMC3507954",NA,NA,TRUE
"MPG",2012,1217.57,"10.1371/journal.pone.0049073",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"23162678","PMC3489774",NA,NA,TRUE
"MPG",2012,1217.57,"10.1371/journal.pone.0050429",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"23185623","PMC3503963",NA,NA,TRUE
"MPG",2012,1189,"10.1371/journal.pone.0052505",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"23300688","PMC3531388",NA,NA,TRUE
"MPG",2012,1189,"10.1371/journal.pone.0051557",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"23251574","PMC3519724",NA,NA,TRUE
"MPG",2012,1981.66,"10.1371/journal.pcbi.1002873",NA,"Public Library of Science (PLoS)","PLoS Computational Biology","1553-7358",NA,"1553-7358",NA,TRUE,"23358106","PMC3554546",NA,NA,TRUE
"MPG",2012,1981.66,"10.1371/journal.pgen.1003178",NA,"Public Library of Science (PLoS)","PLoS Genetics","1553-7404",NA,"1553-7404",NA,TRUE,"23300484","PMC3536695",NA,NA,TRUE
"MPG",2012,1189,"10.1371/journal.pone.0052983",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"23285241","PMC3532432",NA,NA,TRUE
"MPG",2012,1189,"10.1371/journal.pone.0051918",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"23284816","PMC3526483",NA,NA,TRUE
"MPG",2012,1189,"10.1371/journal.pone.0049881",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"23185473","PMC3504037",NA,NA,TRUE
"MPG",2012,1189,"10.1371/journal.pone.0052024",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"23272200","PMC3525557",NA,NA,TRUE
"MPG",2012,1189,"10.1371/journal.pone.0051881",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"23251646","PMC3522586",NA,NA,TRUE
"MPG",2012,1189,"10.1371/journal.pone.0051920",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"23284817","PMC3526523",NA,NA,TRUE
"MPG",2012,1981.66,"10.1371/journal.pgen.1003200",NA,"Public Library of Science (PLoS)","PLoS Genetics","1553-7404",NA,"1553-7404",NA,TRUE,"23300473","PMC3531489",NA,NA,TRUE
"MPG",2012,1189,"10.1371/journal.pone.0051259",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"23236459","PMC3517537",NA,NA,TRUE
"MPG",2012,1189,"10.1371/journal.pone.0051825",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"23251635","PMC3522609",NA,NA,TRUE
"MPG",2012,1189,"10.1371/journal.pone.0052009",NA,"Public Library of Science (PLoS)","PLoS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"23284852","PMC3524101",NA,NA,TRUE
