"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"Scuola Normale Superiore",2025,NA,"10.1021/acs.jctc.5c01722",FALSE,NA,"American Chemical Society (ACS)","Journal of Chemical Theory and Computation","1549-9618","1549-9618","1549-9626","1549-9618","https://creativecommons.org/licenses/by/4.0/",TRUE,"41434319","PMC12805519",NA,NA,FALSE,"American Chemical Society (CRUI-CARE) 2024-2026","03aydme10_americanchemicalsociety(crui-care)2024-2026_2025"
"Scuola Normale Superiore",2025,NA,"10.1021/acs.jpca.5c04511",FALSE,NA,"American Chemical Society (ACS)","The Journal of Physical Chemistry A","1089-5639","1089-5639","1520-5215","1089-5639","https://creativecommons.org/licenses/by/4.0/",TRUE,"41165517","PMC12621259",NA,NA,FALSE,"American Chemical Society (CRUI-CARE) 2024-2026","03aydme10_americanchemicalsociety(crui-care)2024-2026_2025"
"Scuola Normale Superiore",2025,NA,"10.1021/acs.jpclett.5c02217",FALSE,NA,"American Chemical Society (ACS)","The Journal of Physical Chemistry Letters","1948-7185","1948-7185","1948-7185","1948-7185","https://creativecommons.org/licenses/by/4.0/",TRUE,"40952955","PMC12478864",NA,NA,FALSE,"American Chemical Society (CRUI-CARE) 2024-2026","03aydme10_americanchemicalsociety(crui-care)2024-2026_2025"
"Scuola Normale Superiore",2025,NA,"10.1088/2053-1583/adbcc0",TRUE,NA,"IOP Publishing","2D Materials","2053-1583",NA,"2053-1583","2053-1583","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"iop2023crui","03aydme10_iop2023crui_2025"
"Scuola Normale Superiore",2025,NA,"10.1088/1475-7516/2025/04/040",TRUE,NA,"IOP Publishing","Journal of Cosmology and Astroparticle Physics","1475-7516",NA,"1475-7516","1475-7516","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"iop2023crui","03aydme10_iop2023crui_2025"
"Scuola Normale Superiore",2025,NA,"10.1088/1361-6544/adf408",TRUE,NA,"IOP Publishing","Nonlinearity","0951-7715","0951-7715","1361-6544","0951-7715","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"iop2023crui","03aydme10_iop2023crui_2025"
"Scuola Normale Superiore",2025,NA,"10.1088/2053-1583/ae2692",TRUE,NA,"IOP Publishing","2D Materials","2053-1583",NA,"2053-1583","2053-1583","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"iop2023crui","03aydme10_iop2023crui_2025"
"Scuola Normale Superiore",2025,NA,"10.1088/1361-6404/ae280c",TRUE,NA,"IOP Publishing","European Journal of Physics","0143-0807","0143-0807","1361-6404","0143-0807","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"iop2023crui","03aydme10_iop2023crui_2025"
"Scuola Normale Superiore",2025,NA,"10.1088/2632-2153/ae3051",FALSE,NA,"IOP Publishing","Machine Learning: Science and Technology","2632-2153",NA,"2632-2153","2632-2153","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"iop2023crui","03aydme10_iop2023crui_2025"
"Scuola Normale Superiore",2025,NA,"10.1002/sstr.202500733",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"wiley2024crui","03aydme10_wiley2024crui_2025"
"Scuola Normale Superiore",2025,NA,"10.1002/mana.70049",FALSE,NA,"Wiley-Blackwell","Mathematische Nachrichten","0025-584X","0025-584X","1522-2616","0025-584X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"wiley2024crui","03aydme10_wiley2024crui_2025"
"Scuola Normale Superiore",2025,NA,"10.1111/tra.70019",FALSE,NA,"Wiley-Blackwell","Traffic","1398-9219","1398-9219","1600-0854","1398-9219","http://creativecommons.org/licenses/by/4.0/",TRUE,"40988617","PMC12457985",NA,NA,FALSE,"wiley2024crui","03aydme10_wiley2024crui_2025"
"Scuola Normale Superiore",2025,NA,"10.1002/anie.202506536",FALSE,NA,"Wiley-Blackwell","Angewandte Chemie International Edition","1433-7851","1433-7851","1521-3773","1433-7851","http://creativecommons.org/licenses/by/4.0/",TRUE,"40198496","PMC12144899",NA,NA,FALSE,"wiley2024crui","03aydme10_wiley2024crui_2025"
"Scuola Normale Superiore",2025,NA,"10.1002/cne.70049",FALSE,NA,"Wiley-Blackwell","Journal of Comparative Neurology","0021-9967","0021-9967","1096-9861","0021-9967","http://creativecommons.org/licenses/by/4.0/",TRUE,"40220269","PMC11993139",NA,NA,FALSE,"wiley2024crui","03aydme10_wiley2024crui_2025"
"Scuola Normale Superiore",2025,NA,"10.1016/j.carbon.2025.119989",TRUE,NA,"Elsevier BV","Carbon","0008-6223","0008-6223",NA,"0008-6223","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023crui","03aydme10_els2023crui_2025"
"Scuola Normale Superiore",2025,NA,"10.1016/j.disc.2025.114413",TRUE,NA,"Elsevier BV","Discrete Mathematics","0012-365X","0012-365X",NA,"0012-365X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023crui","03aydme10_els2023crui_2025"
"Scuola Normale Superiore",2025,NA,"10.1016/j.jfa.2025.110989",TRUE,NA,"Elsevier BV","Journal of Functional Analysis","0022-1236","0022-1236",NA,"0022-1236","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023crui","03aydme10_els2023crui_2025"
"Scuola Normale Superiore",2025,NA,"10.1016/j.matpur.2025.103722",TRUE,NA,"Elsevier BV","Journal de Mathématiques Pures et Appliquées","0021-7824","0021-7824",NA,"0021-7824","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023crui","03aydme10_els2023crui_2025"
"Scuola Normale Superiore",2025,NA,"10.1016/j.indag.2025.04.005",TRUE,NA,"Elsevier BV","Indagationes Mathematicae","0019-3577","0019-3577",NA,"0019-3577","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023crui","03aydme10_els2023crui_2025"
"Scuola Normale Superiore",2025,NA,"10.1016/j.na.2025.113828",TRUE,NA,"Elsevier BV","Nonlinear Analysis: Theory, Methods & Applications","0362-546X","0362-546X",NA,"0362-546X","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023crui","03aydme10_els2023crui_2025"
"Scuola Normale Superiore",2025,NA,"10.1016/j.jde.2025.113398",TRUE,NA,"Elsevier BV","Journal of Differential Equations","0022-0396","0022-0396",NA,"0022-0396","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023crui","03aydme10_els2023crui_2025"
"Scuola Normale Superiore",2025,NA,"10.1016/j.neunet.2025.107542",TRUE,NA,"Elsevier BV","Neural Networks","0893-6080","0893-6080",NA,"0893-6080","http://creativecommons.org/licenses/by/4.0/",TRUE,"40394774",NA,NA,NA,FALSE,"els2023crui","03aydme10_els2023crui_2025"
"Scuola Normale Superiore",2025,NA,"10.1016/j.jde.2025.113789",TRUE,NA,"Elsevier BV","Journal of Differential Equations","0022-0396","0022-0396",NA,"0022-0396","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023crui","03aydme10_els2023crui_2025"
"Scuola Normale Superiore",2025,NA,"10.1016/j.laa.2025.10.035",TRUE,NA,"Elsevier BV","Linear Algebra and its Applications","0024-3795","0024-3795",NA,"0024-3795","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023crui","03aydme10_els2023crui_2025"
"Scuola Normale Superiore",2025,NA,"10.1016/j.cma.2025.118522",TRUE,NA,"Elsevier BV","Computer Methods in Applied Mechanics and Engineering","0045-7825","0045-7825",NA,"0045-7825","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023crui","03aydme10_els2023crui_2025"
"Scuola Normale Superiore",2025,NA,"10.1016/j.coelec.2025.101804",TRUE,NA,"Elsevier BV","Current Opinion in Electrochemistry","2451-9103","2451-9103",NA,"2451-9103","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"els2023crui","03aydme10_els2023crui_2025"
"Scuola Normale Superiore",2025,NA,"10.1063/5.0310192",TRUE,NA,"AIP Publishing","The Journal of Chemical Physics","0021-9606","0021-9606","1089-7690","0021-9606","https://creativecommons.org/licenses/by/4.0/",TRUE,"41586553",NA,NA,NA,FALSE,"aip2023crui","03aydme10_aip2023crui_2025"
"Scuola Normale Superiore",2025,NA,"10.1063/5.0245629",TRUE,NA,"AIP Publishing","The Journal of Chemical Physics","0021-9606","0021-9606","1089-7690","0021-9606","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"39840679",NA,NA,NA,FALSE,"aip2023crui","03aydme10_aip2023crui_2025"
"Scuola Normale Superiore",2025,NA,"10.1063/5.0272034",TRUE,NA,"AIP Publishing","Applied Physics Letters","0003-6951","0003-6951","1077-3118","0003-6951","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"aip2023crui","03aydme10_aip2023crui_2025"
"Scuola Normale Superiore",2025,NA,"10.1119/5.0254263",TRUE,NA,"American Association of Physics Teachers (AAPT)","American Journal of Physics","0002-9505","0002-9505","1943-2909","0002-9505","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"aip2023crui","03aydme10_aip2023crui_2025"
"Scuola Normale Superiore",2025,NA,"10.1063/5.0252006",TRUE,NA,"AIP Publishing","The Journal of Chemical Physics","0021-9606","0021-9606","1089-7690","0021-9606","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"40257109",NA,NA,NA,FALSE,"aip2023crui","03aydme10_aip2023crui_2025"
