institution;period;doi;is_hybrid;agreement
Lappeenranta-Lahti University of Technology LUT;2024;10.1016/j.molliq.2024.124486;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2024;10.1016/j.fusengdes.2024.114327;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2024;10.1016/j.jclepro.2024.141768;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2024;10.1016/j.enconman.2024.118295;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2024;10.1016/j.knosys.2024.111624;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2024;10.1016/j.renene.2024.120266;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2024;10.1016/j.jclepro.2024.141558;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2024;10.1016/j.future.2024.02.015;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2024;10.1016/j.jenvman.2024.120455;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2024;10.1016/j.ijhydene.2024.02.226;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2024;10.1016/j.cherd.2024.01.010;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2024;10.1016/j.jcsr.2024.108559;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2024;10.1016/j.resconrec.2024.107505;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2024;10.1016/j.mtcomm.2024.108390;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2024;10.1016/j.scitotenv.2024.171000;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2024;10.1016/j.chaos.2024.114562;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2024;10.1016/j.mineng.2024.108617;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2024;10.1016/j.pursup.2024.100899;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2024;10.1016/j.wasman.2024.02.002;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2024;10.1016/j.apenergy.2024.122772;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2024;10.1016/j.jbusres.2024.114544;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2024;10.1016/j.euromechsol.2024.105252;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2024;10.1016/j.scriptamat.2024.116006;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2024;10.1016/j.apenergy.2024.122732;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2024;10.1016/j.nucengdes.2024.112935;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2024;10.1016/j.fusengdes.2024.114153;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2024;10.1016/j.nucengdes.2024.112929;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2024;10.1016/j.biombioe.2024.107050;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2024;10.1016/j.ins.2024.120118;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2024;10.1016/j.ijfatigue.2024.108148;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2024;10.1016/j.jco.2024.101824;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2024;10.1016/j.dss.2024.114168;WAHR;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2024;10.1016/j.ijepes.2024.110445;FALSCH;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2024;10.1016/j.ecoinf.2024.102706;FALSCH;FinELib Elsevier agreement
Lappeenranta-Lahti University of Technology LUT;2024;10.1016/j.eti.2024.103723;FALSCH;FinELib Elsevier agreement
Laurea University of Applied Sciences;2024;10.1016/j.futures.2024.103341;WAHR;FinELib Elsevier agreement
Metropolia University of Applied Sciences;2024;10.1016/j.midw.2024.103936;WAHR;FinELib Elsevier agreement
National Land Survey of Finland;2024;10.1016/j.compenvurbsys.2024.102154;WAHR;FinELib Elsevier agreement
National Land Survey of Finland;2024;10.1016/j.rse.2024.114291;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.eiar.2024.107799;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.ecolmodel.2024.111006;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.fgb.2024.103955;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.foreco.2024.122467;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.geodrs.2024.e00904;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.catena.2024.108649;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.seppur.2024.130925;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.agrformet.2024.110326;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.jhazmat.2024.136677;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.scitotenv.2024.177697;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.fishres.2024.107234;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.geodrs.2024.e00894;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.jenvman.2024.123357;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.foreco.2024.122409;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.envpol.2024.125307;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.jenvman.2024.123124;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.foreco.2024.122374;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.jnc.2024.126752;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.jenvp.2024.102452;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.still.2024.106312;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.catena.2024.108456;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.still.2024.106323;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.biocon.2024.110802;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.landusepol.2024.107380;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.scienta.2024.113706;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.soilbio.2024.109590;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.catena.2024.108420;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.mimet.2024.107031;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.jenvman.2024.122438;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.jclepro.2024.143570;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.landusepol.2024.107341;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.indcrop.2024.119457;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.envsoft.2024.106147;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.foreco.2024.122148;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.pedobi.2024.150977;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.dendro.2024.126229;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.foodres.2024.114696;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.envpol.2024.124430;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.scitotenv.2024.173906;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.envsci.2024.103815;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.envsci.2024.103807;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.apsoil.2024.105460;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.geodrs.2024.e00818;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.foreco.2024.122012;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.foreco.2024.122013;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.foreco.2024.122008;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.livsci.2024.105497;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.foreco.2024.121998;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.still.2024.106139;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.cropro.2024.106706;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.soilbio.2024.109441;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.agee.2024.109035;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.scitotenv.2024.172083;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.apsoil.2024.105395;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.rse.2024.114144;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.futures.2024.103364;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.envsoft.2024.105972;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.jclepro.2024.141529;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.ecolmodel.2024.110669;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.foreco.2024.121799;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.scitotenv.2024.170965;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.eja.2024.127131;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.aquaculture.2024.740677;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.foreco.2024.121783;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.ecolecon.2024.108150;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.gloenvcha.2024.102809;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.foreco.2024.121752;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.scienta.2024.112864;WAHR;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.biocontrol.2024.105633;FALSCH;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.virusres.2024.199466;FALSCH;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.virusres.2024.199467;FALSCH;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.lwt.2024.116691;FALSCH;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.lwt.2024.116080;FALSCH;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.1016/j.geoderma.2024.116862;FALSCH;FinELib Elsevier agreement
Natural Resources Institute Finland;2024;10.3168/jds.2024-25374;FALSCH;FinELib Elsevier agreement
South-Eastern Finland University of Applied Sciences;2024;10.1016/j.conbuildmat.2024.138795;WAHR;FinELib Elsevier agreement
South-Eastern Finland University of Applied Sciences;2024;10.1016/j.conbuildmat.2024.138555;WAHR;FinELib Elsevier agreement
South-Eastern Finland University of Applied Sciences;2024;10.1016/j.jenvp.2024.102366;WAHR;FinELib Elsevier agreement
South-Eastern Finland University of Applied Sciences;2024;10.1016/j.auec.2024.05.001;WAHR;FinELib Elsevier agreement
South-Eastern Finland University of Applied Sciences;2024;10.1016/j.ces.2024.120112;WAHR;FinELib Elsevier agreement
South-Eastern Finland University of Applied Sciences;2024;10.1016/j.ijdrr.2024.104465;WAHR;FinELib Elsevier agreement
South-Eastern Finland University of Applied Sciences;2024;10.1016/j.ienj.2024.101406;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.jbior.2024.101072;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.dcm.2024.100847;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.ceramint.2024.12.406;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.msea.2024.147724;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.eswa.2024.126254;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.specom.2024.103169;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.cognition.2024.106044;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.linged.2024.101381;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.is.2024.102506;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.enbuild.2024.115181;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.marpol.2024.106565;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.jcss.2024.103615;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.forsciint.2024.112337;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.jgo.2024.102171;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.mtchem.2024.102448;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.bbabio.2024.149530;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.biortech.2024.131914;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.cej.2024.158131;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.chemosphere.2024.143820;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.atherosclerosis.2024.119069;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.cities.2024.105599;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.ijadhadh.2024.103884;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.euo.2024.11.010;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.medengphy.2024.104260;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.is.2024.102491;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.bspc.2024.107183;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.surfcoat.2024.131546;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.enconman.2024.119240;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.cities.2024.105581;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.envpol.2024.125251;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.injury.2024.112008;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.matlet.2024.137626;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.enbuild.2024.114972;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.ijproman.2024.102647;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.langcom.2024.10.002;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.jdiacomp.2024.108881;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.seta.2024.104033;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.indmarman.2024.10.001;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.ceramint.2024.10.160;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.renene.2024.121594;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.jobe.2024.110956;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.carpath.2024.107702;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.autcon.2024.105804;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.buildenv.2024.112114;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.engstruct.2024.119053;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.clinph.2024.09.021;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.jpeds.2024.114292;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.jpowsour.2024.235529;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.microc.2024.111733;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.futures.2024.103477;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.joca.2024.09.003;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.wasman.2024.09.004;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.jhsa.2024.09.004;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.scriptamat.2024.116355;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.socscimed.2024.117281;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.jelectrocard.2024.153790;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.envsci.2024.103881;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.apcatb.2024.124532;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.socscimed.2024.117264;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.ajog.2024.08.028;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.jpowsour.2024.235301;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.compbiomed.2024.109029;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.biopsycho.2024.108858;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.jtcvs.2024.08.006;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.socscimed.2024.117232;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.yebeh.2024.109988;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.jenvp.2024.102388;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.chb.2024.108385;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.engfailanal.2024.108722;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.puhe.2024.07.025;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.sysarc.2024.103243;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.resmer.2024.101132;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.jdiacomp.2024.108829;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.cej.2024.154061;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.patcog.2024.110765;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.ijthermalsci.2024.109244;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.srhc.2024.101003;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.jtos.2024.06.004;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.scitotenv.2024.174052;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.jvoice.2024.06.019;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.engappai.2024.108877;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.jobe.2024.110009;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.porgcoat.2024.108594;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.indmarman.2024.06.001;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.jvoice.2024.05.009;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.lindif.2024.102465;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.tele.2024.102146;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.biortech.2024.130896;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.biomaterials.2024.122629;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.ijbiomac.2024.132457;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.jobe.2024.109618;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.ceramint.2024.05.038;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.clnesp.2024.05.001;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.comnet.2024.110493;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.healthpol.2024.105078;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.cpa.2024.102739;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.preghy.2024.101129;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.engstruct.2024.118130;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.ultramic.2024.113979;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.jacep.2024.04.018;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.watres.2024.121650;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.carpath.2024.107650;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.elerap.2024.101404;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.firesaf.2024.104163;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.cam.2024.115922;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.healthplace.2024.103247;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.cej.2024.151298;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.jobe.2024.109266;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.addma.2024.104143;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.est.2024.111645;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.seps.2024.101889;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.ptsp.2024.04.003;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.chb.2024.108246;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.msea.2024.146481;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.gaitpost.2024.04.006;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.preghy.2024.101123;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.jwpe.2024.105231;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.jpsychires.2024.03.039;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.jhazmat.2024.134179;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.mtla.2024.102077;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.cma.2024.116945;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.watres.2024.121524;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.ssci.2024.106517;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.techsoc.2024.102499;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.sysarc.2024.103114;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.apenergy.2024.122976;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.jdiacomp.2024.108719;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.jtherbio.2024.103826;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.envpol.2024.123665;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.buildenv.2024.111371;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.compbiomed.2024.108235;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.msard.2024.105517;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.electstud.2024.102763;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.jns.2024.122943;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.triboint.2024.109451;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.eurpolymj.2024.112864;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.apr.2024.102088;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.ijbiomac.2024.130262;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.strusafe.2024.102451;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.jclepro.2024.141112;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.rmed.2024.107561;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.techsoc.2024.102474;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.ijmedinf.2024.105366;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.ssci.2024.106441;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.atherosclerosis.2024.117459;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.semarthrit.2024.152382;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.tate.2024.104494;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.jrurstud.2024.103215;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.patrec.2024.01.013;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.spc.2024.01.006;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.indmarman.2024.01.006;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.linged.2024.101269;WAHR;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.ejps.2024.106842;FALSCH;FinELib Elsevier agreement
Tampere University;2024;10.1016/j.pdpdt.2024.103978;FALSCH;FinELib Elsevier agreement
Tampere University of Applied Sciences;2024;10.1016/j.enbuild.2024.114511;WAHR;FinELib Elsevier agreement
Turku University of Applied Sciences;2024;10.1016/j.soncn.2024.151798;WAHR;FinELib Elsevier agreement
Turku University of Applied Sciences;2024;10.1016/j.buildenv.2024.112262;WAHR;FinELib Elsevier agreement
Turku University of Applied Sciences;2024;10.1016/j.buildenv.2024.112102;WAHR;FinELib Elsevier agreement
Turku University of Applied Sciences;2024;10.1016/j.conbuildmat.2024.136629;WAHR;FinELib Elsevier agreement
Turku University of Applied Sciences;2024;10.1016/j.ijpsycho.2024.112352;WAHR;FinELib Elsevier agreement
Turku University of Applied Sciences;2024;10.1016/j.srhc.2024.100956;WAHR;FinELib Elsevier agreement
Turku University of Applied Sciences;2024;10.1016/j.buildenv.2024.111163;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.jcyt.2024.12.007;WAHR;FinELib Elsevier agreement
University of Eastern Finland;2024;10.1016/j.eatbeh.2024.101863;WAHR;FinELib Elsevier agreement
