"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"Potsdam U",2024,2029.4,"10.1186/s12891-023-07133-y",FALSE,FALSE,"Springer Nature","BMC Musculoskeletal Disorders","1471-2474",NA,"1471-2474","1471-2474","https://creativecommons.org/licenses/by/4.0",TRUE,"38178020","PMC10768123",NA,NA,TRUE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,2029.4,"10.1186/s12887-023-04467-3",FALSE,FALSE,"Springer Nature","BMC Pediatrics","1471-2431",NA,"1471-2431","1471-2431","https://creativecommons.org/licenses/by/4.0",TRUE,"38183031","PMC10768283",NA,NA,TRUE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,7723.1,"10.1038/s44318-023-00024-x",FALSE,FALSE,"Springer Nature","The EMBO Journal","1460-2075",NA,"1460-2075","0261-4189","https://creativecommons.org/licenses/by/4.0",TRUE,"38228917","PMC10897291",NA,NA,TRUE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,2638.74,"10.1038/s43247-023-01166-w",FALSE,FALSE,"Springer Nature","Communications Earth & Environment","2662-4435",NA,"2662-4435","2662-4435","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,2143.9,"10.1038/s41598-024-63487-w",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38834667","PMC11151426",NA,NA,TRUE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,2143.9,"10.1038/s41598-024-61038-x",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38769417","PMC11106081",NA,NA,TRUE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,2143.9,"10.1038/s41598-024-60062-1",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38678052","PMC11055926",NA,NA,TRUE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,2143.9,"10.1038/s41598-024-59747-4",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38671065","PMC11053134",NA,NA,TRUE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,2143.9,"10.1038/s41598-024-55289-x",FALSE,FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38454089",NA,NA,NA,TRUE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,5976.75,"10.1038/s41467-024-47921-1",FALSE,FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723","2041-1723","https://creativecommons.org/licenses/by/4.0",TRUE,"38714681","PMC11076281",NA,NA,TRUE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1365/s40702-024-01109-9",TRUE,FALSE,"Springer Nature","HMD Praxis der Wirtschaftsinformatik","1436-3011","1436-3011","2198-2775","1436-3011","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s43594-024-00142-2",TRUE,FALSE,"Springer Nature","Forum Kinder- und Jugendsport","2730-7212","2730-7212","2730-7220","2730-7212","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s42113-024-00206-8",TRUE,FALSE,"Springer Nature","Computational Brain & Behavior","2522-0861","2522-0861","2522-087X","2522-0861","https://creativecommons.org/licenses/by/4.0",TRUE,"42459956",NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s42048-024-00192-3",TRUE,FALSE,"Springer Nature","Zeitschrift für Ethik und Moralphilosophie","2522-0071",NA,"2522-0071","2522-0063","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s42048-024-00171-8",TRUE,FALSE,"Springer Nature","Zeitschrift für Ethik und Moralphilosophie","2522-0071",NA,"2522-0071","2522-0063","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s42048-024-00167-4",TRUE,FALSE,"Springer Nature","Zeitschrift für Ethik und Moralphilosophie","2522-0071",NA,"2522-0071","2522-0063","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s42010-024-00215-3",TRUE,FALSE,"Springer Nature","Unterrichtswissenschaft","0340-4099","0340-4099","2520-873X","0340-4099","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s42010-024-00204-6",TRUE,FALSE,"Springer Nature","Unterrichtswissenschaft","0340-4099","0340-4099","2520-873X","0340-4099","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s42010-024-00198-1",TRUE,FALSE,"Springer Nature","Unterrichtswissenschaft","0340-4099","0340-4099","2520-873X","0340-4099","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s41682-024-00193-4",TRUE,FALSE,"Springer Nature","Zeitschrift für Religion, Gesellschaft und Politik","2510-1226",NA,"2510-1226","2510-1226","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s41245-024-00260-x",TRUE,FALSE,"Springer Nature","Deutsche Vierteljahrsschrift für Literaturwissenschaft und Geistesgeschichte","0012-0936","0012-0936","2365-9521","0012-0936","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s40751-024-00160-x",TRUE,FALSE,"Springer Nature","Digital Experiences in Mathematics Education","2199-3246","2199-3246","2199-3254","2199-3246","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s40291-024-00753-7",TRUE,FALSE,"Springer Nature","Molecular Diagnosis & Therapy","1177-1062","1177-1062","1179-2000","1177-1062","https://creativecommons.org/licenses/by-nc/4.0",TRUE,"39550729","PMC11742007",NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s35834-024-00463-4",TRUE,FALSE,"Springer Nature","Zeitschrift für Bildungsforschung","2190-6890","2190-6890","2190-6904","2190-6890","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s35834-024-00439-4",TRUE,FALSE,"Springer Nature","Zeitschrift für Bildungsforschung","2190-6890","2190-6890","2190-6904","2190-6890","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s13278-024-01372-0",TRUE,FALSE,"Springer Nature","Social Network Analysis and Mining","1869-5469",NA,"1869-5469","1869-5450","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s12671-023-02295-1",TRUE,FALSE,"Springer Nature","Mindfulness","1868-8527","1868-8527","1868-8535","1868-8527","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s12662-024-00978-y",TRUE,FALSE,"Springer Nature","German Journal of Exercise and Sport Research","2509-3142","2509-3142","2509-3150","2509-3150","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s12599-024-00884-5",TRUE,FALSE,"Springer Nature","Business & Information Systems Engineering","2363-7005","2363-7005","1867-0202","1867-0202","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s12599-024-00874-7",TRUE,FALSE,"Springer Nature","Business & Information Systems Engineering","2363-7005","2363-7005","1867-0202","1867-0202","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s12528-024-09399-0",TRUE,FALSE,"Springer Nature","Journal of Computing in Higher Education","1042-1726","1042-1726","1867-1233","1042-1726","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s12525-024-00752-w",TRUE,FALSE,"Springer Nature","Electronic Markets","1019-6781","1019-6781","1422-8890","1019-6781","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s12286-024-00609-8",TRUE,FALSE,"Springer Nature","Zeitschrift für Vergleichende Politikwissenschaft","1865-2654",NA,"1865-2654","1865-2646","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s12193-024-00440-1",TRUE,FALSE,"Springer Nature","Journal on Multimodal User Interfaces","1783-7677","1783-7677","1783-8738","1783-7677","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s11818-024-00471-6",TRUE,FALSE,"Springer Nature","Somnologie","1432-9123","1432-9123","1439-054X","1432-9123","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s11618-025-01299-y",TRUE,FALSE,"Springer Nature","Zeitschrift für Erziehungswissenschaft","1434-663X","1434-663X","1862-5215","1434-663X","https://creativecommons.org/licenses/by/4.0/deed.de",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s11618-024-01271-2",TRUE,FALSE,"Springer Nature","Zeitschrift für Erziehungswissenschaft","1434-663X","1434-663X","1862-5215","1434-663X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s11618-024-01259-y",TRUE,FALSE,"Springer Nature","Zeitschrift für Erziehungswissenschaft","1434-663X","1434-663X","1862-5215","1434-663X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s11618-024-01248-1",TRUE,FALSE,"Springer Nature","Zeitschrift für Erziehungswissenschaft","1434-663X","1434-663X","1862-5215","1434-663X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s11618-024-01243-6",TRUE,FALSE,"Springer Nature","Zeitschrift für Erziehungswissenschaft","1434-663X","1434-663X","1862-5215","1434-663X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s11618-024-01242-7",TRUE,FALSE,"Springer Nature","Zeitschrift für Erziehungswissenschaft","1434-663X","1434-663X","1862-5215","1434-663X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s11618-024-01233-8",TRUE,FALSE,"Springer Nature","Zeitschrift für Erziehungswissenschaft","1434-663X","1434-663X","1862-5215","1434-663X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s11618-024-01227-6",TRUE,FALSE,"Springer Nature","Zeitschrift für Erziehungswissenschaft","1434-663X","1434-663X","1862-5215","1434-663X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s11615-024-00544-z",TRUE,FALSE,"Springer Nature","Politische Vierteljahresschrift","0032-3470","0032-3470","1862-2860","0032-3470","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s11558-024-09565-0",TRUE,FALSE,"Springer Nature","The Review of International Organizations","1559-7431","1559-7431","1559-744X","1559-7431","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s11423-024-10409-2",TRUE,FALSE,"Springer Nature","Educational technology research and development","1042-1629","1042-1629","1556-6501","1042-1629","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s11273-024-10030-3",TRUE,FALSE,"Springer Nature","Wetlands Ecology and Management","0923-4861","0923-4861","1572-9834","0923-4861","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s11115-024-00769-x",TRUE,FALSE,"Springer Nature","Public Organization Review","1566-7170","1566-7170","1573-7098","1566-7170","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s11077-024-09539-4",TRUE,FALSE,"Springer Nature","Policy Sciences","0032-2687","0032-2687","1573-0891","0032-2687","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s11050-024-09224-5",TRUE,FALSE,"Springer Nature","Natural Language Semantics","0925-854X","0925-854X","1572-865X","0925-854X","https://creativecommons.org/licenses/by/4.0",TRUE,"39512440","PMC11538235",NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s11049-024-09630-8",TRUE,FALSE,"Springer Nature","Natural Language & Linguistic Theory","0167-806X","0167-806X","1573-0859","0167-806X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s11027-024-10148-y",TRUE,FALSE,"Springer Nature","Mitigation and Adaptation Strategies for Global Change","1381-2386","1381-2386","1573-1596","1381-2386","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s10988-024-09412-w",TRUE,FALSE,"Springer Nature","Linguistics and Philosophy","0165-0157","0165-0157","1573-0549","0165-0157","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s10910-024-01687-5",TRUE,FALSE,"Springer Nature","Journal of Mathematical Chemistry","0259-9791","0259-9791","1572-8897","0259-9791","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s10869-024-09946-7",TRUE,FALSE,"Springer Nature","Journal of Business and Psychology","0889-3268","0889-3268","1573-353X","0889-3268","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s10857-024-09660-4",TRUE,FALSE,"Springer Nature","Journal of Mathematics Teacher Education","1386-4416","1386-4416","1573-1820","1386-4416","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s10845-024-02546-5",TRUE,FALSE,"Springer Nature","Journal of Intelligent Manufacturing","0956-5515","0956-5515","1572-8145","0956-5515","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s10817-024-09711-8",TRUE,FALSE,"Springer Nature","Journal of Automated Reasoning","0168-7433","0168-7433","1573-0670","0168-7433","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s10648-024-09981-z",TRUE,FALSE,"Springer Nature","Educational Psychology Review","1040-726X","1040-726X","1573-336X","1040-726X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s10648-024-09898-7",TRUE,FALSE,"Springer Nature","Educational Psychology Review","1040-726X","1040-726X","1573-336X","1040-726X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s10648-024-09853-6",TRUE,FALSE,"Springer Nature","Educational Psychology Review","1040-726X","1040-726X","1573-336X","1040-726X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s10270-024-01238-1",TRUE,FALSE,"Springer Nature","Software & Systems Modeling","1619-1366","1619-1366","1619-1374","1619-1366","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s00775-024-02083-9",TRUE,FALSE,"Springer Nature","JBIC Journal of Biological Inorganic Chemistry","1432-1327",NA,"1432-1327","0949-8257","https://creativecommons.org/licenses/by/4.0",TRUE,"39527272","PMC11638278",NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s00767-025-00587-y",TRUE,FALSE,"Springer Nature","Grundwasser","1430-483X","1430-483X","1432-1165","1430-483X","https://creativecommons.org/licenses/by/4.0/deed.de",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s00605-024-02030-5",TRUE,FALSE,"Springer Nature","Monatshefte für Mathematik","0026-9255","0026-9255","1436-5081","0026-9255","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s00591-024-00365-6",TRUE,FALSE,"Springer Nature","Mathematische Semesterberichte","0720-728X","0720-728X","1432-1815","0720-728X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s00453-024-01290-9",TRUE,FALSE,"Springer Nature","Algorithmica","0178-4617","0178-4617","1432-0541","0178-4617","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s00441-024-03938-y",TRUE,FALSE,"Springer Nature","Cell and Tissue Research","0302-766X","0302-766X","1432-0878","0302-766X","https://creativecommons.org/licenses/by/4.0",TRUE,"39704840","PMC11787269",NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s00441-024-03914-6",TRUE,FALSE,"Springer Nature","Cell and Tissue Research","0302-766X","0302-766X","1432-0878","0302-766X","https://creativecommons.org/licenses/by/4.0",TRUE,"39152365","PMC11525301",NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s00371-024-03521-0",TRUE,FALSE,"Springer Nature","The Visual Computer","0178-2789","0178-2789","1432-2315","0178-2789","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s00287-024-01577-9",TRUE,FALSE,"Springer Nature","Informatik-Spektrum","0170-6012","0170-6012","1432-122X","0170-6012","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s00287-024-01575-x",TRUE,FALSE,"Springer Nature","Informatik-Spektrum","0170-6012","0170-6012","1432-122X","0170-6012","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s00265-024-03510-2",TRUE,FALSE,"Springer Nature","Behavioral Ecology and Sociobiology","0340-5443","0340-5443","1432-0762","0340-5443","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s00233-024-10439-5",TRUE,FALSE,"Springer Nature","Semigroup Forum","0037-1912","0037-1912","1432-2137","0037-1912","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s00221-023-06771-x",TRUE,FALSE,"Springer Nature","Experimental Brain Research","0014-4819","0014-4819","1432-1106","0014-4819","https://creativecommons.org/licenses/by/4.0",TRUE,"38300280","PMC11297079",NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s00216-024-05400-y",TRUE,FALSE,"Springer Nature","Analytical and Bioanalytical Chemistry","1618-2642","1618-2642","1618-2650","1618-2642","https://creativecommons.org/licenses/by/4.0",TRUE,"38960940","PMC11294433",NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s00115-023-01598-x",TRUE,FALSE,"Springer Nature","Der Nervenarzt","0028-2804","0028-2804","1433-0407","0028-2804","https://creativecommons.org/licenses/by/4.0",TRUE,"38277047","PMC11014872",NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s00103-024-03876-8",TRUE,FALSE,"Springer Nature","Bundesgesundheitsblatt - Gesundheitsforschung - Gesundheitsschutz","1436-9990","1436-9990","1437-1588","1436-9990","https://creativecommons.org/licenses/by/4.0",TRUE,"38656348",NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s00023-024-01468-5",TRUE,FALSE,"Springer Nature","Annales Henri Poincaré","1424-0637","1424-0637","1424-0661","1424-0637","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s12399-024-00980-0",TRUE,FALSE,"Springer Nature","Zeitschrift für Außen- und Sicherheitspolitik","1866-2188","1866-2188","1866-2196","1866-2188","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s11618-024-01254-3",TRUE,FALSE,"Springer Nature","Zeitschrift für Erziehungswissenschaft","1434-663X","1434-663X","1862-5215","1434-663X","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s11185-024-09312-4",TRUE,FALSE,"Springer Nature","Russian Linguistics","0304-3487","0304-3487","1572-8714","0304-3487","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s00481-024-00844-3",TRUE,FALSE,"Springer Nature","Ethik in der Medizin","0935-7335","0935-7335","1437-1618","0935-7335","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s00287-024-01578-8",TRUE,FALSE,"Springer Nature","Informatik-Spektrum","0170-6012","0170-6012","1432-122X","0170-6012","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s42048-024-00169-2",TRUE,TRUE,"Springer Nature","Zeitschrift für Ethik und Moralphilosophie","2522-0071",NA,"2522-0071","2522-0063","https://www.springernature.com/gp/researchers/text-and-data-mining",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s43630-024-00607-5",TRUE,TRUE,"Springer Nature","Photochemical & Photobiological Sciences","1474-905X","1474-905X","1474-9092","1474-905X","https://www.springernature.com/gp/researchers/text-and-data-mining",TRUE,"38935211",NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s13762-024-05546-3",TRUE,TRUE,"Springer Nature","International Journal of Environmental Science and Technology","1735-1472","1735-1472","1735-2630","1735-1472","https://www.springernature.com/gp/researchers/text-and-data-mining",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
"Potsdam U",2024,NA,"10.1007/s10476-024-00039-4",TRUE,TRUE,"Springer Nature","Analysis Mathematica","0133-3852","0133-3852","1588-273X","0133-3852","https://www.springernature.com/gp/researchers/text-and-data-mining",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","03bnmw459_sn2024deal_2024"
