"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Goettingen U",2015,1505.62,"10.1371/JOURNAL.PONE.0140788",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26468887","PMC4607474",NA,NA,TRUE
"Goettingen U",2015,1505.62,"10.1371/JOURNAL.PONE.0140977",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"26536603","PMC4633292",NA,NA,TRUE
"Goettingen U",2015,1589.27,"10.3389/feart.2015.00075 ",FALSE,"Frontiers Media SA","Frontiers in Earth Science","2296-6463",NA,"2296-6463",NA,TRUE,NA,NA,NA,NA,TRUE
"Goettingen U",2015,1589.27,"10.3389/fmicb.2015.01339",FALSE,"Frontiers Media SA","Frontiers in Microbiology","1664-302X",NA,"1664-302X",NA,TRUE,"26696965","PMC4672069",NA,NA,TRUE
"Goettingen U",2015,1740.97,"10.1093/gbe/evv222",FALSE,"Oxford University Press (OUP)","Genome Biology and Evolution","1759-6653",NA,"1759-6653",NA,TRUE,"26568375","PMC4700953",NA,NA,TRUE
"Goettingen U",2015,1386.35,"10.1038/srep17420",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322",NA,TRUE,"26627908","PMC4667187",NA,NA,TRUE
"Goettingen U",2015,1131.56,"10.3390/w7126657",FALSE,"MDPI AG","Water","2073-4441",NA,"2073-4441",NA,TRUE,NA,NA,NA,NA,TRUE
"Goettingen U",2015,561.25,NA,FALSE,"Jacobs Publishers","Jacobs Journal of Hematology","2380-1646",NA,NA,NA,FALSE,NA,NA,NA,"hematology.jacobspublishers.com/images/Hematology/J_J_Hemato_2_1_023.pdf",FALSE
"Goettingen U",2015,780.26,"10.14293/S2199-1006.1.SOR-MATSCI.AKA0J6.v2",FALSE,"ScienceOpen","ScienceOpen Material Science","2197-3644",NA,"2197-3644",NA,TRUE,NA,NA,NA,NA,FALSE
"Goettingen U",2015,1606.37,"10.3390/molecules191221022",FALSE,"MDPI AG","Molecules","1420-3049",NA,"1420-3049",NA,TRUE,"25517341",NA,NA,NA,TRUE
"Goettingen U",2015,1142.4,"10.3389/fpsyg.2014.01415",FALSE,"Frontiers Media SA","Frontiers in Psychology","1664-1078",NA,"1664-1078",NA,TRUE,"25538664","PMC4260478",NA,NA,TRUE
"Goettingen U",2015,1325.17,"10.1371/journal.pone.0115444",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203","http://creativecommons.org/licenses/by/4.0/",TRUE,"25541993","PMC4277341",NA,NA,TRUE
"Goettingen U",2015,2035.6,"10.1136/bmjopen-2014-006616",FALSE,"BMJ","BMJ Open","2044-6055","2044-6055",NA,NA,TRUE,"25564146","PMC4289738",NA,NA,TRUE
"Goettingen U",2015,902.09,"10.4172/2375-4494.1000174",FALSE,"OMICS Publishing Group","Journal of Child and Adolescent Behaviour","23754494",NA,"23754494",NA,TRUE,NA,NA,NA,NA,FALSE
"Goettingen U",2015,1104.32,"10.5194/bgd-11-14667-2014",FALSE,"Copernicus GmbH","Biogeosciences Discussions","1810-6285",NA,"1810-6285","http://creativecommons.org/licenses/by/3.0/",TRUE,NA,NA,NA,NA,TRUE
"Goettingen U",2015,1142.4,"10.3389/fpls.2014.00806",FALSE,"Frontiers Media SA","Frontiers in Plant Science","1664-462X",NA,"1664-462X",NA,TRUE,"25674097","PMC4309117",NA,NA,TRUE
"Goettingen U",2015,2152.99,"10.1038/ncomms7279",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723",NA,TRUE,"25703994","PMC4346619",NA,NA,TRUE
"Goettingen U",2015,1456.56,"10.1088/1367-2630/16/12/123005",FALSE,"IOP Publishing","New Journal of Physics","1367-2630",NA,"1367-2630",NA,TRUE,NA,NA,NA,NA,TRUE
"Goettingen U",2015,3094,"10.1038/cddis.2015.17",FALSE,"Springer Nature","Cell Death and Disease","2041-4889",NA,"2041-4889",NA,TRUE,"25675294","PMC4669821",NA,NA,TRUE
"Goettingen U",2015,2223.67,"10.1155/2015/154272",FALSE,"Hindawi Publishing Corporation","BioMed Research International","2314-6133","2314-6133","2314-6141","http://creativecommons.org/licenses/by/3.0/",TRUE,"25883941","PMC4390612",NA,NA,TRUE
"Goettingen U",2015,1424.47,"10.1016/j.bonr.2014.12.001",FALSE,"Elsevier BV","Bone Reports","23521872","23521872",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"Goettingen U",2015,2080.7,"10.1136/openhrt-2014-000182",FALSE,"BMJ","Open Heart","2053-3624",NA,"2053-3624",NA,TRUE,"26288739","PMC4533200",NA,NA,TRUE
"Goettingen U",2015,4403,"10.1038/ncomms7008",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723",NA,TRUE,"25613421","PMC4354275",NA,NA,TRUE
"Goettingen U",2015,2237.2,"10.1111/jcmm.12630",FALSE,"Wiley-Blackwell","Journal of Cellular and Molecular Medicine","15821838",NA,NA,"http://doi.wiley.com/10.1002/tdm_license_1",TRUE,"26177067","PMC4594685",NA,NA,FALSE
"Goettingen U",2015,3094,"10.1038/cddis.2015.169",FALSE,"Springer Nature","Cell Death and Disease","2041-4889",NA,"2041-4889",NA,TRUE,"26158517","PMC4650722",NA,NA,TRUE
"Goettingen U",2015,2470.7,"10.1371/journal.pcbi.1004425",FALSE,"Public Library of Science (PLoS)","PLOS Computational Biology","1553-7358",NA,"1553-7358","http://creativecommons.org/licenses/by/4.0/",TRUE,"26230927","PMC4521887",NA,NA,TRUE
"Goettingen U",2015,1046.66,"10.1126/sciadv.1500451 ",FALSE,"American Association for the Advancement of Science (AAAS)","Science Advances","2375-2548",NA,"2375-2548",NA,TRUE,"26601237","PMC4643810",NA,NA,TRUE
"Goettingen U",2015,2000,"10.1038/ncomms9221",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723",NA,TRUE,"26348291","PMC4569846",NA,NA,TRUE
"Goettingen U",2015,3054.02,"10.18632/oncotarget.5288",FALSE,"Impact Journals, LLC","OncoTarget","1949-2553",NA,"1949-2553",NA,TRUE,"26451610","PMC4741776",NA,NA,FALSE
"Goettingen U",2015,2365.28,"10.1371/journal.pntd.0003972",FALSE,"Public Library of Science (PLoS)","PLOS Neglected Tropical Diseases","1935-2735",NA,"1935-2735","http://creativecommons.org/licenses/by/4.0/",TRUE,"26285031","PMC4540454",NA,NA,TRUE
"Goettingen U",2015,2000,"10.1038/ncomms9568",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723",NA,TRUE,"26485325","PMC4634213",NA,NA,TRUE
"Goettingen U",2015,2000,"10.1038/ncomms8822",FALSE,"Springer Nature","Nature Communications","2041-1723",NA,"2041-1723",NA,TRUE,"26215380","PMC4525174",NA,NA,TRUE
"Goettingen U",2015,3510.5,"10.15252/emmm.201505246",FALSE,"EMBO","EMBO Molecular Medicine","1757-4676","1757-4676","1757-4684",NA,TRUE,"26483398","PMC4644379",NA,NA,TRUE
"Goettingen U",2015,1191.49,"10.1371/journal.ppat.1005205",FALSE,"Public Library of Science (PLoS)","PLOS Pathogens","1553-7374",NA,"1553-7374","http://creativecommons.org/licenses/by/4.0/",TRUE,"26529322","PMC4631450",NA,NA,TRUE
"Goettingen U",2015,2000,"10.1016/j.celrep.2015.09.042",FALSE,"Elsevier BV","Cell Reports","22111247","22111247",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"26489467",NA,NA,NA,FALSE
"Goettingen U",2015,4380.43,"10.1016/j.celrep.2015.08.009",FALSE,"Elsevier BV","Cell Reports","22111247","22111247",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"26321642",NA,NA,NA,FALSE
"Goettingen U",2015,1602.94,"10.3389/fphys.2015.00381",FALSE,"Frontiers Media SA","Frontiers in Physiology","1664-042X",NA,"1664-042X",NA,TRUE,"26733876","PMC4687409",NA,NA,TRUE
"Goettingen U",2015,1589.12,"10.3389/fgene.2015.00351",FALSE,"Frontiers Media SA","Frontiers in Genetics","1664-8021",NA,"1664-8021",NA,TRUE,"26779252","PMC4703778",NA,NA,TRUE
"Goettingen U",2015,4694.83,"10.1016/j.celrep.2015.10.046",FALSE,"Elsevier BV","Cell Reports","22111247","22111247",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,"26655900",NA,NA,NA,FALSE
"Goettingen U",2015,1386.35,"10.1038/srep17338",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322",NA,TRUE,"26626428","PMC4667289",NA,NA,TRUE
"Goettingen U",2015,1548.63,"10.3389/fpls.2015.01133",FALSE,"Frontiers Media SA","Frontiers in Plant Science","1664-462X",NA,"1664-462X",NA,TRUE,"26779207","PMC4702478",NA,NA,TRUE
"Goettingen U",2015,1456.56,"10.1088/1367-2630/17/8/083035",FALSE,"IOP Publishing","New Journal of Physics","1367-2630",NA,"1367-2630",NA,TRUE,NA,NA,NA,NA,TRUE
"Goettingen U",2015,1468.12,"10.1371/journal.pone.0144035",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"26658636","PMC4682799",NA,NA,TRUE
"Goettingen U",2015,1468.12,"10.1371/journal.pone.0143954",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"26605921","PMC4659617",NA,NA,TRUE
"Goettingen U",2015,1468.12,"10.1371/journal.pone.0143783",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"26606750","PMC4659612",NA,NA,TRUE
"Goettingen U",2015,1468.12,"10.1371/journal.pone.0144014",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"26632845","PMC4669165",NA,NA,TRUE
"Goettingen U",2015,1468.12,"10.1371/journal.pone.0141827",FALSE,"Public Library of Science (PLoS)","PLOS ONE","1932-6203",NA,"1932-6203",NA,TRUE,"26588072","PMC4654510",NA,NA,TRUE
"Goettingen U",2015,1187.91,"10.3390/su71115754",FALSE,"MDPI AG","Sustainability","2071-1050",NA,"2071-1050",NA,TRUE,NA,NA,NA,NA,TRUE
"Goettingen U",2015,2618,"10.1016/j.ijcha.2015.11.001",FALSE,"Elsevier BV","IJC Heart & Vasculature","23529067","23529067",NA,"http://www.elsevier.com/tdm/userlicense/1.0/",TRUE,NA,NA,NA,NA,FALSE
"Goettingen U",2015,1594.6,"10.1186/s13054-014-0717-4",FALSE,"Springer Nature","Critical Care","1364-8535","1364-8535",NA,NA,TRUE,"25560277","PMC4310039",NA,NA,TRUE
"Goettingen U",2015,1642.2,"10.1186/s12974-014-0208-1",FALSE,"Springer Nature","Journal of Neuroinflammation","1742-2094",NA,"1742-2094",NA,TRUE,"25563481","PMC4302429",NA,NA,TRUE
"Goettingen U",2015,1594.6,"10.1186/1471-2253-15-3",FALSE,"Springer Nature","BMC Anesthesiology","1471-2253","1471-2253",NA,NA,TRUE,"25670917","PMC4322556",NA,NA,TRUE
"Goettingen U",2015,780.64,"10.1186/1752-1947-9-22",FALSE,"Springer Nature","Journal of Medical Case Reports","1752-1947","1752-1947",NA,NA,TRUE,"25609204","PMC4333885",NA,NA,TRUE
"Goettingen U",2015,1594.6,"10.1186/s12875-014-0215-4",FALSE,"Springer Nature","BMC Family Practice","1471-2296","1471-2296",NA,NA,TRUE,"25608946","PMC4320637",NA,NA,TRUE
"Goettingen U",2015,1618.4,"10.1186/s13019-015-0218-9",FALSE,"Springer Nature","Journal of Cardiothoracic Surgery","1749-8090","1749-8090",NA,NA,TRUE,"25637129","PMC4320566",NA,NA,TRUE
"Goettingen U",2015,1204.28,"10.1186/s12711-014-0085-1",FALSE,"Springer Nature","Genetics Selection Evolution","1297-9686","1297-9686",NA,NA,TRUE,"25651826","PMC4318447",NA,NA,TRUE
"Goettingen U",2015,1523.2,"10.1186/s12953-015-0063-8",FALSE,"Springer Nature","Proteome Science","1477-5956",NA,"1477-5956",NA,TRUE,"25694770","PMC4331441",NA,NA,TRUE
"Goettingen U",2015,1408.96,"10.1186/s13015-015-0032-x",FALSE,"Springer Nature","Algorithms for Molecular Biology","1748-7188",NA,"1748-7188",NA,TRUE,"25685176","PMC4327811",NA,NA,TRUE
"Goettingen U",2015,1523.2,"10.1186/1944-3277-10-16",FALSE,"Springer Nature","Standards in Genomic Sciences","1944-3277","1944-3277",NA,NA,TRUE,"26203329","PMC4511666",NA,NA,TRUE
"Goettingen U",2015,1594.6,"10.1186/s12909-015-0311-8",FALSE,"Springer Nature","BMC Medical Education","1472-6920",NA,"1472-6920",NA,TRUE,"25853890","PMC4391198",NA,NA,TRUE
"Goettingen U",2015,1508.92,"10.1186/s13075-015-0553-1",FALSE,"Springer Nature","Arthritis Research & Therapy","1478-6354",NA,"1478-6354",NA,TRUE,"25884688","PMC4383078",NA,NA,TRUE
"Goettingen U",2015,1594.6,"10.1186/s12864-015-1437-0",FALSE,"Springer Nature","BMC Genomics","1471-2164",NA,"1471-2164",NA,TRUE,"25887664","PMC4371801",NA,NA,TRUE
"Goettingen U",2015,1594.6,"10.1186/s13000-015-0243-y",FALSE,"Springer Nature","Diagnostic Pathology","1746-1596",NA,"1746-1596",NA,TRUE,"25889715","PMC4384355",NA,NA,TRUE
"Goettingen U",2015,1594.6,"10.1186/s12885-015-1165-5",FALSE,"Springer Nature","BMC Cancer","1471-2407",NA,"1471-2407",NA,TRUE,"25886487","PMC4381675",NA,NA,TRUE
"Goettingen U",2015,1499.4,"10.1186/s12995-015-0056-7",FALSE,"Springer Nature","Journal of Occupational Medicine and Toxicology","1745-6673",NA,"1745-6673",NA,TRUE,"25829942","PMC4379543",NA,NA,TRUE
"Goettingen U",2015,1594.6,"10.1186/s12861-015-0068-7",FALSE,"Springer Nature","BMC Developmental Biology","1471-213X",NA,"1471-213X",NA,TRUE,"25879449","PMC4379745",NA,NA,TRUE
"Goettingen U",2015,1594.6,"10.1186/s12984-015-0022-8",FALSE,"Springer Nature","Journal of NeuroEngineering and Rehabilitation","1743-0003",NA,"1743-0003",NA,TRUE,"25889752","PMC4403675",NA,NA,TRUE
"Goettingen U",2015,1594.6,"10.1186/s12909-015-0354-x",FALSE,"Springer Nature","BMC Medical Education","1472-6920",NA,"1472-6920",NA,TRUE,"25898946","PMC4409754",NA,NA,TRUE
"Goettingen U",2015,1594.6,"10.1186/s13054-015-0906-9",FALSE,"Springer Nature","Critical Care","1364-8535",NA,"1364-8535",NA,TRUE,"25899029","PMC4470026",NA,NA,TRUE
"Goettingen U",2015,1504.16,"10.1186/s12968-015-0140-2",FALSE,"Springer Nature","Journal of Cardiovascular Magnetic Resonance","1532-429X",NA,"1532-429X",NA,TRUE,"25982348","PMC4434799",NA,NA,TRUE
"Goettingen U",2015,1594.6,"10.1186/s12874-015-0025-y",FALSE,"Springer Nature","BMC Medical Research Methodology","1471-2288",NA,"1471-2288",NA,TRUE,"25925052","PMC4426186",NA,NA,TRUE
"Goettingen U",2015,1523.2,"10.1186/s12890-015-0054-7",FALSE,"Springer Nature","BMC Pulmonary Medicine","1471-2466",NA,"1471-2466",NA,TRUE,"25924990","PMC4460951",NA,NA,TRUE
"Goettingen U",2015,1899.24,"10.1186/s13227-015-0011-9",FALSE,"Springer Nature","EvoDevo","2041-9139",NA,"2041-9139",NA,TRUE,"26034574","PMC4450840",NA,NA,TRUE
"Goettingen U",2015,2146.76,"10.1186/s13073-015-0172-0",FALSE,"Springer Nature","Genome Medicine","1756-994X",NA,"1756-994X",NA,TRUE,"26157489","PMC4495841",NA,NA,TRUE
"Goettingen U",2015,837.76,"10.1186/s12302-015-0042-9",FALSE,"Springer Nature","Environmental Sciences Europe","2190-4715",NA,"2190-4715",NA,TRUE,NA,NA,NA,NA,TRUE
"Goettingen U",2015,2018.24,"10.1186/s12916-015-0368-6",FALSE,"Springer Nature","BMC Medicine","1741-7015",NA,"1741-7015",NA,TRUE,"26033076","PMC4462111",NA,NA,TRUE
"Goettingen U",2015,1661.24,"10.1186/s12941-015-0091-3",FALSE,"Springer Nature","Annals of Clinical Microbiology and Antimicrobials","1476-0711",NA,"1476-0711",NA,TRUE,"26071191","PMC4469099",NA,NA,TRUE
"Goettingen U",2015,1594.6,"10.1186/s12984-015-0047-z",FALSE,"Springer Nature","Journal of NeuroEngineering and Rehabilitation","1743-0003",NA,"1743-0003",NA,TRUE,"26088323","PMC4485858",NA,NA,TRUE
"Goettingen U",2015,1594.6,"10.1186/s12868-015-0172-4",FALSE,"Springer Nature","BMC Neuroscience","1471-2202",NA,"1471-2202",NA,TRUE,"26088203","PMC4472157",NA,NA,TRUE
"Goettingen U",2015,952,"10.1186/s13104-015-1248-z",FALSE,"Springer Nature","BMC Research Notes","1756-0500",NA,"1756-0500",NA,TRUE,"26109044","PMC4479221",NA,NA,TRUE
"Goettingen U",2015,1594.6,"10.1186/s12859-015-0635-8",FALSE,"Springer Nature","BMC Bioinformatics","1471-2105",NA,"1471-2105",NA,TRUE,"26108437","PMC4480927",NA,NA,TRUE
"Goettingen U",2015,1661.24,"10.1186/s13000-015-0342-9",FALSE,"Springer Nature","Diagnostic Pathology","1746-1596",NA,"1746-1596",NA,TRUE,"26197800","PMC4511533",NA,NA,TRUE
"Goettingen U",2015,2042.04,"10.1186/s13073-015-0180-0",FALSE,"Springer Nature","Genome Medicine","1756-994X",NA,"1756-994X",NA,TRUE,"26221185","PMC4517488",NA,NA,TRUE
"Goettingen U",2015,1899.24,"10.1186/s40317-015-0051-x",FALSE,"Springer Nature","Animal Biotelemetry","2050-3385",NA,"2050-3385",NA,TRUE,NA,NA,NA,NA,TRUE
"Goettingen U",2015,1594.6,"10.1186/s12883-015-0365-6",FALSE,"Springer Nature","BMC Neurology","1471-2377",NA,"1471-2377",NA,TRUE,"26187628","PMC4506586",NA,NA,TRUE
"Goettingen U",2015,1899.24,"10.1186/s13069-015-0029-6",FALSE,"Springer Nature","Fibrogenesis & Tissue Repair","1755-1536",NA,"1755-1536",NA,TRUE,"26213574","PMC4514965",NA,NA,TRUE
"Goettingen U",2015,1594.6,"10.1186/s12909-015-0389-z",FALSE,"Springer Nature","BMC Medical Education","1472-6920",NA,"1472-6920",NA,TRUE,"26205962","PMC4526177",NA,NA,TRUE
"Goettingen U",2015,1899.24,"10.1186/s12575-015-0023-9",FALSE,"Springer Nature","Biological Procedures Online","1480-9222","1480-9222","1480-9222",NA,TRUE,"26251640","PMC4527132",NA,NA,TRUE
"Goettingen U",2015,1661.24,"10.1186/s12876-015-0322-2",FALSE,"Springer Nature","BMC Gastroenterology","1471-230X",NA,"1471-230X",NA,TRUE,"26219642","PMC4518859",NA,NA,TRUE
"Goettingen U",2015,1799.28,"10.1186/s13028-015-0138-7",FALSE,"Springer Nature","Acta Veterinaria Scandinavica","1751-0147",NA,"1751-0147",NA,TRUE,"26303124","PMC4548847",NA,NA,TRUE
"Goettingen U",2015,1661.24,"10.1186/s12864-015-1853-1",FALSE,"Springer Nature","BMC Genomics","1471-2164",NA,"1471-2164",NA,TRUE,"26311470","PMC4551469",NA,NA,TRUE
"Goettingen U",2015,1661.24,"10.1186/s12882-015-0146-x",FALSE,"Springer Nature","BMC Nephrology","1471-2369",NA,"1471-2369",NA,TRUE,"26374548","PMC4570292",NA,NA,TRUE
"Goettingen U",2015,1661.24,"10.1186/s12864-015-1880-y",FALSE,"Springer Nature","BMC Genomics","1471-2164",NA,"1471-2164",NA,TRUE,"26334912","PMC4559001",NA,NA,TRUE
"Goettingen U",2015,1661.24,"10.1186/s13000-015-0398-6",FALSE,"Springer Nature","Diagnostic Pathology","1746-1596",NA,"1746-1596",NA,TRUE,"26377566","PMC4573996",NA,NA,TRUE
"Goettingen U",2015,1661.24,"10.1186/s12862-015-0478-y",FALSE,"Springer Nature","BMC Evolutionary Biology","1471-2148",NA,"1471-2148",NA,TRUE,"26377339","PMC4573937",NA,NA,TRUE
"Goettingen U",2015,1799.28,"10.1186/1751-0147-50-15",FALSE,"Springer Nature","Acta Veterinaria Scandinavica","1751-0147","1751-0147",NA,NA,TRUE,"18522730","PMC2435232",NA,NA,TRUE
"Goettingen U",2015,1661.24,"10.1186/s12859-015-0751-5",FALSE,"Springer Nature","BMC Bioinformatics","1471-2105",NA,"1471-2105",NA,TRUE,"26489510","PMC4618947",NA,NA,TRUE
"Goettingen U",2015,1504.16,"10.1186/s13034-015-0079-y",FALSE,"Springer Nature","Child and Adolescent Psychiatry and Mental Health","1753-2000",NA,"1753-2000",NA,TRUE,"26451164","PMC4597769",NA,NA,TRUE
"Goettingen U",2015,1661.24,"10.1186/s12864-015-2059-2",FALSE,"Springer Nature","BMC Genomics","1471-2164",NA,"1471-2164",NA,TRUE,"26486989","PMC4618161",NA,NA,TRUE
"Goettingen U",2015,1661.24,"10.1186/s12885-015-1812-x",FALSE,"Springer Nature","BMC Cancer","1471-2407",NA,"1471-2407",NA,TRUE,"26486986","PMC4617910",NA,NA,TRUE
"Goettingen U",2015,1661.24,"10.1186/s12874-015-0091-1",FALSE,"Springer Nature","BMC Medical Research Methodology","1471-2288",NA,"1471-2288",NA,TRUE,"26573817","PMC4647507",NA,NA,TRUE
"Goettingen U",2015,1661.24,"10.1186/s13550-015-0145-8",FALSE,"Springer Nature","EJNMMI Research","2191-219X",NA,"2191-219X",NA,TRUE,"26576996","PMC4648835",NA,NA,TRUE
"Goettingen U",2015,1356.6,"10.1186/s12859-015-0827-2",FALSE,"Springer Nature","BMC Bioinformatics","1471-2105",NA,"1471-2105",NA,TRUE,"26627005","PMC4667426",NA,NA,TRUE
"Goettingen U",2015,1661.24,"10.1186/s13029-015-0044-4",FALSE,"Springer Nature","Source Code for Biology and Medicine","1751-0473",NA,"1751-0473",NA,TRUE,"26579208","PMC4647340",NA,NA,TRUE
"Goettingen U",2015,1632.68,"10.1186/s13019-015-0380-0",FALSE,"Springer Nature","Journal of Cardiothoracic Surgery","1749-8090",NA,"1749-8090",NA,TRUE,"26589394","PMC4654882",NA,NA,TRUE
"Goettingen U",2015,999.6,"10.1186/s13570-015-0043-8",FALSE,"Springer Nature","Pastoralism","2041-7136",NA,"2041-7136",NA,TRUE,NA,NA,NA,NA,TRUE
"Goettingen U",2015,1661.24,"10.1186/s12909-015-0439-6",FALSE,"Springer Nature","BMC Medical Education","1472-6920",NA,"1472-6920",NA,TRUE,"26383546","PMC4574529",NA,NA,TRUE
"Goettingen U",2015,1513.68,"10.1186/s12883-015-0386-1",FALSE,"Springer Nature","BMC Neurology","1471-2377",NA,"1471-2377",NA,TRUE,"26286440","PMC4545711",NA,NA,TRUE
"Goettingen U",2015,1785,"10.1186/s12983-015-0118-9",FALSE,"Springer Nature","Frontiers in Zoology","1742-9994",NA,"1742-9994",NA,TRUE,"26435728","PMC4591582",NA,NA,TRUE
"Goettingen U",2015,1899.24,"10.1186/s13069-015-0033-x",FALSE,"Springer Nature","Fibrogenesis & Tissue Repair","1755-1536",NA,"1755-1536",NA,TRUE,"26330891","PMC4556008",NA,NA,TRUE
"Goettingen U",2015,1661.24,"10.1186/s12909-015-0490-3",FALSE,"Springer Nature","BMC Medical Education","1472-6920",NA,"1472-6920",NA,TRUE,"26608836","PMC4658793",NA,NA,TRUE
"Goettingen U",2015,1342.32,"10.1186/s12968-014-0060-6",FALSE,"Springer Nature","Journal of Cardiovascular Magnetic Resonance","1532-429X",NA,"1532-429X",NA,TRUE,"25196447","PMC4422260",NA,NA,TRUE
"Goettingen U",2015,823.48,"10.1186/s13256-015-0770-x",FALSE,"Springer Nature","Journal of Medical Case Reports","1752-1947",NA,"1752-1947",NA,TRUE,"26696095","PMC4689044",NA,NA,TRUE
