"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title";"issn/isbn";"issn_print";"issn_electronic";"url"
"HCL - Hospices civils de Lyon";2022;2416;"10.3390/jcm11195771";"FALSE";;;;;;
"HCL - Hospices civils de Lyon";2022;2073;"10.3390/jcm11092668";"FALSE";;;;;;
"HCL - Hospices civils de Lyon";2022;2451;"10.3390/jcm11164681 ";"FALSE";;;;;;
"HCL - Hospices civils de Lyon";2022;1949;"10.3390/jcm11154300";"FALSE";;;;;;
"HCL - Hospices civils de Lyon";2022;1803,43;"10.3390/jof8030271";"FALSE";;;;;;
"HCL - Hospices civils de Lyon";2022;1623;"10.3390/jpm12030445";"FALSE";;;;;;
"HCL - Hospices civils de Lyon";2022;1779;"10.3390/jpm12071091";"FALSE";;;;;;
"HCL - Hospices civils de Lyon";2022;1925;"10.3390/jpm12061012";"FALSE";;;;;;
"HCL - Hospices civils de Lyon";2022;2031;"10.3390/jpm12071182";"FALSE";;;;;;
"HCL - Hospices civils de Lyon";2022;2136;"10.3390/ma15175801";"FALSE";;;;;;
"HCL - Hospices civils de Lyon";2022;1262;"10.3390/medsci10010002";"FALSE";;;;;;
"HCL - Hospices civils de Lyon";2022;1875;"10.3390/nu14061145";"FALSE";;;;;;
"HCL - Hospices civils de Lyon";2022;2110;"10.3390/nu14030449";"FALSE";;;;;;
"HCL - Hospices civils de Lyon";2022;1763;"10.3390/nu14122419";"FALSE";;;;;;
"HCL - Hospices civils de Lyon";2022;2344;"10.3390/nu14081641";"FALSE";;;;;;
"HCL - Hospices civils de Lyon";2022;1614;"10.3390/nu14173454";"FALSE";;;;;;
"HCL - Hospices civils de Lyon";2022;1686,2;"10.3390/pharmaceutics14010114";"FALSE";;;;;;
"HCL - Hospices civils de Lyon";2022;2451;"10.3390/pharmaceutics14081750";"FALSE";;;;;;
"HCL - Hospices civils de Lyon";2022;2118;"10.3390/pharmaceutics14091885";"FALSE";;;;;;
"HCL - Hospices civils de Lyon";2022;1116;"10.3390/vaccines10122033";"FALSE";;;;;;
"HCL - Hospices civils de Lyon";2022;1623;"10.3390/v14050955";"FALSE";;;;;;
"HCL - Hospices civils de Lyon";2022;1848;"10.3390/v14050919";"FALSE";;;;;;
"HCL - Hospices civils de Lyon";2022;1589,16;"10.1371/journal.pone.0245684";"FALSE";;;;;;
"HCL - Hospices civils de Lyon";2022;1639,79;"10.1371/journal.pone.0261428";"FALSE";;;;;;
"HCL - Hospices civils de Lyon";2022;1827,3;"10.1371/journal.pone.0261756";"FALSE";;;;;;
"HCL - Hospices civils de Lyon";2022;2343,9;"10.1371/journal.ppat.1009643";"FALSE";;;;;;
"HCL - Hospices civils de Lyon";2022;2390;"10.14283/jpad.2022.75";"TRUE";;;;;;
"HCL - Hospices civils de Lyon";2022;2745;"10.1186/s40478-022-01321-y";"FALSE";;;;;;
"HCL - Hospices civils de Lyon";2022;2645;"10.1186/s13613-022-01060-2";"FALSE";;;;;;
"HCL - Hospices civils de Lyon";2022;2645;"10.1186/s13613-022-01059-9";"FALSE";;;;;;
"HCL - Hospices civils de Lyon";2022;2545;"10.1186/s13613-022-00982-1";"FALSE";;;;;;
"HCL - Hospices civils de Lyon";2022;2245;"10.1186/s12610-021-00150-8";"FALSE";;;;;;
"HCL - Hospices civils de Lyon";2022;2217,33;"10.1186/s12993-022-00193-5";"FALSE";;;;;;
"HCL - Hospices civils de Lyon";2022;2345;"10.1186/s12913-022-07907-5";"FALSE";;;;;;
"HCL - Hospices civils de Lyon";2022;2245;"10.1186/s12875-022-01744-5";"FALSE";;;;;;
"HCL - Hospices civils de Lyon";2022;3115;"10.1007/s00330-021-08482-9";"TRUE";;;;;;
"HCL - Hospices civils de Lyon";2022;3745;"10.1007/s00134-022-06882-z";"TRUE";;;;;;
"HCL - Hospices civils de Lyon";2022;2045;"10.1186/s40635-022-00472-5";"FALSE";;;;;;
"HCL - Hospices civils de Lyon";2022;2290;"10.1186/s13049-021-00988-x";"FALSE";;;;;;
"HCL - Hospices civils de Lyon";2022;1925;"10.1186/s13063-022-06302-z";"FALSE";;;;;;
"HCL - Hospices civils de Lyon";2022;1945;"10.1186/s13063-022-06735-6";"FALSE";;;;;;
"HCL - Hospices civils de Lyon";2022;1925;"10.1186/s13063-022-06040-2";"FALSE";;;;;;
"HCL - Hospices civils de Lyon";2022;1925;"10.1186/s13063-022-06387-6";"FALSE";;;;;;
"HCL - Hospices civils de Lyon";2022;1945;"10.1186/s13063-022-06896-4";"FALSE";;;;;;
"HCL - Hospices civils de Lyon";2022;2845;"10.1186/s13195-022-00969-x";"FALSE";;;;;;
"HCL - Hospices civils de Lyon";2022;2745;"10.1186/s13075-022-02857-z";"FALSE";;;;;;
"HCL - Hospices civils de Lyon";2022;2745;"10.1186/s13075-022-02904-9";"FALSE";;;;;;
"HCL - Hospices civils de Lyon";2022;1945;"10.1186/s12873-022-00681-x";"FALSE";;;;;;
"HCL - Hospices civils de Lyon";2022;2245;"10.1186/s12904-022-00976-7";"FALSE";;;;;;
"HCL - Hospices civils de Lyon";2022;2190;"10.1186/s12884-022-04772-2";"FALSE";;;;;;
"HCL - Hospices civils de Lyon";2022;2345;"10.1186/s12889-022-13026-x";"FALSE";;;;;;
"HCL - Hospices civils de Lyon";2022;2945;"10.1186/s13054-022-03958-6";"FALSE";;;;;;
"HCL - Hospices civils de Lyon";2022;3145;"10.1186/s13054-022-04038-5";"FALSE";;;;;;
"HCL - Hospices civils de Lyon";2022;3145;"10.1186/s13054-022-04076-z";"FALSE";;;;;;
"HCL - Hospices civils de Lyon";2022;2545;"10.1186/s12954-022-00702-9";"FALSE";;;;;;
"HCL - Hospices civils de Lyon";2022;2390;"10.1186/s12954-022-00603-x";"FALSE";;;;;;
"HCL - Hospices civils de Lyon";2022;3580;"10.1038/s41416-022-01732-7";"TRUE";;;;;;
"HCL - Hospices civils de Lyon";2022;2160;"10.1038/s41586-021-04120-y";"TRUE";;;;;;
"HCL - Hospices civils de Lyon";2022;4890;"10.1038/s41467-022-33910-9";"FALSE";;;;;;
"HCL - Hospices civils de Lyon";2022;4890;"10.1038/s41467-022-31837-9";"FALSE";;;;;;
"HCL - Hospices civils de Lyon";2022;1945;"10.1038/s41598-022-15147-0";"FALSE";;;;;;
"HCL - Hospices civils de Lyon";2022;1790;"10.1038/s41598-022-07745-9";"FALSE";;;;;;
"HCL - Hospices civils de Lyon";2022;1690;"10.1038/s41598-021-04536-6";"FALSE";;;;;;
"HCL - Hospices civils de Lyon";2022;2395;"10.1080/00224065.2022.2161435";"TRUE";;;;;;
"HCL - Hospices civils de Lyon";2022;2240,62;"10.1080/00224065.2021.1916413";"TRUE";;;;;;
"HCL - Hospices civils de Lyon";2022;937,56;"10.5811/westjem.2022.7.57135";"FALSE";;;;;;
"HCL - Hospices civils de Lyon";2022;2150;"10.1111/cns.13811";"FALSE";;;;;;
"HCL - Hospices civils de Lyon";2022;3200;"10.1002/hbm.25975";"FALSE";;;;;;
"HCL - Hospices civils de Lyon";2022;3950;"10.1111/joor.13309";"TRUE";;;;;;
"HCL - Hospices civils de Lyon";2022;1840;"10.1161/JAHA.122.025368";"FALSE";;;;;;
"HCL - Hospices civils de Lyon";2022;1900;"10.1002/lio2.784";"FALSE";;;;;;
"HCL - Hospices civils de Lyon";2022;3398,65;"10.1161/circulationaha.121.056177";"TRUE";;;;;;
"HCL - Hospices civils de Lyon";2022;3253,33;"10.1097/aud.0000000000001256";"TRUE";;;;;;
"HCL - Hospices civils de Lyon";2022;3375,21;"10.1212/wnl.0000000000013087";"TRUE";;;;;;
"HCL - Hospices civils de Lyon";2022;656,29;"10.1212/nxi.0000000000001160";"FALSE";;;;;;
