"institution";"period";"euro";"doi";"is_hybrid";"publisher";"journal_full_title";"issn";"issn_print";"issn_electronic";"url"
"Aix-Marseille Université";2015;1215.00;"10.1371/journal.pone.0130378";"FALSE";;;;;;
"Aix-Marseille Université";2015;1215.00;"10.1371/journal.pone.0122187";"FALSE";;;;;;
"Aix-Marseille Université";2015;1215.00;"10.1371/journal.pone.0118844";"FALSE";;;;;;
"Aix-Marseille Université";2015;1215.00;"10.1371/journal.pone.0134566";"FALSE";;;;;;
"Aix-Marseille Université";2015;1215.00;"10.1371/journal.pone.0128847";"FALSE";;;;;;
"Aix-Marseille Université";2015;1215.00;"10.1371/journal.pone.0142592";"FALSE";;;;;;
"Aix-Marseille Université";2015;1215.00;"10.1371/journal.pone.0120100";"FALSE";;;;;;
"Aix-Marseille Université";2015;1215.00;"10.1371/journal.pone.0139810";"FALSE";;;;;;
"Aix-Marseille Université";2015;1215.00;"10.1371/journal.pone.0121790";"FALSE";;;;;;
"Aix-Marseille Université";2015;1215.00;"10.1371/journal.pone.0120010";"FALSE";;;;;;
"Aix-Marseille Université";2015;1215.00;"10.1371/journal.pone.0118765";"FALSE";;;;;;
"Aix-Marseille Université";2015;1215.00;"10.1371/journal.pone.0140439";"FALSE";;;;;;
"Aix-Marseille Université";2015;1215.00;"10.1371/journal.pone.0127463";"FALSE";;;;;;
"Aix-Marseille Université";2015;1215.00;"10.1371/journal.pone.0142627";"FALSE";;;;;;
"Aix-Marseille Université";2015;1215.00;"10.1371/journal.pone.0129902";"FALSE";;;;;;
"Aix-Marseille Université";2015;1215.00;"10.1371/journal.pone.0128388";"FALSE";;;;;;
"Aix-Marseille Université";2015;1215.00;"10.1371/journal.pone.0138118";"FALSE";;;;;;
"Aix-Marseille Université";2015;1160.30;"10.1016/j.nmni.2015.10.005";"FALSE";;;;;;
"Aix-Marseille Université";2015;1151.67;"10.1016/j.nmni.2015.06.007";"FALSE";;;;;;
"Aix-Marseille Université";2015;1151.67;"10.1016/j.nmni.2015.06.005";"FALSE";;;;;;
"Aix-Marseille Université";2015;1055.00;"10.1186/s13104-015-1409-0";"FALSE";;;;;;
"Aix-Marseille Université";2015;960.00;"10.3389/fncel.2015.00172";"FALSE";;;;;;
"Aix-Marseille Université";2015;960.00;"10.3389/fphys.2014.00441";"FALSE";;;;;;
"Aix-Marseille Université";2015;950.00;"10.3390/w7020697";"FALSE";;;;;;
"Aix-Marseille Université";2015;855.00;"10.3389/fncel.2015.00265";"FALSE";;;;;;
"Aix-Marseille Université";2015;720.00;"10.1155/2015/926418";"FALSE";;;;;;
"Aix-Marseille Université";2015;717.30;"10.1016/j.nmni.2015.08.003";"FALSE";;;;;;
"Aix-Marseille Université";2015;717.30;"10.1016/j.nmni.2016.03.004";"FALSE";;;;;;
"Aix-Marseille Université";2015;656.40;"10.1002/acn3.216";"FALSE";;;;;;
"Aix-Marseille Université";2015;575.00;"10.3389/fpsyg.2015.00510";"FALSE";;;;;;
"Aix-Marseille Université";2015;525.00;"10.1186/1750-1172-10-S2-I1";"FALSE";;;;;;
"Aix-Marseille Université";2015;475.00;"10.3390/metabo5010164";"FALSE";;;;;;
"Aix-Marseille Université";2015;450.00;"10.1080/21688370.2015.1078432";"TRUE";;;;;;
"Aix-Marseille Université";2015;415.50;"10.1099/jmmcr.0.000037";"FALSE";;;;;;
