"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"GFZ-Potsdam",2024,NA,"10.1007/s41064-024-00275-1",TRUE,FALSE,"Springer Nature","PFG – Journal of Photogrammetry, Remote Sensing and Geoinformation Science","2512-2789","2512-2789","2512-2819","2512-2789","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04z8jg394_sn2024deal_2024"
"GFZ-Potsdam",2024,NA,"10.1007/s12268-024-2253-3",TRUE,FALSE,"Springer Nature","BIOspektrum","0947-0867","0947-0867","1868-6249","0947-0867","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04z8jg394_sn2024deal_2024"
"GFZ-Potsdam",2024,NA,"10.1007/s41064-024-00315-w",TRUE,FALSE,"Springer Nature","PFG – Journal of Photogrammetry, Remote Sensing and Geoinformation Science","2512-2789","2512-2789","2512-2819","2512-2789","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04z8jg394_sn2024deal_2024"
"GFZ-Potsdam",2024,NA,"10.1007/s10291-024-01797-2",TRUE,FALSE,"Springer Nature","GPS Solutions","1080-5370","1080-5370","1521-1886","1080-5370","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04z8jg394_sn2024deal_2024"
"GFZ-Potsdam",2024,NA,"10.1007/s00603-024-03802-z",TRUE,FALSE,"Springer Nature","Rock Mechanics and Rock Engineering","0723-2632","0723-2632","1434-453X","0723-2632","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04z8jg394_sn2024deal_2024"
"GFZ-Potsdam",2024,NA,"10.1007/s11306-024-02147-6",TRUE,FALSE,"Springer Nature","Metabolomics","1573-3890",NA,"1573-3890","1573-3882","https://creativecommons.org/licenses/by/4.0",TRUE,"39123092","PMC11315761",NA,NA,FALSE,"sn2024deal","04z8jg394_sn2024deal_2024"
"GFZ-Potsdam",2024,NA,"10.1007/s00190-024-01924-4",TRUE,FALSE,"Springer Nature","Journal of Geodesy","0949-7714","0949-7714","1432-1394","0949-7714","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04z8jg394_sn2024deal_2024"
"GFZ-Potsdam",2024,NA,"10.1007/s10342-024-01665-1",TRUE,FALSE,"Springer Nature","European Journal of Forest Research","1612-4669","1612-4669","1612-4677","1612-4669","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04z8jg394_sn2024deal_2024"
"GFZ-Potsdam",2024,NA,"10.1007/s00710-024-00854-5",TRUE,FALSE,"Springer Nature","Mineralogy and Petrology","0930-0708","0930-0708","1438-1168","0930-0708","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04z8jg394_sn2024deal_2024"
"GFZ-Potsdam",2024,NA,"10.1007/s00024-023-03390-z",TRUE,FALSE,"Springer Nature","Pure and Applied Geophysics","0033-4553","0033-4553","1420-9136","0033-4553","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04z8jg394_sn2024deal_2024"
"GFZ-Potsdam",2024,NA,"10.1007/s10291-024-01791-8",TRUE,FALSE,"Springer Nature","GPS Solutions","1080-5370","1080-5370","1521-1886","1080-5370","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04z8jg394_sn2024deal_2024"
"GFZ-Potsdam",2024,NA,"10.1007/s12268-024-2252-4",TRUE,FALSE,"Springer Nature","BIOspektrum","0947-0867","0947-0867","1868-6249","0947-0867","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04z8jg394_sn2024deal_2024"
"GFZ-Potsdam",2024,NA,"10.1007/s10950-023-10188-y",TRUE,FALSE,"Springer Nature","Journal of Seismology","1383-4649","1383-4649","1573-157X","1383-4649","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04z8jg394_sn2024deal_2024"
"GFZ-Potsdam",2024,NA,"10.1007/s00550-024-00549-7",TRUE,FALSE,"Springer Nature","Sustainability Nexus Forum","2948-1627",NA,"2948-1627","2948-1619","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04z8jg394_sn2024deal_2024"
"GFZ-Potsdam",2024,NA,"10.1007/s11440-024-02329-5",TRUE,FALSE,"Springer Nature","Acta Geotechnica","1861-1125","1861-1125","1861-1133","1861-1125","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04z8jg394_sn2024deal_2024"
"GFZ-Potsdam",2024,NA,"10.1007/s00024-024-03480-6",TRUE,FALSE,"Springer Nature","Pure and Applied Geophysics","0033-4553","0033-4553","1420-9136","0033-4553","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04z8jg394_sn2024deal_2024"
"GFZ-Potsdam",2024,NA,"10.1007/s10291-023-01604-4",TRUE,FALSE,"Springer Nature","GPS Solutions","1080-5370","1080-5370","1521-1886","1080-5370","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE,"sn2024deal","04z8jg394_sn2024deal_2024"
