institution;period;euro;doi;is_hybrid
University of Ferrara;2022;1.045,09;10.3390/biology11050784;FALSE
University of Ferrara;2022;1.925,15;10.3390/jpm12030499;FALSE
University of Ferrara;2022;2.575,21;10.3390/biom12070983;FALSE
University of Ferrara;2022;1.982,30;10.3390/jpm12081196;FALSE
University of Ferrara;2022;2.804,01;10.3390/cancers14051221;FALSE
University of Ferrara;2022;1.063,51;10.3390/pathogens11111390;FALSE
University of Ferrara;2022;1.490,28;10.3390/brainsci12121683;FALSE
University of Ferrara;2022;585,62;https://oceanvisionarypublications.com/journal/international-case-reports-journal/article/bariatric-surgery-in-a-case-of-hypopituitary-patient-with-craniopharyngioma;FALSE
University of Ferrara;2022;444,08;10.1093/ehjcr/ytac296;FALSE
University of Ferrara;2022;5.170,36;10.1093/eurheartj/ehac543;TRUE
University of Ferrara;2022;1.948,47;10.1371/journal.pone.0264928;FALSE
University of Ferrara;2022;1.016,64;10.1371/journal.pone.0266419;FALSE
University of Ferrara;2022;1.937,86;10.1371/journal.pone.0263510;FALSE
University of Ferrara;2022;2.033,91;10.1371/journal.pone.0268083;FALSE
University of Ferrara;2022;2.707,18;10.4172/2332-0877.1000514;FALSE
University of Ferrara;2022;2.103,79;10.1039/D2DT00779G;TRUE
University of Ferrara;2022;1.707,02;10.1177/11786302221123573;FALSE
University of Ferrara;2022;1.722,68;10.1177/11795441221118918;FALSE
University of Ferrara;2022;780,80;10.3892/ijmm.2022.5088;TRUE
University of Ferrara;2022;2.372,90;10.1038/s41598-022-14556-5;FALSE
University of Ferrara;2022;727,49;10.5334/fce.144;FALSE
University of Ferrara;2022;2.061,80;10.1038/s41598-021-04252-1;FALSE
University of Ferrara;2022;3.647,80;10.1038/s41541-022-00458-0;FALSE
University of Ferrara;2022;2.372,90;10.1038/s41598-022-24299-y;FALSE
University of Ferrara;2022;3.348,90;10.1007/s11274-022-03469-0;TRUE
University of Ferrara;2022;2.183,80;10.1038/s41598-022-07237-w;FALSE
University of Ferrara;2022;4.934,90;10.1038/s41388-021-02090-z;FALSE
University of Ferrara;2022;1.953,48;10.1007/s12687-022-00585-0;FALSE
University of Ferrara;2022;2.183,80;10.1038/s41418-022-01034-8;FALSE
University of Ferrara;2022;1.287,10;10.1080/23746149.2022.2052353;FALSE
University of Ferrara;2022;1.159,00;10.26355/eurrev_202203_28247;FALSE
University of Ferrara;2022;1.403,00;10.26355/eurrev_202302_31397;FALSE
University of Ferrara;2022;3.074,40;10.1002/ehf2.13602;FALSE
University of Ferrara;2022;1.708,00;10.14814/phy2.15403;FALSE
University of Ferrara;2022;2.196,00;10.1002/ece3.9493;FALSE
University of Ferrara;2022;3.172,00;10.1111/eva.13431;FALSE
University of Ferrara;2022;3.024,36;10.1096/fj.202100821RRR;FALSE
