"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","url"
"Albert-Ludwigs-Universität Freiburg",2012,402.88,"10.3390/su4050888","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2012,402.88,"10.3390/su4040491","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2012,402.88,"10.3390/su4050819","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2012,402.88,"10.3390/su4040682","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2012,1144.7,"10.1371/journal.pone.0053068","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2012,1126.66,"10.1371/journal.pone.0044075","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2012,1201,"10.1186/2041-1480-3-S2-S7","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2012,1201,"10.1186/2041-1480-3-S2-S4","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2012,1844.5,"10.1186/1477-7525-10-83","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2012,1201,"10.1186/2041-1480-3-S2-S2","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2012,1160.49,"10.1155/2012/946813","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2012,799.68,"10.5194/bgd-9-14795-2012","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2012,1330.79,"10.1371/journal.pone.0044496","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2012,1677.9,"10.1186/1752-0509-6-99","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2012,1162.15,"10.1371/journal.pone.0045943","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2012,1126.66,"10.1371/journal.pone.0046479","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2012,416.5,"10.1093/dnares/dss024","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2012,1134.34,"10.1371/journal.pone.0046004","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2012,1142.4,"10.3389/fnhum.2012.00251","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2012,1904,"10.3389/fncom.2012.00078","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2012,1069.81,"10.5194/hess-17-817-2013","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2012,1069.81,"10.5194/hess-17-1415-2013","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2012,1134.28,"10.1371/journal.pone.0049266","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2012,1142.4,"10.3389/fpsyg.2012.00455","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2012,916.3,"10.3389/fpsyg.2012.00486","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2012,178.5,"10.5114/wiitm.2011.32925","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2012,1036.55,"10.1371/journal.pone.0036705","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2012,1523.2,"10.3389/fnins.2012.00164","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2012,1309,"10.1186/1472-6750-12-56","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2012,1456.56,"10.1186/1742-2094-9-210","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2012,1404.2,"10.1186/1471-2105-13-217","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2012,1399.44,"10.1186/1752-0509-6-120","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2012,1399.44,"10.1186/cc11410","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2012,1499.4,"10.1186/1742-2094-9-198","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2012,1228.08,"10.1186/1751-0759-6-17","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2012,1418.48,"10.1186/1471-244X-12-185","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2012,1451.8,"10.1186/ar4076","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2012,1442.28,"10.1186/1471-2180-12-298","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2012,1071,"10.1186/1532-429X-14-84","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2012,813.96,"10.1186/1756-0500-5-603","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2012,1504.16,"10.1186/1471-2261-12-73","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2012,1304.24,"10.1186/1748-717X-7-185","FALSE",,,,,,
"Albert-Ludwigs-Universität Freiburg",2012,1266.16,"10.1186/1746-1596-7-146","FALSE",,,,,,
