institution,institution_ror,period,euro,doi,is_hybrid,type,contract_primary_identifier,contract_invoice_id,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee
TU Chemnitz,https://ror.org/00a208s56,2022,6190.63,10.1007/s12286-022-00519-7,TRUE,journal article,sn2020deal,00a208s56_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,6190.63,10.1007/s12286-022-00539-3,TRUE,journal article,sn2020deal,00a208s56_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,6190.63,10.1007/s12286-022-00546-4,TRUE,journal article,sn2020deal,00a208s56_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,6190.63,10.1007/s13272-022-00617-y,TRUE,journal article,sn2020deal,00a208s56_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,6190.63,10.1007/s40194-022-01279-4,TRUE,journal article,sn2020deal,00a208s56_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,6190.63,10.1007/s40194-022-01306-4,TRUE,journal article,sn2020deal,00a208s56_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,6190.63,10.1007/s40194-022-01431-0,TRUE,journal article,sn2020deal,00a208s56_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,6190.63,10.1007/s40194-022-01450-x,TRUE,journal article,sn2020deal,00a208s56_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,6190.63,10.1007/s43670-022-00037-3,TRUE,journal article,sn2020deal,00a208s56_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,6190.63,10.1007/s43670-022-00039-1,TRUE,journal article,sn2020deal,00a208s56_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,6190.63,10.1007/s43681-022-00184-2,TRUE,journal article,sn2020deal,00a208s56_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,6190.63,10.1007/s44146-022-00001-6,TRUE,journal article,sn2020deal,00a208s56_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,6190.63,10.1007/s44146-022-00007-0,TRUE,journal article,sn2020deal,00a208s56_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,6190.63,10.1007/s44206-022-00015-1,TRUE,journal article,sn2020deal,00a208s56_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,6190.63,10.1057/s41293-022-00205-y,TRUE,journal article,sn2020deal,00a208s56_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,6190.63,10.1140/epjs/s11734-022-00498-6,TRUE,journal article,sn2020deal,00a208s56_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TU Chemnitz,https://ror.org/00a208s56,2022,6190.63,10.1365/s40702-022-00901-9,TRUE,journal article,sn2020deal,00a208s56_sn2020deal_2022_2022,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
