"institution",period,euro,"doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Newcastle University",2016,NA,"10.1007/s10803-016-2716-6",TRUE,"Springer Nature","Journal of Autism and Developmental Disorders","0162-3257","0162-3257","1573-3432","http://creativecommons.org/licenses/by/4.0",TRUE,"27032954","PMC4860193",NA,NA,FALSE
"Newcastle University",2016,NA,"10.1007/s10494-016-9724-7",TRUE,"Springer Nature","Flow, Turbulence and Combustion","1386-6184","1386-6184","1573-1987","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Northumbria University",2016,NA,"10.1007/s10612-016-9318-7",TRUE,"Springer Nature","Critical Criminology","1205-8629","1205-8629","1572-9877",NA,TRUE,NA,NA,NA,NA,FALSE
"Northumbria University",2016,NA,"10.1007/s00170-016-8576-6",TRUE,"Springer Nature","The International Journal of Advanced Manufacturing Technology","0268-3768","0268-3768","1433-3015",NA,TRUE,NA,NA,NA,NA,FALSE
"Northumbria University",2016,NA,"10.1007/s11042-016-3374-6",TRUE,"Springer Nature","Multimedia Tools and Applications","1380-7501","1380-7501","1573-7721",NA,TRUE,NA,NA,NA,NA,FALSE
"Northumbria University",2016,NA,"10.1007/s11356-016-6354-5",TRUE,"Springer Nature","Environmental Science and Pollution Research","0944-1344","0944-1344","1614-7499","http://creativecommons.org/licenses/by/4.0",TRUE,"26944424",NA,NA,NA,FALSE
"University of Nottingham",2016,NA,"10.1007/s10144-016-0542-5",TRUE,"Springer Nature","Population Ecology","1438-3896","1438-3896","1438-390X",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Nottingham",2016,NA,"10.1007/s11082-016-0542-x",TRUE,"Springer Nature","Optical and Quantum Electronics","0306-8919","0306-8919","1572-817X","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Nottingham",2016,NA,"10.1007/s00348-016-2132-x",TRUE,"Springer Nature","Experiments in Fluids","0723-4864","0723-4864","1432-1114","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Nottingham",2016,NA,"10.1007/s11098-016-0641-3",TRUE,"Springer Nature","Philosophical Studies","0031-8116","0031-8116","1573-0883",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Nottingham",2016,NA,"10.1007/s10728-016-0318-2",TRUE,"Springer Nature","Health Care Analysis","1065-3058","1065-3058","1573-3394","http://creativecommons.org/licenses/by/4.0",TRUE,"27015998",NA,NA,NA,FALSE
"University of Nottingham",2016,NA,"10.1007/s00138-016-0756-8",TRUE,"Springer Nature","Machine Vision and Applications","0932-8092","0932-8092","1432-1769",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Nottingham",2016,NA,"10.1007/s11440-016-0450-z",TRUE,"Springer Nature","Acta Geotechnica","1861-1125","1861-1125","1861-1133",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Oxford",2016,NA,"10.1007/s10817-016-9366-4",TRUE,"Springer Nature","Journal of Automated Reasoning","0168-7433","0168-7433","1573-0670",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Oxford",2016,NA,"10.1007/s00737-016-0611-y",TRUE,"Springer Nature","Archives of Women's Mental Health","1434-1816","1434-1816","1435-1102",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Oxford",2016,NA,"10.1007/s12307-016-0181-6",TRUE,"Springer Nature","Cancer Microenvironment","1875-2292","1875-2292","1875-2284","http://creativecommons.org/licenses/by/4.0",TRUE,"26956475","PMC4842183",NA,NA,FALSE
"University of Oxford",2016,NA,"10.1007/s00227-016-2826-x",TRUE,"Springer Nature","Marine Biology","0025-3162","0025-3162","1432-1793","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Portsmouth",2016,NA,"10.1007/s10997-016-9343-7",TRUE,"Springer Nature","Journal of Management & Governance","1385-3457","1385-3457","1572-963X","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Reading",2016,NA,"10.1007/s10902-016-9732-2",TRUE,"Springer Nature","Journal of Happiness Studies","1389-4978","1389-4978","1573-7780",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Reading",2016,NA,"10.1007/s00382-016-3055-1",TRUE,"Springer Nature","Climate Dynamics","0930-7575","0930-7575","1432-0894",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Reading",2016,NA,"10.1007/s11229-016-1057-5",TRUE,"Springer Nature","Synthese","0039-7857","0039-7857","1573-0964",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Reading",2016,NA,"10.1007/s00394-016-1188-y",TRUE,"Springer Nature","European Journal of Nutrition","1436-6207","1436-6207","1436-6215",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Sheffield",2016,NA,"10.1007/s00193-016-0621-8",TRUE,"Springer Nature","Shock Waves","0938-1287","0938-1287","1432-2153",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Sheffield",2016,NA,"10.1007/s11306-016-0985-x",TRUE,"Springer Nature","Metabolomics","1573-3882","1573-3882","1573-3890",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Sheffield",2016,NA,"10.1007/s00521-016-2234-7",TRUE,"Springer Nature","Neural Computing and Applications","0941-0643","0941-0643","1433-3058",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Sheffield",2016,NA,"10.1007/s10664-015-9424-2",TRUE,"Springer Nature","Empirical Software Engineering","1382-3256","1382-3256","1573-7616",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Sheffield",2016,NA,"10.1007/s11229-016-1049-5",TRUE,"Springer Nature","Synthese","0039-7857","0039-7857","1573-0964",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Sheffield",2016,NA,"10.1007/s11340-016-0151-4",TRUE,"Springer Nature","Experimental Mechanics","0014-4851","0014-4851","1741-2765",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Sheffield",2016,NA,"10.1007/s11661-016-3429-3",TRUE,"Springer Nature","Metallurgical and Materials Transactions A","1073-5623","1073-5623","1543-1940",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Sheffield",2016,NA,"10.1007/s00449-016-1577-x",TRUE,"Springer Nature","Bioprocess and Biosystems Engineering","1615-7591","1615-7591","1615-7605","http://creativecommons.org/licenses/by/4.0",TRUE,"26961220",NA,NA,NA,FALSE
"University of Sheffield",2016,NA,"10.1007/s10637-016-0336-9",TRUE,"Springer Nature","Investigational New Drugs","0167-6997","0167-6997","1573-0646","http://creativecommons.org/licenses/by/4.0",TRUE,"26961907","PMC4859861",NA,NA,FALSE
"University of Southampton",2016,NA,"10.1007/s11625-016-0356-6",TRUE,"Springer Nature","Sustainability Science","1862-4065","1862-4065","1862-4057",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Southampton",2016,NA,"10.1007/s10433-016-0363-6",TRUE,"Springer Nature","European Journal of Ageing","1613-9372","1613-9372","1613-9380",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Southampton",2016,NA,"10.1007/s00401-016-1555-z",TRUE,"Springer Nature","Acta Neuropathologica","0001-6322","0001-6322","1432-0533",NA,TRUE,"26975356","PMC4835509",NA,NA,FALSE
"University of Southampton",2016,NA,"10.1007/s10571-015-0273-8",TRUE,"Springer Nature","Cellular and Molecular Neurobiology","0272-4340","0272-4340","1573-6830","http://creativecommons.org/licenses/by/4.0",TRUE,"26993512","PMC4844641",NA,NA,FALSE
"University of Southampton",2016,NA,"10.1007/s00339-016-9953-6",TRUE,"Springer Nature","Applied Physics A","0947-8396","0947-8396","1432-0630",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Southampton",2016,NA,"10.1007/s00262-016-1826-5",TRUE,"Springer Nature","Cancer Immunology, Immunotherapy","0340-7004","0340-7004","1432-0851","http://creativecommons.org/licenses/by/4.0",TRUE,"27020682",NA,NA,NA,FALSE
"University of Southampton",2016,NA,"10.1007/s11999-016-4801-8",TRUE,"Springer Nature","Clinical Orthopaedics and Related Research®","0009-921X","0009-921X","1528-1132",NA,TRUE,NA,NA,NA,NA,FALSE
"University of St Andrews",2016,NA,"10.1007/s00265-016-2082-6",TRUE,"Springer Nature","Behavioral Ecology and Sociobiology","0340-5443","0340-5443","1432-0762",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Stirling",2016,NA,"10.1007/s10499-016-9992-1",TRUE,"Springer Nature","Aquaculture International","0967-6120","0967-6120","1573-143X","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Stirling",2016,NA,"10.1007/s10751-016-1289-2",TRUE,"Springer Nature","Hyperfine Interactions","0304-3843","0304-3843","1572-9540",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Strathclyde",2016,NA,"10.1007/s10900-016-0176-8",TRUE,"Springer Nature","Journal of Community Health","0094-5145","0094-5145","1573-3610",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Strathclyde",2016,NA,"10.1140/epjb/e2016-60639-0",TRUE,"Springer Nature","The European Physical Journal B","1434-6028","1434-6028","1434-6036",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Surrey",2016,NA,"10.1007/s00526-016-0973-z",TRUE,"Springer Nature","Calculus of Variations and Partial Differential Equations","0944-2669","0944-2669","1432-0835","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Sussex",2016,NA,"10.1007/s00213-016-4247-4",TRUE,"Springer Nature","Psychopharmacology","0033-3158","0033-3158","1432-2072",NA,TRUE,"26960696","PMC4819852",NA,NA,FALSE
"University of Sussex",2016,NA,"10.1007/s11187-016-9713-1",TRUE,"Springer Nature","Small Business Economics","0921-898X","0921-898X","1573-0913","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Sussex",2016,NA,"10.1007/s10571-016-0330-y",TRUE,"Springer Nature","Cellular and Molecular Neurobiology","0272-4340","0272-4340","1573-6830",NA,TRUE,NA,NA,NA,NA,FALSE
"University of the West of England",2016,NA,"10.1007/s11064-016-1855-7",TRUE,"Springer Nature","Neurochemical Research","0364-3190","0364-3190","1573-6903",NA,TRUE,NA,NA,NA,NA,FALSE
"University of the West of England",2016,NA,"10.1007/s10690-016-9211-0",TRUE,"Springer Nature","Asia-Pacific Financial Markets","1387-2834","1387-2834","1573-6946",NA,TRUE,NA,NA,NA,NA,FALSE
"University of the West of Scotland",2016,NA,"10.1007/s10723-015-9357-4",TRUE,"Springer Nature","Journal of Grid Computing","1570-7873","1570-7873","1572-9184","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Ulster",2016,NA,"10.1007/s10529-016-2079-2",TRUE,"Springer Nature","Biotechnology Letters","0141-5492","0141-5492","1573-6776","http://creativecommons.org/licenses/by/4.0",TRUE,"26969604","PMC4853446",NA,NA,FALSE
"University of Ulster",2016,NA,"10.1007/s00125-016-3936-1",TRUE,"Springer Nature","Diabetologia","0012-186X","0012-186X","1432-0428","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Ulster",2016,NA,"10.1007/s00394-016-1202-4",TRUE,"Springer Nature","European Journal of Nutrition","1436-6207","1436-6207","1436-6215",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Ulster",2016,NA,"10.1007/s11845-016-1428-4",TRUE,"Springer Nature","Irish Journal of Medical Science (1971 -)","0021-1265","0021-1265","1863-4362","http://creativecommons.org/licenses/by/4.0",TRUE,"27083454","PMC4841840",NA,NA,FALSE
"University of Ulster",2016,NA,"10.1007/s10708-016-9708-0",TRUE,"Springer Nature","GeoJournal","0343-2521","0343-2521","1572-9893",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Warwick",2016,NA,"10.1007/s10943-016-0188-9",TRUE,"Springer Nature","Journal of Religion and Health","0022-4197","0022-4197","1573-6571",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Warwick",2016,NA,"10.1007/s10912-016-9384-6",TRUE,"Springer Nature","Journal of Medical Humanities","1041-3545","1041-3545","1573-3645","http://creativecommons.org/licenses/by/4.0",TRUE,"26972593","PMC4866989",NA,NA,FALSE
"University of Warwick",2016,NA,"10.1007/s11739-016-1423-9",TRUE,"Springer Nature","Internal and Emergency Medicine","1828-0447","1828-0447","1970-9366",NA,TRUE,"27001886","PMC4820479",NA,NA,FALSE
"University of Warwick",2016,NA,"10.1007/s11293-016-9490-x",TRUE,"Springer Nature","Atlantic Economic Journal","0197-4254","0197-4254","1573-9678",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Warwick",2016,NA,"10.1007/s00213-016-4263-4",TRUE,"Springer Nature","Psychopharmacology","0033-3158","0033-3158","1432-2072","http://creativecommons.org/licenses/by/4.0",TRUE,"26976505","PMC4863922",NA,NA,FALSE
"University of Warwick",2016,NA,"10.1007/s00894-016-2949-5",TRUE,"Springer Nature","Journal of Molecular Modeling","1610-2940","1610-2940","0948-5023",NA,TRUE,"26979608","PMC4792333",NA,NA,FALSE
"University of Warwick",2016,NA,"10.1007/s40806-016-0043-y",TRUE,"Springer Nature","Evolutionary Psychological Science","2198-9885",NA,"2198-9885","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"University of Warwick",2016,NA,"10.1007/s12115-016-0019-3",TRUE,"Springer Nature","Society","0147-2011","0147-2011","1936-4725",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Warwick",2016,NA,"10.1007/s00291-016-0437-z",TRUE,"Springer Nature","OR Spectrum","0171-6468","0171-6468","1436-6304",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Warwick",2016,NA,"10.1007/s00422-016-0681-y",TRUE,"Springer Nature","Biological Cybernetics","0340-1200","0340-1200","1432-0770",NA,TRUE,NA,NA,NA,NA,FALSE
"University of Warwick",2016,NA,"10.1007/s10928-016-9467-z",TRUE,"Springer Nature","Journal of Pharmacokinetics and Pharmacodynamics","1567-567X","1567-567X","1573-8744",NA,TRUE,"26932466","PMC4791487",NA,NA,FALSE
"University of Warwick",2016,NA,"10.3758/s13421-016-0604-0",TRUE,"Springer Nature","Memory & Cognition","0090-502X","0090-502X","1532-5946",NA,TRUE,NA,NA,NA,NA,FALSE
"University of York",2016,NA,"10.1007/s10963-016-9091-2",TRUE,"Springer Nature","Journal of World Prehistory","0892-7537","0892-7537","1573-7802",NA,TRUE,NA,NA,NA,NA,FALSE
"University of York",2016,NA,"10.1007/s10198-016-0775-4",TRUE,"Springer Nature","The European Journal of Health Economics","1618-7598","1618-7598","1618-7601",NA,TRUE,NA,NA,NA,NA,FALSE
"Aberystwyth University",2016,NA,"10.1007/s12686-016-0537-8",TRUE,"Springer Nature","Conservation Genetics Resources","1877-7252","1877-7252","1877-7260","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Anglia Ruskin University",2016,NA,"10.1007/s11525-016-9286-3",TRUE,"Springer Nature","Morphology","1871-5621","1871-5621","1871-5656",NA,TRUE,NA,NA,NA,NA,FALSE
"Anglia Ruskin University",2016,NA,"10.1007/s40318-016-0091-2",TRUE,"Springer Nature","The International Sports Law Journal","1567-7559","1567-7559","2213-5154","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Bangor University",2016,NA,"10.1007/s11842-016-9331-4",TRUE,"Springer Nature","Small-scale Forestry","1873-7617","1873-7617","1873-7854",NA,TRUE,NA,NA,NA,NA,FALSE
"Bangor University",2016,NA,"10.1007/s00267-016-0696-0",TRUE,"Springer Nature","Environmental Management","0364-152X","0364-152X","1432-1009","http://creativecommons.org/licenses/by/4.0",TRUE,"27055531",NA,NA,NA,FALSE
"Bournemouth University",2016,NA,"10.1007/s12283-016-0202-1",TRUE,"Springer Nature","Sports Engineering","1369-7072","1369-7072","1460-2687",NA,TRUE,NA,NA,NA,NA,FALSE
"Brunel University",2016,NA,"10.1007/s00294-016-0589-z",TRUE,"Springer Nature","Current Genetics","0172-8083","0172-8083","1432-0983",NA,TRUE,NA,NA,NA,NA,FALSE
"Brunel University",2016,NA,"10.1007/s11837-016-1855-8",TRUE,"Springer Nature","JOM","1047-4838","1047-4838","1543-1851",NA,TRUE,NA,NA,NA,NA,FALSE
"Brunel University",2016,NA,"10.1007/s00181-016-1075-7",TRUE,"Springer Nature","Empirical Economics","0377-7332","0377-7332","1435-8921",NA,TRUE,NA,NA,NA,NA,FALSE
"Brunel University",2016,NA,"10.1007/s10270-016-0521-5",TRUE,"Springer Nature","Software & Systems Modeling","1619-1366","1619-1366","1619-1374",NA,TRUE,NA,NA,NA,NA,FALSE
"Cardiff University",2016,NA,"10.1007/s11244-016-0539-5",TRUE,"Springer Nature","Topics in Catalysis","1022-5528","1022-5528","1572-9028","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Cardiff University",2016,NA,"10.1007/s00415-016-8099-y",TRUE,"Springer Nature","Journal of Neurology","0340-5354","0340-5354","1432-1459",NA,TRUE,"27037802","PMC4826655",NA,NA,FALSE
"Cardiff University",2016,NA,"10.1007/s00466-016-1290-2",TRUE,"Springer Nature","Computational Mechanics","0178-7675","0178-7675","1432-0924",NA,TRUE,NA,NA,NA,NA,FALSE
"Cardiff University",2016,NA,"10.1007/s11263-016-0903-8",TRUE,"Springer Nature","International Journal of Computer Vision","0920-5691","0920-5691","1573-1405","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"City University",2016,NA,"10.1007/s11082-016-0499-9",TRUE,"Springer Nature","Optical and Quantum Electronics","0306-8919","0306-8919","1572-817X","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Cranfield University",2016,NA,"10.1007/s10404-016-1729-y",TRUE,"Springer Nature","Microfluidics and Nanofluidics","1613-4982","1613-4982","1613-4990","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Glasgow Caledonian University",2016,NA,"10.1007/s11235-016-0154-6",TRUE,"Springer Nature","Telecommunication Systems","1018-4864","1018-4864","1572-9451",NA,TRUE,NA,NA,NA,NA,FALSE
"Goldsmiths College",2016,NA,"10.1007/s12108-016-9309-x",TRUE,"Springer Nature","The American Sociologist","0003-1232","0003-1232","1936-4784",NA,TRUE,NA,NA,NA,NA,FALSE
"Goldsmiths College",2016,NA,"10.1007/s10803-016-2794-5",TRUE,"Springer Nature","Journal of Autism and Developmental Disorders","0162-3257","0162-3257","1573-3432","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Imperial College London",2016,NA,"10.1007/s00158-016-1412-7",TRUE,"Springer Nature","Structural and Multidisciplinary Optimization","1615-147X","1615-147X","1615-1488",NA,TRUE,NA,NA,NA,NA,FALSE
"Imperial College London",2016,NA,"10.1007/s00285-016-0990-8",TRUE,"Springer Nature","Journal of Mathematical Biology","0303-6812","0303-6812","1432-1416",NA,TRUE,NA,NA,NA,NA,FALSE
"Imperial College London",2016,NA,"10.1007/s10884-016-9530-x",TRUE,"Springer Nature","Journal of Dynamics and Differential Equations","1040-7294","1040-7294","1572-9222",NA,TRUE,NA,NA,NA,NA,FALSE
"Imperial College London",2016,NA,"10.1007/s11067-016-9326-x",TRUE,"Springer Nature","Networks and Spatial Economics","1566-113X","1566-113X","1572-9427","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Imperial College London",2016,NA,"10.1007/s10231-016-0567-6",TRUE,"Springer Nature","Annali di Matematica Pura ed Applicata (1923 -)","0373-3114","0373-3114","1618-1891",NA,TRUE,NA,NA,NA,NA,FALSE
"Imperial College London",2016,NA,"10.1007/s10766-016-0422-9",TRUE,"Springer Nature","International Journal of Parallel Programming","0885-7458","0885-7458","1573-7640",NA,TRUE,NA,NA,NA,NA,FALSE
"Imperial College London",2016,NA,"10.1007/s00193-016-0651-2",TRUE,"Springer Nature","Shock Waves","0938-1287","0938-1287","1432-2153","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Imperial College London",2016,NA,"10.1007/s12265-016-9690-4",TRUE,"Springer Nature","Journal of Cardiovascular Translational Research","1937-5387","1937-5387","1937-5395","http://creativecommons.org/licenses/by/4.0",TRUE,"27075735",NA,NA,NA,FALSE
"Imperial College London",2016,NA,"10.1007/s11242-016-0685-z",TRUE,"Springer Nature","Transport in Porous Media","0169-3913","0169-3913","1573-1634","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Imperial College London",2016,NA,"10.1007/s11888-016-0321-x",TRUE,"Springer Nature","Current Colorectal Cancer Reports","1556-3790","1556-3790","1556-3804","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Imperial College London",2016,NA,"10.1007/s10586-016-0568-7",TRUE,"Springer Nature","Cluster Computing","1386-7857","1386-7857","1573-7543","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Imperial College London",2016,NA,"10.1007/s10915-016-0204-y",TRUE,"Springer Nature","Journal of Scientific Computing","0885-7474","0885-7474","1573-7691","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Imperial College London",2016,NA,"10.1007/s10552-016-0751-4",TRUE,"Springer Nature","Cancer Causes & Control","0957-5243","0957-5243","1573-7225","http://creativecommons.org/licenses/by/4.0",TRUE,"27125830",NA,NA,NA,FALSE
"King's College London",2016,NA,"10.1007/s11899-016-0318-1",TRUE,"Springer Nature","Current Hematologic Malignancy Reports","1558-8211","1558-8211","1558-822X","http://creativecommons.org/licenses/by/4.0",TRUE,"27095319","PMC4858550",NA,NA,FALSE
"King's College London",2016,NA,"10.1007/s41111-016-0021-3",TRUE,"Springer Nature","Chinese Political Science Review","2365-4244","2365-4244","2365-4252","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"King's College London",2016,NA,"10.1007/s10624-016-9417-6",TRUE,"Springer Nature","Dialectical Anthropology","0304-4092","0304-4092","1573-0786","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"King's College London",2016,NA,"10.1007/s10334-016-0550-7",TRUE,"Springer Nature","Magnetic Resonance Materials in Physics, Biology and Medicine","0968-5243","0968-5243","1352-8661",NA,TRUE,NA,NA,NA,NA,FALSE
"King's College London",2016,NA,"10.1007/s11356-016-6490-y",TRUE,"Springer Nature","Environmental Science and Pollution Research","0944-1344","0944-1344","1614-7499",NA,TRUE,NA,NA,NA,NA,FALSE
"King's College London",2016,NA,"10.1007/s12126-016-9244-8",TRUE,"Springer Nature","Ageing International","0163-5158","0163-5158","1936-606X",NA,TRUE,NA,NA,NA,NA,FALSE
"King's College London",2016,NA,"10.1007/s00199-016-0967-2",TRUE,"Springer Nature","Economic Theory","0938-2259","0938-2259","1432-0479",NA,TRUE,NA,NA,NA,NA,FALSE
"King's College London",2016,NA,"10.1007/s40590-016-0117-7",TRUE,"Springer Nature","Boletín de la Sociedad Matemática Mexicana","1405-213X","1405-213X","2296-4495",NA,TRUE,NA,NA,NA,NA,FALSE
"King's College London",2016,NA,"10.1007/s11098-016-0673-8",TRUE,"Springer Nature","Philosophical Studies","0031-8116","0031-8116","1573-0883",NA,TRUE,NA,NA,NA,NA,FALSE
"King's College London",2016,NA,"10.1007/s10639-016-9482-0",TRUE,"Springer Nature","Education and Information Technologies","1360-2357","1360-2357","1573-7608",NA,TRUE,NA,NA,NA,NA,FALSE
"King's College London",2016,NA,"10.1007/s13669-016-0156-0",TRUE,"Springer Nature","Current Obstetrics and Gynecology Reports","2161-3303",NA,"2161-3303","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"King's College London",2016,NA,"10.1007/s10897-016-9959-4",TRUE,"Springer Nature","Journal of Genetic Counseling","1059-7700","1059-7700","1573-3599","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"King's College London",2016,NA,"10.1007/s11886-016-0726-9",TRUE,"Springer Nature","Current Cardiology Reports","1523-3782","1523-3782","1534-3170","http://creativecommons.org/licenses/by/4.0",TRUE,"27115418","PMC4846708",NA,NA,FALSE
"King's College London",2016,NA,"10.1007/s00208-016-1411-4",TRUE,"Springer Nature","Mathematische Annalen","0025-5831","0025-5831","1432-1807","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"King's College London",2016,NA,"10.1007/s12529-016-9562-y",TRUE,"Springer Nature","International Journal of Behavioral Medicine","1070-5503","1070-5503","1532-7558","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"King's College London",2016,NA,"10.1007/s13669-016-0162-2",TRUE,"Springer Nature","Current Obstetrics and Gynecology Reports","2161-3303",NA,"2161-3303","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"King's College London",2016,NA,"10.1007/s00127-016-1222-7",TRUE,"Springer Nature","Social Psychiatry and Psychiatric Epidemiology","0933-7954","0933-7954","1433-9285","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"King's College London",2016,NA,"10.1007/s10639-016-9493-x",TRUE,"Springer Nature","Education and Information Technologies","1360-2357","1360-2357","1573-7608","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"King's College London",2016,NA,"10.1007/s00345-016-1836-0",TRUE,"Springer Nature","World Journal of Urology","0724-4983","0724-4983","1433-8726","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"King's College London",2016,NA,"10.1007/s00508-016-0971-3",TRUE,"Springer Nature","Wiener klinische Wochenschrift","0043-5325","0043-5325","1613-7671",NA,TRUE,"27052220",NA,NA,NA,FALSE
"King's College London",2016,NA,"10.1007/s00508-016-0966-0",TRUE,"Springer Nature","Wiener klinische Wochenschrift","0043-5325","0043-5325","1613-7671",NA,TRUE,"27052245",NA,NA,NA,FALSE
"Kingston University",2016,NA,"10.3758/s13423-016-1029-2",TRUE,"Springer Nature","Psychonomic Bulletin & Review","1069-9384","1069-9384","1531-5320","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"London School of Economics and Political Science",2016,NA,"10.1007/s13194-016-0143-3",TRUE,"Springer Nature","European Journal for Philosophy of Science","1879-4912","1879-4912","1879-4920",NA,TRUE,NA,NA,NA,NA,FALSE
"London School of Economics and Political Science",2016,NA,"10.1007/s10198-016-0783-4",TRUE,"Springer Nature","The European Journal of Health Economics","1618-7598","1618-7598","1618-7601","http://creativecommons.org/licenses/by/4.0",TRUE,"27107597",NA,NA,NA,FALSE
"London School of Economics and Political Science",2016,NA,"10.1007/s10978-016-9183-2",TRUE,"Springer Nature","Law and Critique","0957-8536","0957-8536","1572-8617","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"London School of Economics and Political Science",2016,NA,"10.1007/s11357-016-9903-4",TRUE,"Springer Nature","AGE","0161-9152","0161-9152","1574-4647","http://creativecommons.org/licenses/by/4.0",TRUE,"27059656",NA,NA,NA,FALSE
"London School of Economics and Political Science",2016,NA,"10.1007/s11698-016-0143-8",TRUE,"Springer Nature","Cliometrica","1863-2505","1863-2505","1863-2513","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"London School of Economics and Political Science",2016,NA,"10.1007/s00168-016-0762-9",TRUE,"Springer Nature","The Annals of Regional Science","0570-1864","0570-1864","1432-0592","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
