"institution","period","euro","doi","is_hybrid","opt_out","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement","group_id"
"University of Basel",2025,NA,"10.1177/03063127251346168",TRUE,FALSE,"SAGE Publications","Social Studies of Science","0306-3127","0306-3127","1460-3659","0306-3127","https://creativecommons.org/licenses/by/4.0/",TRUE,"40515545","PMC12882990",NA,NA,FALSE,"sage2023csal","02s6k3f65_sage2023csal_2025"
"University of Basel",2025,NA,"10.1177/09596836251340882",TRUE,FALSE,"SAGE Publications","The Holocene","0959-6836","0959-6836","1477-0911","0959-6836","https://creativecommons.org/licenses/by/4.0/",TRUE,"40808979","PMC12342397",NA,NA,FALSE,"sage2023csal","02s6k3f65_sage2023csal_2025"
"University of Basel",2025,NA,"10.1177/10870547251355005",TRUE,FALSE,"SAGE Publications","Journal of Attention Disorders","1087-0547","1087-0547","1557-1246","1087-0547","https://creativecommons.org/licenses/by/4.0/",TRUE,"40884055","PMC12480600",NA,NA,FALSE,"sage2023csal","02s6k3f65_sage2023csal_2025"
"University of Basel",2025,NA,"10.1177/11786329251356560",FALSE,FALSE,"SAGE Publications","Health Services Insights","1178-6329","1178-6329","1178-6329","1178-6329","https://creativecommons.org/licenses/by/4.0/",TRUE,"40655117","PMC12255864",NA,NA,TRUE,"sage2023csal","02s6k3f65_sage2023csal_2025"
"University of Basel",2025,NA,"10.1177/13505068251383773",TRUE,FALSE,"SAGE Publications","European Journal of Women's Studies","1350-5068","1350-5068","1461-7420","1350-5068","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"sage2023csal","02s6k3f65_sage2023csal_2025"
"University of Basel",2025,NA,"10.1177/14661381251339989",TRUE,FALSE,"SAGE Publications","Ethnography","1466-1381","1466-1381","1741-2714","1466-1381","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"sage2023csal","02s6k3f65_sage2023csal_2025"
"University of Basel",2025,NA,"10.1177/14749041251405541",TRUE,FALSE,"SAGE Publications","European Educational Research Journal","1474-9041","1474-9041","1474-9041","1474-9041","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"sage2023csal","02s6k3f65_sage2023csal_2025"
"University of Basel",2025,NA,"10.1177/17407745251400635",TRUE,FALSE,"SAGE Publications","Clinical Trials","1740-7745","1740-7745","1740-7753","1740-7745","https://creativecommons.org/licenses/by/4.0/",TRUE,"41489056","PMC13050396",NA,NA,FALSE,"sage2023csal","02s6k3f65_sage2023csal_2025"
"University of Basel",2025,NA,"10.1177/17454999251337343",TRUE,FALSE,"SAGE Publications","Research in Comparative and International Education","1745-4999","1745-4999","1745-4999","1745-4999","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"sage2023csal","02s6k3f65_sage2023csal_2025"
"University of Basel",2025,NA,"10.1177/17539447251318932",FALSE,FALSE,"SAGE Publications","Therapeutic Advances in Cardiovascular Disease","1753-9447","1753-9447","1753-9455","1753-9447","https://creativecommons.org/licenses/by/4.0/",TRUE,"39921507","PMC11807273",NA,NA,TRUE,"sage2023csal","02s6k3f65_sage2023csal_2025"
"University of Basel",2025,NA,"10.1177/19485506251411575",TRUE,FALSE,"SAGE Publications","Social Psychological and Personality Science","1948-5506","1948-5506","1948-5514","1948-5506","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"sage2023csal","02s6k3f65_sage2023csal_2025"
"University of Basel",2025,NA,"10.1177/20417314251393556",FALSE,FALSE,"SAGE Publications","Journal of Tissue Engineering","2041-7314","2041-7314","2041-7314","2041-7314","https://creativecommons.org/licenses/by/4.0/",TRUE,"41323396","PMC12663056",NA,NA,TRUE,"sage2023csal","02s6k3f65_sage2023csal_2025"
"University of Basel",2025,NA,"10.1177/01622439251362810",TRUE,FALSE,"SAGE Publications","Science, Technology, & Human Values","0162-2439","0162-2439","1552-8251","0162-2439","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"sage2023csal","02s6k3f65_sage2023csal_2025"
"University of Basel",2025,NA,"10.1177/02637758251332531",TRUE,FALSE,"SAGE Publications","Environment and Planning D: Society and Space","0263-7758","0263-7758","1472-3433","0263-7758","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"sage2023csal","02s6k3f65_sage2023csal_2025"
"University of Basel",2025,NA,"10.1177/10556656251369672",TRUE,FALSE,"SAGE Publications","The Cleft Palate Craniofacial Journal","1055-6656","1055-6656","1545-1569","1055-6656","https://creativecommons.org/licenses/by/4.0/",TRUE,"40856444","PMC13260759",NA,NA,FALSE,"sage2023csal","02s6k3f65_sage2023csal_2025"
"University of Basel",2025,NA,"10.1177/10556656251400877",TRUE,FALSE,"SAGE Publications","The Cleft Palate Craniofacial Journal","1055-6656","1055-6656","1545-1569","1055-6656","https://creativecommons.org/licenses/by/4.0/",TRUE,"41313319","PMC12953659",NA,NA,FALSE,"sage2023csal","02s6k3f65_sage2023csal_2025"
"University of Basel",2025,NA,"10.1177/19427786251326605",TRUE,FALSE,"SAGE Publications","Human Geography","1942-7786","1942-7786","2633-674X","1942-7786","https://creativecommons.org/licenses/by/4.0/",TRUE,"42040270","PMC13104766",NA,NA,FALSE,"sage2023csal","02s6k3f65_sage2023csal_2025"
"University of Basel",2025,NA,"10.1177/10775595251381267",TRUE,FALSE,"SAGE Publications","Child Maltreatment","1077-5595","1077-5595","1552-6119","1077-5595","https://creativecommons.org/licenses/by/4.0/",TRUE,"40975809","PMC13264655",NA,NA,FALSE,"sage2023csal","02s6k3f65_sage2023csal_2025"
"University of Basel",2025,NA,"10.1177/01650254251368797",TRUE,FALSE,"SAGE Publications","International Journal of Behavioral Development","0165-0254","0165-0254","1464-0651","0165-0254","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"sage2023csal","02s6k3f65_sage2023csal_2025"
"University of Basel",2025,NA,"10.1177/20420986251342941",FALSE,FALSE,"SAGE Publications","Therapeutic Advances in Drug Safety","2042-0986","2042-0986","2042-0994","2042-0986","https://creativecommons.org/licenses/by/4.0/",TRUE,"40557277","PMC12185949",NA,NA,TRUE,"sage2023csal","02s6k3f65_sage2023csal_2025"
"University of Basel",2025,NA,"10.1177/17474930251348088",TRUE,FALSE,"SAGE Publications","International Journal of Stroke","1747-4930","1747-4930","1747-4949","1747-4930","https://creativecommons.org/licenses/by/4.0/",TRUE,"40418029","PMC12664922",NA,NA,FALSE,"sage2023csal","02s6k3f65_sage2023csal_2025"
"University of Basel",2025,NA,"10.1177/23969873251360974",TRUE,FALSE,"SAGE Publications","European Stroke Journal","2396-9873","2396-9873","2396-9881","2396-9873","https://creativecommons.org/licenses/by/4.0/",TRUE,"40785636","PMC12339485",NA,NA,FALSE,"sage2023csal","02s6k3f65_sage2023csal_2025"
"University of Basel",2025,NA,"10.1177/02698811251397328",TRUE,FALSE,"SAGE Publications","Journal of Psychopharmacology","0269-8811","0269-8811","1461-7285","0269-8811","https://creativecommons.org/licenses/by/4.0/",TRUE,"41451514",NA,NA,NA,FALSE,"sage2023csal","02s6k3f65_sage2023csal_2025"
"University of Basel",2025,NA,"10.1177/08901171251412951",TRUE,FALSE,"SAGE Publications","American Journal of Health Promotion","0890-1171","0890-1171","2168-6602","0890-1171","https://creativecommons.org/licenses/by/4.0/",TRUE,"41456156",NA,NA,NA,FALSE,"sage2023csal","02s6k3f65_sage2023csal_2025"
"University of Basel",2025,NA,"10.1177/11207000251362177",TRUE,FALSE,"SAGE Publications","HIP International","1120-7000","1120-7000","1724-6067","1120-7000","https://creativecommons.org/licenses/by/4.0/",TRUE,"40820892",NA,NA,NA,FALSE,"sage2023csal","02s6k3f65_sage2023csal_2025"
"University of Basel",2025,NA,"10.1177/13524585251327300",TRUE,FALSE,"SAGE Publications","Multiple Sclerosis Journal","1352-4585","1352-4585","1477-0970","1352-4585","https://creativecommons.org/licenses/by/4.0/",TRUE,"40248861","PMC12092942",NA,NA,FALSE,"sage2023csal","02s6k3f65_sage2023csal_2025"
"University of Basel",2025,NA,"10.1177/13524585251335466",TRUE,FALSE,"SAGE Publications","Multiple Sclerosis Journal","1352-4585","1352-4585","1477-0970","1352-4585","https://creativecommons.org/licenses/by/4.0/",TRUE,"40296363","PMC12228887",NA,NA,FALSE,"sage2023csal","02s6k3f65_sage2023csal_2025"
"University of Basel",2025,NA,"10.1177/13524585251375780",TRUE,FALSE,"SAGE Publications","Multiple Sclerosis Journal","1352-4585","1352-4585","1477-0970","1352-4585","https://creativecommons.org/licenses/by/4.0/",TRUE,"41190504","PMC12589673",NA,NA,FALSE,"sage2023csal","02s6k3f65_sage2023csal_2025"
"University of Basel",2025,NA,"10.1177/1358863x251410527",TRUE,FALSE,"SAGE Publications","Vascular Medicine","1358-863X","1358-863X","1477-0377","1358-863X","https://creativecommons.org/licenses/by/4.0/",TRUE,"41739643","PMC13109598",NA,NA,FALSE,"sage2023csal","02s6k3f65_sage2023csal_2025"
"University of Basel",2025,NA,"10.1177/17562864251360913",FALSE,FALSE,"SAGE Publications","Therapeutic Advances in Neurological Disorders","1756-2864","1756-2864","1756-2864","1756-2856","https://creativecommons.org/licenses/by/4.0/",TRUE,"40860647","PMC12374045",NA,NA,TRUE,"sage2023csal","02s6k3f65_sage2023csal_2025"
"University of Basel",2025,NA,"10.1177/23969873251366192",TRUE,FALSE,"SAGE Publications","European Stroke Journal","2396-9873","2396-9873","2396-9881","2396-9873","https://creativecommons.org/licenses/by/4.0/",TRUE,"40916446","PMC12417456",NA,NA,FALSE,"sage2023csal","02s6k3f65_sage2023csal_2025"
"University of Basel",2025,NA,"10.1177/23969873251369755",TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"sage2023csal","02s6k3f65_sage2023csal_2025"
"University of Basel",2025,NA,"10.1177/15910199251365526",TRUE,FALSE,"SAGE Publications","Interventional Neuroradiology","1591-0199","1591-0199","2385-2011","1591-0199","https://creativecommons.org/licenses/by/4.0/",TRUE,"40808493","PMC12354391",NA,NA,FALSE,"sage2023csal","02s6k3f65_sage2023csal_2025"
"University of Basel",2025,NA,"10.1177/02637758251344823",TRUE,FALSE,"SAGE Publications","Environment and Planning D: Society and Space","0263-7758","0263-7758","1472-3433","0263-7758","https://creativecommons.org/licenses/by/4.0/",TRUE,"41929822","PMC13043025",NA,NA,FALSE,"sage2023csal","02s6k3f65_sage2023csal_2025"
"University of Basel",2025,NA,"10.1177/10892532251321062",TRUE,FALSE,"SAGE Publications","Seminars in Cardiothoracic and Vascular Anesthesia","1089-2532","1089-2532","1940-5596","1089-2532","https://creativecommons.org/licenses/by/4.0/",TRUE,"39951617","PMC12340142",NA,NA,FALSE,"sage2023csal","02s6k3f65_sage2023csal_2025"
"University of Basel",2025,NA,"10.1177/10731911251315027",TRUE,FALSE,"SAGE Publications","Assessment","1073-1911","1073-1911","1552-3489","1073-1911","https://creativecommons.org/licenses/by/4.0/",TRUE,"39898385","PMC12686191",NA,NA,FALSE,"sage2023csal","02s6k3f65_sage2023csal_2025"
"University of Basel",2025,NA,"10.1177/01640275251348582",TRUE,FALSE,"SAGE Publications","Research on Aging","0164-0275","0164-0275","1552-7573","0164-0275","https://creativecommons.org/licenses/by/4.0/",TRUE,"40483570","PMC12559365",NA,NA,FALSE,"sage2023csal","02s6k3f65_sage2023csal_2025"
"University of Basel",2025,NA,"10.1177/14614456251363736",TRUE,FALSE,"SAGE Publications","Discourse Studies","1461-4456","1461-4456","1461-7080","1461-4456","https://creativecommons.org/licenses/by/4.0/",TRUE,"41878479","PMC13008242",NA,NA,FALSE,"sage2023csal","02s6k3f65_sage2023csal_2025"
"University of Fribourg",2025,NA,"10.1177/00084298251324576",TRUE,FALSE,"SAGE Publications","Studies in Religion/Sciences Religieuses","0008-4298","0008-4298","2042-0587","0008-4298","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"sage2023csal","022fs9h90_sage2023csal_2025"
"University of Fribourg",2025,NA,"10.1177/13670069251398718",TRUE,FALSE,"SAGE Publications","International Journal of Bilingualism","1367-0069","1367-0069","1756-6878","1367-0069","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"sage2023csal","022fs9h90_sage2023csal_2025"
"University of Fribourg",2025,NA,"10.1177/00207152251358854",TRUE,FALSE,"SAGE Publications","International Journal of Comparative Sociology","0020-7152","0020-7152","1745-2554","0020-7152","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"sage2023csal","022fs9h90_sage2023csal_2025"
"University of Fribourg",2025,NA,"10.1177/00220094251323798",TRUE,FALSE,"SAGE Publications","Journal of Contemporary History","0022-0094","0022-0094","1461-7250","0022-0094","https://creativecommons.org/licenses/by/4.0/",TRUE,"40642308","PMC12240485",NA,NA,FALSE,"sage2023csal","022fs9h90_sage2023csal_2025"
"University of Fribourg",2025,NA,"10.1177/01650254251346675",TRUE,FALSE,"SAGE Publications","International Journal of Behavioral Development","0165-0254","0165-0254","1464-0651","0165-0254","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"sage2023csal","022fs9h90_sage2023csal_2025"
"University of Fribourg",2025,NA,"10.1177/02646196251352365",TRUE,FALSE,"SAGE Publications","British Journal of Visual Impairment","0264-6196","0264-6196","1744-5809","0264-6196","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"sage2023csal","022fs9h90_sage2023csal_2025"
"University of Fribourg",2025,NA,"10.1177/02646196251360201",TRUE,FALSE,"SAGE Publications","British Journal of Visual Impairment","0264-6196","0264-6196","1744-5809","0264-6196","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"sage2023csal","022fs9h90_sage2023csal_2025"
"University of Fribourg",2025,NA,"10.1177/02698811251397306",TRUE,FALSE,"SAGE Publications","Journal of Psychopharmacology","0269-8811","0269-8811","1461-7285","0269-8811","https://creativecommons.org/licenses/by/4.0/",TRUE,"41472616",NA,NA,NA,FALSE,"sage2023csal","022fs9h90_sage2023csal_2025"
"University of Fribourg",2025,NA,"10.1177/1045389x251336284",TRUE,FALSE,"SAGE Publications","Journal of Intelligent Material Systems and Structures","1045-389X","1045-389X","1530-8138","1045-389X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"sage2023csal","022fs9h90_sage2023csal_2025"
"University of Fribourg",2025,NA,"10.1177/13505068251317956",TRUE,FALSE,"SAGE Publications","European Journal of Women's Studies","1350-5068","1350-5068","1461-7420","1350-5068","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"sage2023csal","022fs9h90_sage2023csal_2025"
"University of Fribourg",2025,NA,"10.1177/25148486251324935",TRUE,FALSE,"SAGE Publications","Environment and Planning E: Nature and Space","2514-8486","2514-8486","2514-8494","2514-8486","https://creativecommons.org/licenses/by/4.0/",TRUE,"41938666","PMC13044466",NA,NA,FALSE,"sage2023csal","022fs9h90_sage2023csal_2025"
"University of Fribourg",2025,NA,"10.1177/26331055251352807",FALSE,FALSE,"SAGE Publications","Neuroscience Insights","2633-1055","2633-1055","2633-1055","2633-1055","https://creativecommons.org/licenses/by/4.0/",TRUE,"40600237","PMC12209580",NA,NA,TRUE,"sage2023csal","022fs9h90_sage2023csal_2025"
"University of Fribourg",2025,NA,"10.1177/23821205251370544",FALSE,FALSE,"SAGE Publications","Journal of Medical Education and Curricular Development","2382-1205","2382-1205","2382-1205","2382-1205","https://creativecommons.org/licenses/by/4.0/",TRUE,"40950545","PMC12432310",NA,NA,TRUE,"sage2023csal","022fs9h90_sage2023csal_2025"
"University of Fribourg",2025,NA,"10.1177/00914509251371749",TRUE,FALSE,"SAGE Publications","Contemporary Drug Problems","0091-4509","0091-4509","2163-1808","0091-4509","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"sage2023csal","022fs9h90_sage2023csal_2025"
"University of Fribourg",2025,NA,"10.1177/0261927x251346193",TRUE,FALSE,"SAGE Publications","Journal of Language and Social Psychology","0261-927X","0261-927X","1552-6526","0261-927X","https://creativecommons.org/licenses/by/4.0/",TRUE,"41141579","PMC12548958",NA,NA,FALSE,"sage2023csal","022fs9h90_sage2023csal_2025"
"University of Fribourg",2025,NA,"10.1177/23969415251341248",FALSE,FALSE,"SAGE Publications","Autism & Developmental Language Impairments","2396-9415","2396-9415","2396-9415","2396-9415","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"40496650","PMC12149616",NA,NA,TRUE,"sage2023csal","022fs9h90_sage2023csal_2025"
"University of Fribourg",2025,NA,"10.1177/02654075251332725",TRUE,FALSE,"SAGE Publications","Journal of Social and Personal Relationships","0265-4075","0265-4075","1460-3608","0265-4075","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"sage2023csal","022fs9h90_sage2023csal_2025"
"University of Fribourg",2025,NA,"10.1177/07487304251407313",TRUE,FALSE,"SAGE Publications","Journal of Biological Rhythms","0748-7304","0748-7304","1552-4531","0748-7304","https://creativecommons.org/licenses/by/4.0/",TRUE,"41558673","PMC13103348",NA,NA,FALSE,"sage2023csal","022fs9h90_sage2023csal_2025"
"University of Fribourg",2025,NA,"10.1177/09500170251361817",TRUE,FALSE,"SAGE Publications","Work, Employment and Society","0950-0170","0950-0170","1469-8722","0950-0170","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"sage2023csal","022fs9h90_sage2023csal_2025"
"University of Geneva",2025,NA,"10.1177/00323292251331347",TRUE,FALSE,"SAGE Publications","Politics & Society","0032-3292","0032-3292","1552-7514","0032-3292","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"sage2023csal","01swzsf04_sage2023csal_2025"
"University of Geneva",2025,NA,"10.1177/00469580251324378",FALSE,FALSE,"SAGE Publications","INQUIRY: The Journal of Health Care Organization, Provision, and Financing","0046-9580","0046-9580","1945-7243","0046-9580","https://creativecommons.org/licenses/by/4.0/",TRUE,"40094269","PMC11912169",NA,NA,TRUE,"sage2023csal","01swzsf04_sage2023csal_2025"
"University of Geneva",2025,NA,"10.1177/11786329251374553",FALSE,FALSE,"SAGE Publications","Health Services Insights","1178-6329","1178-6329","1178-6329","1178-6329","https://creativecommons.org/licenses/by/4.0/",TRUE,"41018501","PMC12461047",NA,NA,TRUE,"sage2023csal","01swzsf04_sage2023csal_2025"
"University of Geneva",2025,NA,"10.1177/13872877251337773",TRUE,FALSE,"SAGE Publications","Journal of Alzheimer’s Disease","1387-2877","1387-2877","1875-8908","1387-2877","https://creativecommons.org/licenses/by/4.0/",TRUE,"40501283","PMC12231880",NA,NA,FALSE,"sage2023csal","01swzsf04_sage2023csal_2025"
"University of Geneva",2025,NA,"10.1177/03324893251385227",TRUE,FALSE,"SAGE Publications","Irish Economic and Social History","0332-4893","0332-4893","2050-4918","0332-4893","https://creativecommons.org/licenses/by/4.0/",TRUE,"41940010","PMC13044438",NA,NA,FALSE,"sage2023csal","01swzsf04_sage2023csal_2025"
"University of Geneva",2025,NA,"10.1177/01461672251345021",TRUE,FALSE,"SAGE Publications","Personality and Social Psychology Bulletin","0146-1672","0146-1672","1552-7433","0146-1672","https://creativecommons.org/licenses/by/4.0/",TRUE,"40536034",NA,NA,NA,FALSE,"sage2023csal","01swzsf04_sage2023csal_2025"
"University of Geneva",2025,NA,"10.1177/01655515251388044",TRUE,FALSE,"SAGE Publications","Journal of Information Science","0165-5515","0165-5515","1741-6485","0165-5515","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"sage2023csal","01swzsf04_sage2023csal_2025"
"University of Geneva",2025,NA,"10.1177/02134748251351430",TRUE,FALSE,"SAGE Publications","International Journal of Social Psychology: Revista de Psicología Social","0213-4748","0213-4748","1579-3680","0213-4748","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"sage2023csal","01swzsf04_sage2023csal_2025"
"University of Geneva",2025,NA,"10.1177/0271678x251318923",TRUE,FALSE,"SAGE Publications","Journal of Cerebral Blood Flow & Metabolism","0271-678X","0271-678X","1559-7016","0271-678X","https://creativecommons.org/licenses/by/4.0/",TRUE,"39917849","PMC11806453",NA,NA,FALSE,"sage2023csal","01swzsf04_sage2023csal_2025"
"University of Geneva",2025,NA,"10.1177/10245294251375504",TRUE,FALSE,"SAGE Publications","Competition & Change","1024-5294","1024-5294","1477-2221","1024-5294","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"sage2023csal","01swzsf04_sage2023csal_2025"
"University of Geneva",2025,NA,"10.1177/13591053251351807",TRUE,FALSE,"SAGE Publications","Journal of Health Psychology","1359-1053","1359-1053","1461-7277","1359-1053","https://creativecommons.org/licenses/by/4.0/",TRUE,"40719191","PMC12949750",NA,NA,FALSE,"sage2023csal","01swzsf04_sage2023csal_2025"
"University of Geneva",2025,NA,"10.1177/13872877251366671",TRUE,FALSE,"SAGE Publications","Journal of Alzheimer’s Disease","1387-2877","1387-2877","1875-8908","1387-2877","https://creativecommons.org/licenses/by/4.0/",TRUE,"40808585","PMC12495099",NA,NA,FALSE,"sage2023csal","01swzsf04_sage2023csal_2025"
"University of Geneva",2025,NA,"10.1177/14749041251378172",TRUE,FALSE,"SAGE Publications","European Educational Research Journal","1474-9041","1474-9041","1474-9041","1474-9041","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"sage2023csal","01swzsf04_sage2023csal_2025"
"University of Geneva",2025,NA,"10.1177/1877718x251319242",FALSE,FALSE,"SAGE Publications","Journal of Parkinson’s Disease","1877-7171","1877-7171","1877-718X","1877-7171","https://creativecommons.org/licenses/by/4.0/",TRUE,"40025800",NA,NA,NA,TRUE,"sage2023csal","01swzsf04_sage2023csal_2025"
"University of Geneva",2025,NA,"10.1177/01979183251409789",TRUE,FALSE,"SAGE Publications","International Migration Review","0197-9183","0197-9183","1747-7379","0197-9183","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"sage2023csal","01swzsf04_sage2023csal_2025"
"University of Geneva",2025,NA,"10.1177/02656590251370107",TRUE,FALSE,"SAGE Publications","Child Language Teaching and Therapy","0265-6590","0265-6590","1477-0865","0265-6590","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"sage2023csal","01swzsf04_sage2023csal_2025"
"University of Geneva",2025,NA,"10.1177/14687941251390765",TRUE,FALSE,"SAGE Publications","Qualitative Research","1468-7941","1468-7941","1741-3109","1468-7941","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"sage2023csal","01swzsf04_sage2023csal_2025"
"University of Geneva",2025,NA,"10.1177/20552076251393402",FALSE,FALSE,"SAGE Publications","DIGITAL HEALTH","2055-2076","2055-2076","2055-2076","2055-2076","https://creativecommons.org/licenses/by/4.0/",TRUE,"41195374","PMC12583868",NA,NA,TRUE,"sage2023csal","01swzsf04_sage2023csal_2025"
"University of Geneva",2025,NA,"10.1177/25148486251363734",TRUE,FALSE,"SAGE Publications","Environment and Planning E: Nature and Space","2514-8486","2514-8486","2514-8494","2514-8486","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"sage2023csal","01swzsf04_sage2023csal_2025"
"University of Geneva",2025,NA,"10.1177/13591045251377898",TRUE,FALSE,"SAGE Publications","Clinical Child Psychology and Psychiatry","1359-1045","1359-1045","1461-7021","1359-1045","https://creativecommons.org/licenses/by/4.0/",TRUE,"40991425","PMC12705890",NA,NA,FALSE,"sage2023csal","01swzsf04_sage2023csal_2025"
"University of Geneva",2025,NA,"10.1177/17534666251341748",FALSE,FALSE,"SAGE Publications","Therapeutic Advances in Respiratory Disease","1753-4666","1753-4666","1753-4666","1753-4658","https://creativecommons.org/licenses/by/4.0/",TRUE,"40434020","PMC12120299",NA,NA,TRUE,"sage2023csal","01swzsf04_sage2023csal_2025"
"University of Geneva",2025,NA,"10.1177/21501319251412650",FALSE,FALSE,"SAGE Publications","Journal of Primary Care & Community Health","2150-1319","2150-1319","2150-1327","2150-1319","https://creativecommons.org/licenses/by/4.0/",TRUE,"41914242","PMC13039575",NA,NA,TRUE,"sage2023csal","01swzsf04_sage2023csal_2025"
"University of Geneva",2025,NA,"10.1177/03635465251331224",TRUE,FALSE,"SAGE Publications","The American Journal of Sports Medicine","0363-5465","0363-5465","1552-3365","0363-5465","https://creativecommons.org/licenses/by/4.0/",TRUE,"40289476","PMC12125493",NA,NA,FALSE,"sage2023csal","01swzsf04_sage2023csal_2025"
"University of Geneva",2025,NA,"10.1177/20543581251328069",FALSE,FALSE,"SAGE Publications","Canadian Journal of Kidney Health and Disease","2054-3581","2054-3581","2054-3581","2054-3581","https://creativecommons.org/licenses/by/4.0/",TRUE,"40756447","PMC12317182",NA,NA,TRUE,"sage2023csal","01swzsf04_sage2023csal_2025"
"University of Geneva",2025,NA,"10.1177/26323524251321852",FALSE,FALSE,"SAGE Publications","Palliative Care and Social Practice","2632-3524","2632-3524","2632-3524","2632-3524","https://creativecommons.org/licenses/by/4.0/",TRUE,"40013010","PMC11863230",NA,NA,TRUE,"sage2023csal","01swzsf04_sage2023csal_2025"
"University of Geneva",2025,NA,"10.1177/15910199251394476",TRUE,FALSE,"SAGE Publications","Interventional Neuroradiology","1591-0199","1591-0199","2385-2011","1591-0199","https://creativecommons.org/licenses/by/4.0/",TRUE,"41204111","PMC12602267",NA,NA,FALSE,"sage2023csal","01swzsf04_sage2023csal_2025"
"University of Geneva",2025,NA,"10.1177/22143602251314767",FALSE,FALSE,"SAGE Publications","Journal of Neuromuscular Diseases","2214-3599","2214-3599","2214-3602","2214-3599","https://creativecommons.org/licenses/by/4.0/",TRUE,"40033998","PMC13142848",NA,NA,FALSE,"sage2023csal","01swzsf04_sage2023csal_2025"
"University of Geneva",2025,NA,"10.1177/23779608251376225",FALSE,FALSE,"SAGE Publications","SAGE Open Nursing","2377-9608","2377-9608","2377-9608","2377-9608","https://creativecommons.org/licenses/by/4.0/",TRUE,"40919289","PMC12413522",NA,NA,TRUE,"sage2023csal","01swzsf04_sage2023csal_2025"
"University of Geneva",2025,NA,"10.1177/23743735251342126",FALSE,FALSE,"SAGE Publications","Journal of Patient Experience","2374-3735","2374-3735","2374-3743","2374-3735","https://creativecommons.org/licenses/by/4.0/",TRUE,"40376119","PMC12078955",NA,NA,TRUE,"sage2023csal","01swzsf04_sage2023csal_2025"
"University of Geneva",2025,NA,"10.1177/13591045251315507",TRUE,FALSE,"SAGE Publications","Clinical Child Psychology and Psychiatry","1359-1045","1359-1045","1461-7021","1359-1045","https://creativecommons.org/licenses/by/4.0/",TRUE,"39813416","PMC11951345",NA,NA,FALSE,"sage2023csal","01swzsf04_sage2023csal_2025"
"University of Geneva",2025,NA,"10.1177/20543581251404700",FALSE,FALSE,"SAGE Publications","Canadian Journal of Kidney Health and Disease","2054-3581","2054-3581","2054-3581","2054-3581","https://creativecommons.org/licenses/by/4.0/",TRUE,"41466725","PMC12743785",NA,NA,TRUE,"sage2023csal","01swzsf04_sage2023csal_2025"
"University of Geneva",2025,NA,"10.1177/17455057251315814",FALSE,FALSE,"SAGE Publications","Women's Health","1745-5057","1745-5057","1745-5065","1745-5057","https://creativecommons.org/licenses/by/4.0/",TRUE,"40162955","PMC11960189",NA,NA,TRUE,"sage2023csal","01swzsf04_sage2023csal_2025"
