institution;period;doi;is_hybrid;agreement
University of Zurich;2023;https://doi.org/10.1177/23312165231220997;FALSE;Swiss Consortium SAGE Agreement
University of Geneva;2023;https://doi.org/10.1177/15910199231221510;TRUE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/00368504231221686;FALSE;Swiss Consortium SAGE Agreement
University of Geneva;2023;https://doi.org/10.1177/17470218231220578;TRUE;Swiss Consortium SAGE Agreement
University of Lausanne;2023;https://doi.org/10.1177/00220027231222004;TRUE;Swiss Consortium SAGE Agreement
University of Lausanne;2023;https://doi.org/10.1177/15589447231221171;TRUE;Swiss Consortium SAGE Agreement
University of Geneva;2023;https://doi.org/10.1177/14749041231221468;TRUE;Swiss Consortium SAGE Agreement
University of Basel;2023;https://doi.org/10.1177/00034894231221888;TRUE;Swiss Consortium SAGE Agreement
University of Basel;2023;https://doi.org/10.1177/13524585231221938;TRUE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/15533506231222438;TRUE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/14648849231222099;TRUE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/03090892231222025;TRUE;Swiss Consortium SAGE Agreement
University of Lausanne;2023;https://doi.org/10.1177/03063127231222613;TRUE;Swiss Consortium SAGE Agreement
University of Lausanne;2023;https://doi.org/10.1177/17455057231222405;FALSE;Swiss Consortium SAGE Agreement
University of St.Gallen;2023;https://doi.org/10.1177/07388942231223422;TRUE;Swiss Consortium SAGE Agreement
University of Lausanne;2023;https://doi.org/10.1177/11786329231222970;FALSE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/19417381231223472;TRUE;Swiss Consortium SAGE Agreement
University of Basel;2023;https://doi.org/10.1177/14649934231206302;TRUE;Swiss Consortium SAGE Agreement
University of Basel;2023;https://doi.org/10.1177/00104140231223745;TRUE;Swiss Consortium SAGE Agreement
ETH Zurich;2023;https://doi.org/10.1177/00104140231223747;TRUE;Swiss Consortium SAGE Agreement
University of Applied Sciences and Arts of Southern Switzerland;2023;https://doi.org/10.1177/0044118X231223218;TRUE;Swiss Consortium SAGE Agreement
University of Geneva;2023;https://doi.org/10.1177/00222194231223526;TRUE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/19714009231224416;TRUE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/09622802231224628;TRUE;Swiss Consortium SAGE Agreement
University of St.Gallen;2023;https://doi.org/10.1177/1023263X231224733;TRUE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/10406387231224906;TRUE;Swiss Consortium SAGE Agreement
University of Applied Sciences and Arts Northwestern Switzerland;2023;https://doi.org/10.1177/00110000231225473;TRUE;Swiss Consortium SAGE Agreement
University of Zurich;2023;https://doi.org/10.1177/08902070231225803;TRUE;Swiss Consortium SAGE Agreement
University of Lausanne;2023;https://doi.org/10.1177/25152459231225163;FALSE;Swiss Consortium SAGE Agreement
University of Fribourg;2023;https://doi.org/10.1177/02698811231225609;TRUE;Swiss Consortium SAGE Agreement
