"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj","agreement"
"University of Lausanne",2023,NA,"10.1177/20552076231180731",FALSE,"SAGE Publications","DIGITAL HEALTH","2055-2076","2055-2076","2055-2076","2055-2076","https://creativecommons.org/licenses/by/4.0/",TRUE,"37325069","PMC10262662",NA,NA,TRUE,"Swiss Consortium SAGE Agreement"
"University of Lausanne",2023,NA,"10.1177/20597991231180531",FALSE,"SAGE Publications","Methodological Innovations","2059-7991","2059-7991","2059-7991","2059-7991","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"Swiss Consortium SAGE Agreement"
"University of Applied Sciences and Arts Western Switzerland",2023,NA,"10.1177/10963480231179995",TRUE,"SAGE Publications","Journal of Hospitality & Tourism Research","1096-3480","1096-3480","1557-7554","1096-3480","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"University of Geneva",2023,NA,"10.1177/10781552231181056",TRUE,"SAGE Publications","Journal of Oncology Pharmacy Practice","1078-1552","1078-1552","1477-092X","1078-1552","https://creativecommons.org/licenses/by/4.0/",TRUE,"37291969",NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"Università della Svizzera italiana",2023,NA,"10.1177/00018392231180872",TRUE,"SAGE Publications","Administrative Science Quarterly","0001-8392","0001-8392","1930-3815","0001-8392","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"University of Zurich",2023,NA,"10.1177/02724316231181660",TRUE,"SAGE Publications","The Journal of Early Adolescence","0272-4316","0272-4316","1552-5449","0272-4316","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,"PMC10261967",NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"University of Basel",2023,NA,"10.1177/10608265231178919",TRUE,"SAGE Publications","The Journal of Men’s Studies","1060-8265","1060-8265","1933-0251","1060-8265","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"Graduate Institute of International and Development Studies",2023,NA,"10.1177/20438206231177082",TRUE,"SAGE Publications","Dialogues in Human Geography","2043-8206","2043-8206","2043-8214","2043-8206","https://creativecommons.org/licenses/by/4.0/",TRUE,"38046104","PMC10689201",NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"University of Applied Sciences and Arts Northwestern Switzerland",2023,NA,"10.1177/20438869231182450",TRUE,"SAGE Publications","Journal of Information Technology Teaching Cases","2043-8869","2043-8869","2043-8869","2043-8869","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"ETH Zurich",2023,NA,"10.1177/13540688231182537",TRUE,"SAGE Publications","Party Politics","1354-0688","1354-0688","1460-3683","1354-0688","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"University of Geneva",2023,NA,"10.1177/18632521231182424",FALSE,"SAGE Publications","Journal of Children's Orthopaedics","1863-2521","1863-2521","1863-2548","1863-2521","https://creativecommons.org/licenses/by/4.0/",TRUE,"37565007","PMC10411379",NA,NA,TRUE,"Swiss Consortium SAGE Agreement"
"University of Lausanne",2023,NA,"10.1177/16094069231183600",FALSE,"SAGE Publications","International Journal of Qualitative Methods","1609-4069","1609-4069","1609-4069","1609-4069","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"Swiss Consortium SAGE Agreement"
"University of Lausanne",2023,NA,"10.1177/09636625231183265",TRUE,"SAGE Publications","Public Understanding of Science","0963-6625","0963-6625","1361-6609","0963-6625","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37458286","PMC10756011",NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"University of Applied Sciences of the Grisons",2023,NA,"10.1177/17506352231184163",TRUE,"SAGE Publications","Media, War & Conflict","1750-6352","1750-6352","1750-6360","1750-6352","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"University of Fribourg",2023,NA,"10.1177/17480485231183886",TRUE,"SAGE Publications","International Communication Gazette","1748-0485","1748-0485","1748-0493","1748-0485","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"University of Zurich",2023,NA,"10.1177/00223433231183992",TRUE,"SAGE Publications","Journal of Peace Research","0022-3433","0022-3433","1460-3578","0022-3433","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"University of Zurich",2023,NA,"10.1177/09567976231185129",TRUE,"SAGE Publications","Psychological Science","0956-7976","0956-7976","1467-9280","0956-7976","https://creativecommons.org/licenses/by/4.0/",TRUE,"37732970",NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"University of Applied Sciences and Arts Western Switzerland",2023,NA,"10.1177/02692155231185446",TRUE,"SAGE Publications","Clinical Rehabilitation","0269-2155","0269-2155","1477-0873","0269-2155","https://creativecommons.org/licenses/by/4.0/",TRUE,"37424501","PMC10580673",NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"University of Basel",2023,NA,"10.1177/23969873231185220",TRUE,"SAGE Publications","European Stroke Journal","2396-9873","2396-9873","2396-9881","2396-9873","https://creativecommons.org/licenses/by/4.0/",TRUE,"37401394","PMC10472960",NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"University of Zurich",2023,NA,"10.1177/01492063231185519",TRUE,"SAGE Publications","Journal of Management","0149-2063","0149-2063","1557-1211","0149-2063","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"University of St.Gallen",2023,NA,"10.1177/02683962231185599",TRUE,"SAGE Publications","Journal of Information Technology","0268-3962","0268-3962","1466-4437","0268-3962","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"Graduate Institute of International and Development Studies",2023,NA,"10.1177/00108367231184727",TRUE,"SAGE Publications","Cooperation and Conflict","0010-8367","0010-8367","1460-3691","0010-8367","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"Lucerne University of Applied Sciences and Arts",2023,NA,"10.1177/20592043231185663",FALSE,"SAGE Publications","Music & Science","2059-2043","2059-2043","2059-2043","2059-2043","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"Swiss Consortium SAGE Agreement"
"University of Fribourg",2023,NA,"10.1177/13540688231185671",TRUE,"SAGE Publications","Party Politics","1354-0688","1354-0688","1460-3683","1354-0688","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"University of Basel",2023,NA,"10.1177/08969205231185675",TRUE,"SAGE Publications","Critical Sociology","0896-9205","0896-9205","1569-1632","0896-9205","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"University of Lausanne",2023,NA,"10.1177/01640275231183438",TRUE,"SAGE Publications","Research on Aging","0164-0275","0164-0275","1552-7573","0164-0275","https://creativecommons.org/licenses/by/4.0/",TRUE,"37365882","PMC10666496",NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"Bern University of Applied Sciences",2023,NA,"10.1177/00302228231184296",TRUE,"SAGE Publications","OMEGA - Journal of Death and Dying","0030-2228","0030-2228","1541-3764","0030-2228","https://creativecommons.org/licenses/by/4.0/",TRUE,"37366307",NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"University of Zurich",2023,NA,"10.1177/23969873231185895",TRUE,"SAGE Publications","European Stroke Journal","2396-9873","2396-9873","2396-9881","2396-9873","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37421135","PMC10683723",NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"ZHAW Zurich University of Applied Sciences",2023,NA,"10.1177/10949968231185543",TRUE,"SAGE Publications","Journal of Interactive Marketing","1094-9968","1094-9968","1520-6653","1094-9968","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"University of Basel",2023,NA,"10.1177/08997640231185119",TRUE,"SAGE Publications","Nonprofit and Voluntary Sector Quarterly","0899-7640","0899-7640","1552-7395","0899-7640","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"University of Lausanne",2023,NA,"10.1177/00916471231185811",TRUE,"SAGE Publications","Journal of Psychology and Theology","0091-6471","0091-6471","2328-1162","0091-6471","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"University of Zurich",2023,NA,"10.1177/00812463231186269",TRUE,"SAGE Publications","South African Journal of Psychology","0081-2463","0081-2463",NA,"0081-2463","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"University of Applied Sciences and Arts Northwestern Switzerland",2023,NA,"10.1177/09734082231183344",TRUE,"SAGE Publications","Journal of Education for Sustainable Development","0973-4082","0973-4082","0973-4074","0973-4082","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"ETH Zurich",2023,NA,"10.1177/25148486231187811",TRUE,"SAGE Publications","Environment and Planning E: Nature and Space","2514-8486","2514-8486","2514-8494","2514-8486","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"University of Zurich",2023,NA,"10.1177/15270025231187880",TRUE,"SAGE Publications","Journal of Sports Economics","1527-0025","1527-0025","1552-7794","1527-0025","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"University of Fribourg",2023,NA,"10.1177/02646196231187543",TRUE,"SAGE Publications","British Journal of Visual Impairment","0264-6196","0264-6196","1744-5809","0264-6196","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"University of Geneva",2023,NA,"10.1177/02656590231188523",TRUE,"SAGE Publications","Child Language Teaching and Therapy","0265-6590","0265-6590","1477-0865","0265-6590","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"University of Lausanne",2023,NA,"10.1177/22925503231184267",TRUE,"SAGE Publications","Plastic Surgery","2292-5503","2292-5503","2292-5511","2292-5503","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"University of Basel",2023,NA,"10.1177/08912432231189302",TRUE,"SAGE Publications","Gender & Society","0891-2432","0891-2432","1552-3977","0891-2432","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"University of Zurich",2023,NA,"10.1177/08902070231190219",TRUE,"SAGE Publications","European Journal of Personality","0890-2070","0890-2070","1099-0984","0890-2070","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"Università della Svizzera italiana",2023,NA,"10.1177/14648849231190232",TRUE,"SAGE Publications","Journalism","1464-8849","1464-8849","1741-3001","1464-8849","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"University of Fribourg",2023,NA,"10.1177/10946705231190871",TRUE,"SAGE Publications","Journal of Service Research","1094-6705","1094-6705","1552-7379","1094-6705","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"Lucerne University of Applied Sciences and Arts",2023,NA,"10.1177/20592043231191029",FALSE,"SAGE Publications","Music & Science","2059-2043","2059-2043","2059-2043","2059-2043","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,TRUE,"Swiss Consortium SAGE Agreement"
"University of Lausanne",2023,NA,"10.1177/26350254231191531",FALSE,"SAGE Publications","Video Journal of Sports Medicine","2635-0254","2635-0254","2635-0254","2635-0254","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE,"Swiss Consortium SAGE Agreement"
"University of Lausanne",2023,NA,"10.1177/1358863x231191908",TRUE,"SAGE Publications","Vascular Medicine","1358-863X","1358-863X","1477-0377","1358-863X","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37642643","PMC10559646",NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"ETH Zurich",2023,NA,"10.1177/10422587231192150",TRUE,"SAGE Publications","Entrepreneurship Theory and Practice","1042-2587","1042-2587","1540-6520","1042-2587","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"ETH Zurich",2023,NA,"10.1177/17456916231192052",TRUE,"SAGE Publications","Perspectives on Psychological Science","1745-6916","1745-6916","1745-6924","1745-6916","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37768776","PMC10916343",NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"ETH Zurich",2023,NA,"10.1177/10596011231193176",TRUE,"SAGE Publications","Group & Organization Management","1059-6011","1059-6011","1552-3993","1059-6011","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"University of Lausanne",2023,NA,"10.1177/10384162231193221",TRUE,"SAGE Publications","Australian Journal of Career Development","1038-4162","1038-4162","2200-6974","1038-4162","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"University of Zurich",2023,NA,"10.1177/03009858231193103",TRUE,"SAGE Publications","Veterinary Pathology","0300-9858","0300-9858","1544-2217","0300-9858","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37681312","PMC10804698",NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"Graduate Institute of International and Development Studies",2023,NA,"10.1177/03063127231192857",TRUE,"SAGE Publications","Social Studies of Science","0306-3127","0306-3127","1460-3659","0306-3127","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37650579","PMC10543129",NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"ETH Zurich",2023,NA,"10.1177/00104140231194054",TRUE,"SAGE Publications","Comparative Political Studies","0010-4140","0010-4140","1552-3829","0010-4140","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"University of Zurich",2023,NA,"10.1177/1098612x231193534",FALSE,"SAGE Publications","Journal of Feline Medicine and Surgery","1098-612X","1098-612X","1532-2750","1098-612X","https://creativecommons.org/licenses/by/4.0/",TRUE,"37713178",NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"University of Lausanne",2023,NA,"10.1177/03063127231194591",TRUE,"SAGE Publications","Social Studies of Science","0306-3127","0306-3127","1460-3659","0306-3127","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37702386","PMC10543127",NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"University of St.Gallen",2023,NA,"10.1177/10949968231194905",TRUE,"SAGE Publications","Journal of Interactive Marketing","1094-9968","1094-9968","1520-6653","1094-9968","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"University of Zurich",2023,NA,"10.1177/10711007231194046",TRUE,"SAGE Publications","Foot & Ankle International","1071-1007","1071-1007","1944-7876","1071-1007","https://creativecommons.org/licenses/by/4.0/",TRUE,"37724863","PMC10666512",NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"Graduate Institute of International and Development Studies",2023,NA,"10.1177/09670106231194917",TRUE,"SAGE Publications","Security Dialogue","0967-0106","0967-0106","1460-3640","0967-0106","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"University of Lausanne",2023,NA,"10.1177/17479541231196472",TRUE,"SAGE Publications","International Journal of Sports Science & Coaching","1747-9541","1747-9541","2048-397X","1747-9541","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"University of St.Gallen",2023,NA,"10.1177/09567976231196145",TRUE,"SAGE Publications","Psychological Science","0956-7976","0956-7976","1467-9280","0956-7976","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37874332",NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"University of Applied Sciences and Arts Western Switzerland",2023,NA,"10.1177/13548166231190142",TRUE,"SAGE Publications","Tourism Economics","1354-8166","1354-8166","2044-0375","1354-8166","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"University of Zurich",2023,NA,"10.1177/23259671231196875",FALSE,"SAGE Publications","Orthopaedic Journal of Sports Medicine","2325-9671","2325-9671","2325-9671","2325-9671","https://creativecommons.org/licenses/by/4.0/",TRUE,"37736603","PMC10510361",NA,NA,TRUE,"Swiss Consortium SAGE Agreement"
"Lucerne University of Applied Sciences and Arts",2023,NA,"10.1177/20592043231197792",FALSE,"SAGE Publications","Music & Science","2059-2043","2059-2043","2059-2043","2059-2043","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,TRUE,"Swiss Consortium SAGE Agreement"
"University of Zurich",2023,NA,"10.1177/11207000231197760",TRUE,"SAGE Publications","HIP International","1120-7000","1120-7000","1724-6067","1120-7000","https://creativecommons.org/licenses/by/4.0/",TRUE,"37670460",NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"Graduate Institute of International and Development Studies",2023,NA,"10.1177/02656914231198182",TRUE,"SAGE Publications","European History Quarterly","0265-6914","0265-6914","1461-7110","0265-6914","https://creativecommons.org/licenses/by/4.0/",TRUE,"37810204","PMC10558288",NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"University of Applied Sciences and Arts Western Switzerland",2023,NA,"10.1177/14673584231198410",TRUE,"SAGE Publications","Tourism and Hospitality Research","1467-3584","1467-3584","1742-9692","1467-3584","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"ZHAW Zurich University of Applied Sciences",2023,NA,"10.1177/23949643231199002",TRUE,"SAGE Publications","Journal of Creating Value","2394-9643","2394-9643","2454-213X","2454-213X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"University of Geneva",2023,NA,"10.1177/2329048x231199327",FALSE,"SAGE Publications","Child Neurology Open","2329-048X","2329-048X","2329-048X","2329-048X","https://creativecommons.org/licenses/by/4.0/",TRUE,"37664540","PMC10472820",NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"University of Zurich",2023,NA,"10.3102/10769986231193327",TRUE,"American Educational Research Association (AERA)","Journal of Educational and Behavioral Statistics","1076-9986","1076-9986","1935-1054","1076-9986","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"University of Zurich",2023,NA,"10.1177/20438087231199497",FALSE,"SAGE Publications","Journal of Experimental Psychopathology","2043-8087","2043-8087","2043-8087","2043-8087","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,TRUE,"Swiss Consortium SAGE Agreement"
"University of St.Gallen",2023,NA,"10.1177/00187267231199644",TRUE,"SAGE Publications","Human Relations","0018-7267","0018-7267","1741-282X","0018-7267","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"University of Zurich",2023,NA,"10.1177/09697330231200568",TRUE,"SAGE Publications","Nursing Ethics","0969-7330","0969-7330","1477-0989","0969-7330","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37804005",NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"Lucerne University of Applied Sciences and Arts",2023,NA,"10.1177/08863687231200802",TRUE,"SAGE Publications","Compensation & Benefits Review","0886-3687","0886-3687","1552-3837","0886-3687","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"University of Zurich",2023,NA,"10.1177/00220345231200786",TRUE,"SAGE Publications","Journal of Dental Research","0022-0345","0022-0345","1544-0591","0022-0345","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37944556","PMC10683342",NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"University of St.Gallen",2023,NA,"10.1177/01708406231200718",TRUE,"SAGE Publications","Organization Studies","0170-8406","0170-8406","1741-3044","0170-8406","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"University of Zurich",2023,NA,"10.1177/25148486231201216",TRUE,"SAGE Publications","Environment and Planning E: Nature and Space","2514-8486","2514-8486","2514-8494","2514-8486","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"University of Zurich",2023,NA,"10.1177/00207152231200188",TRUE,"SAGE Publications","International Journal of Comparative Sociology","0020-7152","0020-7152","1745-2554","0020-7152","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"University of Neuchatel",2023,NA,"10.1177/1354067x231201384",TRUE,"SAGE Publications","Culture & Psychology","1354-067X","1354-067X","1461-7056","1354-067X","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"University of Fribourg",2023,NA,"10.1177/0145482x231201981",TRUE,"SAGE Publications","Journal of Visual Impairment & Blindness","0145-482X","0145-482X","1559-1476","0145-482X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"University of Lausanne",2023,NA,"10.1177/02683962231202535",TRUE,"SAGE Publications","Journal of Information Technology","0268-3962","0268-3962","1466-4437","0268-3962","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"University of Zurich",2023,NA,"10.1177/00187208231202572",TRUE,"SAGE Publications","Human Factors: The Journal of the Human Factors and Ergonomics Society","0018-7208","0018-7208","1547-8181","0018-7208","https://creativecommons.org/licenses/by/4.0/",TRUE,"37734726",NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"University of Basel",2023,NA,"10.1177/02698811231199112",TRUE,"SAGE Publications","Journal of Psychopharmacology","0269-8811","0269-8811","1461-7285","0269-8811","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37905369","PMC10851635",NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"Lucerne University of Applied Sciences and Arts",2023,NA,"10.1177/20592043231202576",FALSE,"SAGE Publications","Music & Science","2059-2043","2059-2043","2059-2043","2059-2043","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE,"Swiss Consortium SAGE Agreement"
"University of St.Gallen",2023,NA,"10.1177/10860266231202819",TRUE,"SAGE Publications","Organization & Environment","1086-0266","1086-0266","1552-7417","1086-0266","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"University of Applied Sciences and Arts Western Switzerland",2023,NA,"10.1177/09713557231201115",TRUE,"SAGE Publications","The Journal of Entrepreneurship","0971-3557","0971-3557","0973-0745","0971-3557","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"University of Zurich",2023,NA,"10.1177/01914537231203535",TRUE,"SAGE Publications","Philosophy & Social Criticism","0191-4537","0191-4537","1461-734X","0191-4537","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"Bern University of Applied Sciences",2023,NA,"10.1177/20552076231203785",FALSE,"SAGE Publications","DIGITAL HEALTH","2055-2076","2055-2076","2055-2076","2055-2076","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37799500","PMC10548814",NA,NA,TRUE,"Swiss Consortium SAGE Agreement"
"University of Zurich",2023,NA,"10.1177/14614448231203310",TRUE,"SAGE Publications","New Media & Society","1461-4448","1461-4448","1461-7315","1461-4448","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"University of Basel",2023,NA,"10.1177/03635465231194784",TRUE,"SAGE Publications","The American Journal of Sports Medicine","0363-5465","0363-5465","1552-3365","0363-5465","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,"37675973","PMC10543955",NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"University of Applied Sciences and Arts Western Switzerland",2023,NA,"10.1177/10497323231190329",TRUE,"SAGE Publications","Qualitative Health Research","1049-7323","1049-7323","1552-7557","1049-7323","https://creativecommons.org/licenses/by/4.0/",TRUE,"37669352","PMC10626982",NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"University of Geneva",2023,NA,"10.1177/09567976231204035",TRUE,"SAGE Publications","Psychological Science","0956-7976","0956-7976","1467-9280","0956-7976","https://creativecommons.org/licenses/by/4.0/",TRUE,"37922439",NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"University of Geneva",2023,NA,"10.1177/00104140231204229",TRUE,"SAGE Publications","Comparative Political Studies","0010-4140","0010-4140","1552-3829","0010-4140","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"University of Neuchatel",2023,NA,"10.1177/1354067x231204298",TRUE,"SAGE Publications","Culture & Psychology","1354-067X","1354-067X","1461-7056","1354-067X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"University of Lausanne",2023,NA,"10.1177/0143831x231204449",TRUE,"SAGE Publications","Economic and Industrial Democracy","0143-831X","0143-831X","1461-7099","0143-831X","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"University of Geneva",2023,NA,"10.1177/10245294231204973",TRUE,"SAGE Publications","Competition & Change","1024-5294","1024-5294","1477-2221","1024-5294","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
"ETH Zurich",2023,NA,"10.1177/21925682231205352",FALSE,"SAGE Publications","Global Spine Journal","2192-5682","2192-5682","2192-5690","2192-5682","https://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,"37811580",NA,NA,NA,TRUE,"Swiss Consortium SAGE Agreement"
"University of St.Gallen",2023,NA,"10.1177/00222429231171841",TRUE,"SAGE Publications","Journal of Marketing","0022-2429","0022-2429","1547-7185","0022-2429","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,FALSE,"Swiss Consortium SAGE Agreement"
