institution;period;doi;is_hybrid;agreement
ETH Zurich;2021;10.1016/j.foodpol.2021.102214;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.envres.2022.112894;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.apergo.2021.103676;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.conengprac.2022.105101;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.peptides.2021.170629;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.ocarto.2022.100249;FALSE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.jclepro.2021.130031;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.compind.2022.103659;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.jmps.2021.104559;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.chemgeo.2022.120741;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.agrformet.2022.108885;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.matdes.2021.109688;FALSE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.ijthermalsci.2021.107146;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.microrel.2021.114317;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.crm.2021.100349;FALSE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.gca.2021.07.025;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.jenvp.2021.101741;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.eswa.2021.116265;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.orggeochem.2021.104346;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.cma.2022.114684;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.cma.2021.114403;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.isprsjprs.2021.10.002;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.neunet.2021.08.015;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.gca.2022.02.009;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.apenergy.2021.117143;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.jmatprotec.2021.117416;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.biopha.2022.112664;FALSE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.carbpol.2021.118119;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.icarus.2021.114714;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.deveng.2021.100073;FALSE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.envsci.2021.11.003;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.ceramint.2021.08.261;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.ast.2021.107035;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.pepi.2022.106851;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.agsy.2021.103318;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.resourpol.2021.102355;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.mbplus.2021.100069;FALSE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.mric.2021.01.003;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.jcat.2022.02.025;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.technovation.2021.102384;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.addma.2021.102140;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.tmaid.2021.102143;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.ress.2021.108088;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.cocis.2021.101509;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.foodhyd.2021.106888;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.cemconres.2021.106605;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.cemconres.2021.106523;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.fluid.2022.113420;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.cmpb.2021.106461;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.jcss.2021.07.001;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.snb.2021.130746;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.cemconres.2021.106620;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.cbpa.2021.05.012;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.ymben.2022.01.001;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.coisb.2021.100396;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.energy.2022.123107;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.enbuild.2021.111329;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.worlddev.2022.105814;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.tine.2021.100162;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.autcon.2022.104131;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.engstruct.2021.113486;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.jalgebra.2021.06.023;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.trc.2021.103485;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.mathsocsci.2021.12.003;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.meatsci.2022.108769;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.meatsci.2022.108795;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.enpol.2021.112683;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.apenergy.2021.118193;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.clinbiomech.2021.105541;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.jbiomech.2021.110778;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.gloenvcha.2021.102357;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.jcp.2021.110581;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.jclepro.2021.127696;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.conbuildmat.2021.125024;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.spc.2021.12.025;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.apenergy.2021.117252;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.scitotenv.2022.153840;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.spc.2021.07.003;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.jmps.2021.104574;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.jmps.2021.104582;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.jmr.2022.107189;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.snb.2022.131444;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.jhydrol.2022.127726;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.matdes.2021.110036;FALSE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.engstruct.2021.113606;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.aei.2021.101455;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.rser.2021.112028;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.mib.2021.08.007;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.foodqual.2021.104486;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.chemgeo.2021.120463;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.orggeochem.2021.104267;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.cpc.2021.108181;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.jmps.2022.104786;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.jcp.2021.110594;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.ecolmodel.2022.109944;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.jweia.2021.104817;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.dib.2021.107622;FALSE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.epsl.2022.117473;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.plasmid.2022.102627;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.resconrec.2021.105704;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.jnt.2021.07.002;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.autcon.2021.103981;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.ast.2021.106821;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.cdev.2021.203737;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.neuroimage.2021.118386;FALSE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.jcis.2021.10.186;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.envsci.2021.12.017;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.parco.2021.102812;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.compenvurbsys.2022.101757;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.jclepro.2021.129649;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.resconrec.2022.106279;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.worlddev.2021.105733;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.quascirev.2022.107400;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.softx.2021.100785;FALSE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.cad.2022.103216;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.orl.2021.05.009;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.orl.2021.09.006;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.ijmecsci.2021.106698;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.jmapro.2021.07.049;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.dib.2022.108050;FALSE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.combustflame.2022.112025;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.coisb.2021.100399;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.epsl.2021.117330;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.enbuild.2021.111806;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.engstruct.2021.113091;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.electacta.2021.139557;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.wasman.2022.01.002;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.cma.2021.113894;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.eml.2021.101527;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.jmps.2021.104495;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.jmps.2021.104569;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.ast.2021.107292;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.jde.2022.02.047;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.cma.2021.114264;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.neucom.2022.01.036;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.dib.2021.106898;FALSE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.envpol.2021.117918;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.cpc.2021.108176;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.physd.2021.132981;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.jssc.2021.122430;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.trc.2021.103432;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.mtla.2021.101093;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.rse.2021.112760;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.orggeochem.2021.104242;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.jrurstud.2021.10.020;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.msec.2021.112251;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.compgeo.2021.104357;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.gete.2021.100277;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.ijrmms.2021.105014;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.addr.2021.05.024;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.trd.2021.102913;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.jcp.2021.110826;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.renene.2021.07.089;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.agsy.2021.103306;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.jmb.2021.167218;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.coviro.2021.12.003;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.actamat.2022.117630;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.cis.2021.102538;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.cocis.2021.101560;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.bspc.2021.103220;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.ces.2021.117162;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.cag.2021.05.008;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.oceram.2021.100109;FALSE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.compstruc.2021.106647;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.jmatprotec.2022.117540;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.renene.2022.01.012;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.enggeo.2021.106094;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.neubiorev.2021.10.042;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.landurbplan.2022.104373;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.agrformet.2021.108787;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.tranpol.2021.12.009;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.soildyn.2021.106934;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.rser.2021.111969;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.biortech.2022.126744;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.ifset.2021.102897;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.cej.2021.131000;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.ijggc.2022.103635;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.ijggc.2022.103587;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.ijpharm.2021.121276;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.seppur.2021.118959;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.seppur.2021.119715;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.cherd.2021.07.001;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.jclepro.2021.129944;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.agrformet.2022.108902;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.ijid.2021.04.029;FALSE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.mex.2021.101592;FALSE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.envint.2021.106876;FALSE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.foodhyd.2021.106789;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.foodqual.2021.104295;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.nimb.2021.09.010;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.apenergy.2021.117445;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.adapen.2022.100083;FALSE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.jlp.2021.104673;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.cemconres.2022.106712;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.addma.2021.102266;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.jmps.2021.104697;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.matdes.2021.110218;FALSE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.ijmecsci.2021.106647;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.ijplas.2022.103218;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.ijplas.2021.103072;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.ijsolstr.2021.111341;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.ijimpeng.2021.104048;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.dib.2022.107867;FALSE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.scitotenv.2021.152043;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.compag.2021.106498;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.advwatres.2021.104106;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.jhydrol.2021.126806;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.jpowsour.2021.230298;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.strusafe.2021.102174;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.nucmedbio.2022.02.002;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.uclim.2021.100939;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.powtec.2021.11.063;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.engstruct.2021.112688;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.bone.2021.116094;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.epsl.2021.117329;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.gca.2022.02.029;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.jneumeth.2021.109386;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.lwt.2021.112406;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.ijsolstr.2022.111484;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.fluid.2021.113346;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.suscom.2022.100666;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.chb.2021.107043;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.apenergy.2021.118079;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.fcr.2021.108283;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.carbpol.2022.119229;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.enpol.2021.112724;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.apmt.2021.101339;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.ymben.2021.10.014;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.soildyn.2022.107163;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.compscitech.2021.108979;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.marpolbul.2021.112861;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.media.2021.102264;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.jcat.2022.01.018;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.geomorph.2021.107863;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.neuroimage.2021.118662;FALSE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.jcat.2021.10.008;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.apenergy.2022.118901;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.jmatprotec.2021.117457;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.scs.2021.102929;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.bspc.2021.103283;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.softx.2021.100710;FALSE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.chemgeo.2021.120170;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.coldregions.2021.103405;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.pecs.2022.100992;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.jsg.2021.104375;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.lithos.2021.106491;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.trd.2021.103134;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.geoderma.2022.115716;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.ecoser.2021.101376;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.sbi.2021.08.003;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.mechatronics.2021.102663;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.aeolia.2021.100729;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.agrformet.2021.108801;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.rser.2022.112123;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.fcr.2021.108314;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.rse.2021.112797;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.watres.2021.117695;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.enconman.2021.115082;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.apenergy.2021.117891;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.epsr.2021.107685;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.ress.2021.108085;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.future.2022.01.009;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.coisb.2021.100404;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.imu.2022.100884;FALSE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.ympev.2021.107214;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.ecosta.2021.11.002;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.envsci.2021.11.017;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.peva.2021.102233;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.bmc.2021.116206;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.chemgeo.2021.120407;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.reactfunctpolym.2021.104856;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.eist.2021.09.014;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.icarus.2021.114699;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.gca.2021.08.019;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.foreco.2022.120012;TRUE;Swiss Consortium Elsevier agreement
ETH Zurich;2021;10.1016/j.diamond.2021.108517;TRUE;Swiss Consortium Elsevier agreement
