institution;period;doi;is_hybrid;agreement
ETH Zurich;2021;10.1007/s00208-021-02245-z;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1007/s10686-021-09791-z;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1007/s00034-021-01837-z;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1007/s40306-021-00454-x;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1007/s11548-021-02493-z;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1007/s43154-021-00066-1;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1007/s11784-021-00899-5;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1007/s10035-021-01167-6;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1007/s10346-021-01761-y;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1007/s11205-021-02802-8;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1007/s11842-021-09489-2;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1007/s00220-021-04225-5;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1007/s11625-021-01044-4;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1007/s10853-021-06557-y;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1038/s41370-021-00390-w;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1007/s00170-021-08065-4;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1007/s10368-021-00519-0;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1617/s11527-021-01797-5;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1007/s00023-021-01118-0;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1007/s11071-021-06957-4;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1007/s11307-021-01655-4;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1007/s10092-021-00439-0;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1007/s10584-021-03221-x;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1007/s41693-021-00063-y;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1007/s00265-021-03092-3;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1007/s00220-021-04242-4;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1007/s00453-021-00880-1;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1007/s10342-021-01427-3;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1007/s10203-021-00363-6;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1007/s00526-021-02135-x;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1007/s10668-021-01955-3;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1007/s00780-021-00466-3;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1007/s11207-021-01915-0;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1007/s10712-021-09681-1;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1007/s12198-021-00240-8;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1007/s00029-021-00724-4;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1007/s11517-021-02467-y;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1007/s40964-021-00240-z;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1007/s00023-021-01137-x;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1007/s40516-021-00161-3;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1038/s41396-021-01159-7;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1007/s00220-021-04276-8;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1007/s00190-021-01588-4;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1007/s10055-021-00608-0;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1007/s10071-021-01589-y;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1007/s10640-021-00632-3;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1007/s11205-021-02855-9;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1007/s10231-021-01180-9;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1007/s00041-021-09901-7;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1007/s00024-021-02923-8;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1007/s11154-021-09703-8;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1007/s40948-021-00336-4;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1007/s00712-021-00747-7;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1007/s42967-021-00166-x;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1007/s00170-021-08322-6;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1007/s10822-021-00436-z;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1007/s12567-021-00406-z;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1007/s10237-021-01543-4;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1007/s10212-021-00590-w;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1007/s11948-021-00356-z;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1007/s11869-021-01143-2;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1007/s10290-021-00449-8;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1007/s00603-021-02743-1;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1007/s11244-021-01543-9;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1007/s00208-021-02328-x;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2021;10.1007/s10508-021-02255-7;TRUE;Swiss Consortium Springer Compact agreement
European Organization for Nuclear Research;2021;10.1140/epjp/s13360-021-01109-4;TRUE;Swiss Consortium Springer Compact agreement
European Organization for Nuclear Research;2021;10.1140/epjp/s13360-021-01183-8;TRUE;Swiss Consortium Springer Compact agreement
European Organization for Nuclear Research;2021;10.1140/epjd/s10053-021-00101-y;TRUE;Swiss Consortium Springer Compact agreement
European Organization for Nuclear Research;2021;10.1007/s41781-021-00054-2;TRUE;Swiss Consortium Springer Compact agreement
European Organization for Nuclear Research;2021;10.1007/s41781-021-00055-1;TRUE;Swiss Consortium Springer Compact agreement
European Organization for Nuclear Research;2021;10.1140/epjp/s13360-021-01348-5;TRUE;Swiss Consortium Springer Compact agreement
European Organization for Nuclear Research;2021;10.1007/s41781-021-00060-4;TRUE;Swiss Consortium Springer Compact agreement
European Organization for Nuclear Research;2021;10.1007/s10586-021-03325-0;TRUE;Swiss Consortium Springer Compact agreement
European Organization for Nuclear Research;2021;10.1140/epjp/s13360-021-01660-0;TRUE;Swiss Consortium Springer Compact agreement
European Organization for Nuclear Research;2021;10.1140/epjp/s13360-021-01685-5;TRUE;Swiss Consortium Springer Compact agreement
European Organization for Nuclear Research;2021;10.1140/epjp/s13360-021-01703-6;TRUE;Swiss Consortium Springer Compact agreement
European Organization for Nuclear Research;2021;10.1140/epjp/s13360-021-01707-2;TRUE;Swiss Consortium Springer Compact agreement
European Organization for Nuclear Research;2021;10.1007/s11433-021-1742-7;TRUE;Swiss Consortium Springer Compact agreement
European Organization for Nuclear Research;2021;10.1140/epjp/s13360-021-01874-2;TRUE;Swiss Consortium Springer Compact agreement
European Organization for Nuclear Research;2021;10.1140/epjp/s13360-021-01911-0;TRUE;Swiss Consortium Springer Compact agreement
European Organization for Nuclear Research;2021;10.1140/epja/s10050-021-00590-w;TRUE;Swiss Consortium Springer Compact agreement
European Organization for Nuclear Research;2021;10.1140/epjp/s13360-021-02031-5;TRUE;Swiss Consortium Springer Compact agreement
European Organization for Nuclear Research;2021;10.1140/epjp/s13360-021-02034-2;TRUE;Swiss Consortium Springer Compact agreement
European Organization for Nuclear Research;2021;10.1140/epjp/s13360-021-02056-w;TRUE;Swiss Consortium Springer Compact agreement
European Organization for Nuclear Research;2021;10.1007/s41781-021-00071-1;TRUE;Swiss Consortium Springer Compact agreement
European Organization for Nuclear Research;2021;10.1007/s41781-021-00070-2;TRUE;Swiss Consortium Springer Compact agreement
European Organization for Nuclear Research;2021;10.1140/epjp/s13360-021-02105-4;TRUE;Swiss Consortium Springer Compact agreement
European Organization for Nuclear Research;2021;10.1140/epjp/s13360-021-02151-y;TRUE;Swiss Consortium Springer Compact agreement
European Organization for Nuclear Research;2021;10.1007/s42484-021-00055-9;TRUE;Swiss Consortium Springer Compact agreement
European Organization for Nuclear Research;2021;10.1140/epjp/s13360-021-02141-0;TRUE;Swiss Consortium Springer Compact agreement
European Organization for Nuclear Research;2021;10.1140/epjp/s13360-021-02189-y;TRUE;Swiss Consortium Springer Compact agreement
European Organization for Nuclear Research;2021;10.1140/epjp/s13360-021-02181-6;TRUE;Swiss Consortium Springer Compact agreement
European Organization for Nuclear Research;2021;10.1007/s41781-021-00074-y;TRUE;Swiss Consortium Springer Compact agreement
European Organization for Nuclear Research;2021;10.1140/epjp/s13360-021-02201-5;TRUE;Swiss Consortium Springer Compact agreement
European Organization for Nuclear Research;2021;10.1140/epjp/s13360-021-02211-3;TRUE;Swiss Consortium Springer Compact agreement
European Organization for Nuclear Research;2021;10.1140/epjp/s13360-021-02212-2;TRUE;Swiss Consortium Springer Compact agreement
European Organization for Nuclear Research;2021;10.1140/epjp/s13360-021-02228-8;TRUE;Swiss Consortium Springer Compact agreement
European Organization for Nuclear Research;2021;10.1140/epjp/s13360-021-02264-4;TRUE;Swiss Consortium Springer Compact agreement
European Organization for Nuclear Research;2021;10.1007/s41781-021-00062-2;TRUE;Swiss Consortium Springer Compact agreement
European Organization for Nuclear Research;2021;10.1140/epjp/s13360-021-02204-2;TRUE;Swiss Consortium Springer Compact agreement
European Organization for Nuclear Research;2021;10.1140/epjp/s13360-021-02213-1;TRUE;Swiss Consortium Springer Compact agreement
European Organization for Nuclear Research;2021;10.1007/s41781-021-00077-9;TRUE;Swiss Consortium Springer Compact agreement
Forschungsinstitut für biologischen Landbau FiBL;2021;10.1007/s11252-021-01146-y;TRUE;Swiss Consortium Springer Compact agreement
Forschungsinstitut für biologischen Landbau FiBL;2021;10.1007/s13165-021-00369-9;TRUE;Swiss Consortium Springer Compact agreement
Forschungsinstitut für biologischen Landbau FiBL;2021;10.1007/s13199-021-00824-x;TRUE;Swiss Consortium Springer Compact agreement
Forschungsinstitut für biologischen Landbau FiBL;2021;10.1007/s00122-021-04014-7;TRUE;Swiss Consortium Springer Compact agreement
Graduate Institute of International and Development Studies;2021;10.1057/s41292-020-00223-3;TRUE;Swiss Consortium Springer Compact agreement
Graduate Institute of International and Development Studies;2021;10.1007/s43681-021-00058-z;TRUE;Swiss Consortium Springer Compact agreement
Graduate Institute of International and Development Studies;2021;10.1057/s41292-021-00240-w;TRUE;Swiss Consortium Springer Compact agreement
Graduate Institute of International and Development Studies;2021;10.1007/s00148-021-00865-y;TRUE;Swiss Consortium Springer Compact agreement
Haute École Pédagogique BEJUNE;2021;10.1007/s10212-021-00562-0;TRUE;Swiss Consortium Springer Compact agreement
Lucerne University of Applied Sciences and Arts;2021;10.1007/s11553-021-00829-w;TRUE;Swiss Consortium Springer Compact agreement
Lucerne University of Applied Sciences and Arts;2021;10.1007/s11063-021-10434-9;TRUE;Swiss Consortium Springer Compact agreement
Lucerne University of Applied Sciences and Arts;2021;10.1007/s12592-021-00369-2;TRUE;Swiss Consortium Springer Compact agreement
Lucerne University of Applied Sciences and Arts;2021;10.1007/s11187-021-00546-w;TRUE;Swiss Consortium Springer Compact agreement
OST University of Applied Science of Eastern Switzerland;2021;10.1007/s00391-021-01911-w;TRUE;Swiss Consortium Springer Compact agreement
OST University of Applied Science of Eastern Switzerland;2021;10.1007/s11002-021-09589-1;TRUE;Swiss Consortium Springer Compact agreement
OST University of Applied Science of Eastern Switzerland;2021;10.1365/s40702-021-00786-0;TRUE;Swiss Consortium Springer Compact agreement
OST University of Applied Science of Eastern Switzerland;2021;10.1007/s12592-021-00397-y;TRUE;Swiss Consortium Springer Compact agreement
Pädagogische Hochschule Bern;2021;10.1007/s42278-021-00108-9;TRUE;Swiss Consortium Springer Compact agreement
Pädagogische Hochschule Bern;2021;10.1007/s42278-021-00115-w;TRUE;Swiss Consortium Springer Compact agreement
Pädagogische Hochschule Thurgau;2021;10.1007/s10212-021-00552-2;TRUE;Swiss Consortium Springer Compact agreement
PSI - Paul Scherrer Institute;2021;10.1007/s10967-021-07669-0;TRUE;Swiss Consortium Springer Compact agreement
PSI - Paul Scherrer Institute;2021;10.1007/s10967-021-07682-3;TRUE;Swiss Consortium Springer Compact agreement
PSI - Paul Scherrer Institute;2021;10.1007/s10596-021-10050-5;TRUE;Swiss Consortium Springer Compact agreement
PSI - Paul Scherrer Institute;2021;10.1007/s00339-021-04506-9;TRUE;Swiss Consortium Springer Compact agreement
PSI - Paul Scherrer Institute;2021;10.1007/s10562-021-03685-7;TRUE;Swiss Consortium Springer Compact agreement
PSI - Paul Scherrer Institute;2021;10.1007/s00259-021-05446-5;TRUE;Swiss Consortium Springer Compact agreement
PSI - Paul Scherrer Institute;2021;10.1007/s00521-021-06258-2;TRUE;Swiss Consortium Springer Compact agreement
PSI - Paul Scherrer Institute;2021;10.1007/s11270-021-05277-y;TRUE;Swiss Consortium Springer Compact agreement
PSI - Paul Scherrer Institute;2021;10.1007/s00259-021-05564-0;TRUE;Swiss Consortium Springer Compact agreement
Schwyz University of Teacher Education;2021;10.1007/s11145-021-10217-7;TRUE;Swiss Consortium Springer Compact agreement
Swiss Federal University for Vocational Education and Training;2021;10.1007/s12186-021-09270-8;TRUE;Swiss Consortium Springer Compact agreement
Swiss Ornithological Institute;2021;10.1007/s10651-021-00507-2;TRUE;Swiss Consortium Springer Compact agreement
Swiss Ornithological Institute;2021;10.1007/s00442-021-04963-2;TRUE;Swiss Consortium Springer Compact agreement
Swiss Ornithological Institute;2021;10.1007/s10336-021-01916-7;TRUE;Swiss Consortium Springer Compact agreement
Swiss Ornithological Institute;2021;10.1007/s10336-021-01938-1;TRUE;Swiss Consortium Springer Compact agreement
Swiss Ornithological Institute;2021;10.1007/s00442-021-05076-6;TRUE;Swiss Consortium Springer Compact agreement
Università della Svizzera italiana;2021;10.1007/s00276-021-02684-y;TRUE;Swiss Consortium Springer Compact agreement
Università della Svizzera italiana;2021;10.1007/s11912-020-01001-x;TRUE;Swiss Consortium Springer Compact agreement
Università della Svizzera italiana;2021;10.1007/s40926-021-00165-1;TRUE;Swiss Consortium Springer Compact agreement
Università della Svizzera italiana;2021;10.1007/s41025-021-00213-8;TRUE;Swiss Consortium Springer Compact agreement
Università della Svizzera italiana;2021;10.1007/s10701-021-00455-8;TRUE;Swiss Consortium Springer Compact agreement
Università della Svizzera italiana;2021;10.1007/s10472-021-09733-7;TRUE;Swiss Consortium Springer Compact agreement
Università della Svizzera italiana;2021;10.1007/s11154-021-09653-1;TRUE;Swiss Consortium Springer Compact agreement
Università della Svizzera italiana;2021;10.1007/s43472-021-00040-4;TRUE;Swiss Consortium Springer Compact agreement
Università della Svizzera italiana;2021;10.1007/s40336-021-00432-1;TRUE;Swiss Consortium Springer Compact agreement
Università della Svizzera italiana;2021;10.1007/s40619-021-00867-8;TRUE;Swiss Consortium Springer Compact agreement
Università della Svizzera italiana;2021;10.1007/s10009-021-00619-x;TRUE;Swiss Consortium Springer Compact agreement
Università della Svizzera italiana;2021;10.1007/s42514-021-00069-6;TRUE;Swiss Consortium Springer Compact agreement
Università della Svizzera italiana;2021;10.1007/s11229-021-03243-z;TRUE;Swiss Consortium Springer Compact agreement
Università della Svizzera italiana;2021;10.1007/s11098-021-01708-y;TRUE;Swiss Consortium Springer Compact agreement
Università della Svizzera italiana;2021;10.1007/s10009-021-00641-z;TRUE;Swiss Consortium Springer Compact agreement
Università della Svizzera italiana;2021;10.1007/s00467-021-05244-z;TRUE;Swiss Consortium Springer Compact agreement
Università della Svizzera italiana;2021;10.1057/s41287-021-00448-3;TRUE;Swiss Consortium Springer Compact agreement
Università della Svizzera italiana;2021;10.1007/s12016-021-08888-9;TRUE;Swiss Consortium Springer Compact agreement
Università della Svizzera italiana;2021;10.1038/s41423-021-00768-8;TRUE;Swiss Consortium Springer Compact agreement
Università della Svizzera italiana;2021;10.1007/s12020-021-02892-x;TRUE;Swiss Consortium Springer Compact agreement
Università della Svizzera italiana;2021;10.1007/s10664-021-10051-z;TRUE;Swiss Consortium Springer Compact agreement
Università della Svizzera italiana;2021;10.1007/s10994-021-06108-1;TRUE;Swiss Consortium Springer Compact agreement
Università della Svizzera italiana;2021;10.1007/s40336-021-00472-7;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences and Arts Northwestern Switzerland;2021;10.1007/s12054-021-00362-2;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences and Arts Northwestern Switzerland;2021;10.1007/s11365-021-00744-8;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences and Arts Northwestern Switzerland;2021;10.1007/s00521-021-05854-6;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences and Arts Northwestern Switzerland;2021;10.1007/s42010-021-00109-8;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences and Arts Northwestern Switzerland;2021;10.1007/s10055-021-00540-3;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences and Arts Northwestern Switzerland;2021;10.1007/s12054-021-00395-7;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences and Arts Northwestern Switzerland;2021;10.1007/s35834-021-00323-5;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences and Arts Northwestern Switzerland;2021;10.1007/s42010-021-00131-w;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences and Arts Northwestern Switzerland;2021;10.1007/s11618-021-01060-1;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences and Arts of Southern Switzerland;2021;10.1007/s42438-021-00249-1;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences and Arts of Southern Switzerland;2021;10.1007/s10775-021-09516-w;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences and Arts of Southern Switzerland;2021;10.1007/s00224-020-10025-6;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences and Arts of Southern Switzerland;2021;10.1007/s11332-021-00737-8;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences and Arts of Southern Switzerland;2021;10.1007/s10514-021-09970-z;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences and Arts of Southern Switzerland;2021;10.1007/s12520-021-01409-x;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences and Arts of Southern Switzerland;2021;10.1007/s11406-021-00404-9;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences and Arts of Southern Switzerland;2021;10.1007/s11205-021-02800-w;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences and Arts of Southern Switzerland;2021;10.1007/s00153-021-00797-0;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences and Arts of Southern Switzerland;2021;10.1007/s00170-021-08218-5;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences and Arts Western Switzerland;2021;10.1007/s10458-020-09492-5;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences and Arts Western Switzerland;2021;10.1007/s11768-021-00036-0;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences and Arts Western Switzerland;2021;10.1007/s43546-021-00083-4;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences and Arts Western Switzerland;2021;10.1007/s10640-021-00564-y;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences and Arts Western Switzerland;2021;10.1140/epjp/s13360-021-01611-9;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences and Arts Western Switzerland;2021;10.1007/s12369-021-00800-x;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences and Arts Western Switzerland;2021;10.1007/s10198-021-01376-z;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences and Arts Western Switzerland;2021;10.1007/s10916-021-01770-3;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences and Arts Western Switzerland;2021;10.1007/s10879-021-09524-5;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences and Arts Western Switzerland;2021;10.1007/s10479-021-04308-5;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences and Arts Western Switzerland;2021;10.1007/s11146-021-09874-w;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences in Business Administration Zurich;2021;10.1365/s35764-021-00347-6;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences of the Grisons;2021;10.1007/s12559-021-09839-4;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences of the Grisons;2021;10.1007/s10551-021-04825-0;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2021;10.1007/s00402-020-03736-5;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2021;10.1007/s11024-020-09427-0;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2021;10.1007/s00481-021-00605-6;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2021;10.1007/s00268-020-05949-6;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2021;10.1007/s00292-021-00914-z;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2021;10.1007/s00428-021-03026-4;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2021;10.1007/s00142-021-00439-w;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2021;10.1007/s11629-019-5867-z;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2021;10.1007/s11266-021-00318-w;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2021;10.1007/s00398-021-00418-1;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2021;10.1007/s00784-021-03826-7;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2021;10.1038/s41409-021-01227-8;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2021;10.1007/s12665-021-09471-3;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2021;10.1007/s00205-021-01616-9;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2021;10.1007/s00205-021-01612-z;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2021;10.1007/s11701-021-01209-4;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2021;10.1007/s10549-021-06126-6;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2021;10.1007/s00467-021-04972-6;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2021;10.1007/s11695-021-05277-1;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2021;10.1007/s11102-021-01132-9;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2021;10.1007/s00415-021-10447-3;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2021;10.1007/s11569-021-00386-8;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2021;10.1007/s12285-021-00293-7;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2021;10.1007/s11695-021-05300-5;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2021;10.1007/s00277-021-04467-2;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2021;10.1007/s11606-021-06651-6;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2021;10.1007/s40262-021-01005-1;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2021;10.1007/s12268-021-1554-z;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2021;10.1007/s00392-021-01827-w;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2021;10.1007/s00330-021-07811-2;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2021;10.1007/s00167-021-06519-6;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2021;10.1007/s10198-021-01282-4;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2021;10.1007/s00784-021-03873-0;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2021;10.1007/s11019-021-10008-5;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2021;10.1007/s00784-021-03872-1;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2021;10.1007/s00132-021-04104-w;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2021;10.1038/s41416-021-01328-7;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2021;10.1007/s10584-021-03027-x;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2021;10.1007/s11266-021-00343-9;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2021;10.1007/s00142-021-00460-z;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2021;10.1007/s41244-021-00201-7;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2021;10.1007/s40273-021-01023-8;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2021;10.1007/s10287-021-00393-w;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2021;10.1007/s11948-021-00302-z;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2021;10.1038/s41390-021-01472-z;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2021;10.1007/s00035-021-00252-z;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2021;10.1007/s00381-021-05148-1;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2021;10.1007/s40265-021-01505-1;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2021;10.1007/s00134-021-06393-3;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2021;10.1007/s41975-021-00191-2;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2021;10.1007/s00404-021-06058-y;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2021;10.1007/s00292-021-00945-6;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2021;10.1007/s00259-021-05349-5;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2021;10.1007/s11019-021-10017-4;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2021;10.1007/s00167-021-06567-y;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2021;10.1007/s00398-021-00431-4;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2021;10.1038/s41390-021-01493-8;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2021;10.1007/s00142-021-00467-6;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2021;10.1007/s00767-021-00483-1;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2021;10.1007/s12152-021-09469-5;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2021;10.1007/s00701-021-04868-2;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2021;10.1007/s10482-021-01589-5;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2021;10.1007/s00292-021-00952-7;TRUE;Swiss Consortium Springer Compact agreement
