institution;period;doi;is_hybrid;agreement
ETH Zurich;2022;10.1007/s40889-022-00148-4;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s40940-022-00176-y;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s40940-022-00183-z;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s40940-022-00208-7;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s40948-022-00368-4;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s41064-022-00215-x;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s41064-022-00219-7;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s41651-022-00119-9;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s41693-022-00071-6;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s41693-022-00083-2;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s41693-022-00087-y;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s42519-022-00289-1;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s42521-022-00051-z;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s42979-022-01203-z;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s42979-022-01234-6;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s43615-022-00190-w;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s43670-022-00023-9;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s44150-022-00027-y;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s44150-022-00040-1;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s44150-022-00051-y;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1007/s44150-022-00062-9;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1038/s41385-022-00525-8;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1038/s41385-022-00574-z;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1038/s41396-022-01303-x;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1038/s41396-022-01312-w;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1038/s41435-022-00180-w;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1140/epjp/s13360-022-02341-2;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1557/s43577-022-00282-w;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1617/s11527-022-02011-w;TRUE;Swiss Consortium Springer Compact agreement
ETH Zurich;2022;10.1617/s11527-022-02040-5;TRUE;Swiss Consortium Springer Compact agreement
European Organization for Nuclear Research;2022;10.1007/s10955-022-02914-6;TRUE;Swiss Consortium Springer Compact agreement
European Organization for Nuclear Research;2022;10.1007/s41781-021-00078-8;TRUE;Swiss Consortium Springer Compact agreement
European Organization for Nuclear Research;2022;10.1007/s41781-021-00079-7;TRUE;Swiss Consortium Springer Compact agreement
European Organization for Nuclear Research;2022;10.1007/s41781-022-00086-2;TRUE;Swiss Consortium Springer Compact agreement
European Organization for Nuclear Research;2022;10.1140/epja/s10050-022-00739-1;TRUE;Swiss Consortium Springer Compact agreement
European Organization for Nuclear Research;2022;10.1140/epja/s10050-022-00779-7;TRUE;Swiss Consortium Springer Compact agreement
European Organization for Nuclear Research;2022;10.1140/epja/s10050-022-00823-6;TRUE;Swiss Consortium Springer Compact agreement
European Organization for Nuclear Research;2022;10.1140/epjp/s13360-021-02323-w;TRUE;Swiss Consortium Springer Compact agreement
European Organization for Nuclear Research;2022;10.1140/epjp/s13360-022-02583-0;TRUE;Swiss Consortium Springer Compact agreement
European Organization for Nuclear Research;2022;10.1140/epjp/s13360-022-02797-2;TRUE;Swiss Consortium Springer Compact agreement
European Organization for Nuclear Research;2022;10.1140/epjp/s13360-022-02929-8;TRUE;Swiss Consortium Springer Compact agreement
European Organization for Nuclear Research;2022;10.1140/epjp/s13360-022-03159-8;TRUE;Swiss Consortium Springer Compact agreement
European Organization for Nuclear Research;2022;10.1140/epjp/s13360-022-03319-w;TRUE;Swiss Consortium Springer Compact agreement
European Organization for Nuclear Research;2022;10.1140/epjp/s13360-022-03367-2;TRUE;Swiss Consortium Springer Compact agreement
European Organization for Nuclear Research;2022;10.1140/epjp/s13360-022-03478-w;TRUE;Swiss Consortium Springer Compact agreement
Forschungsinstitut für biologischen Landbau FiBL;2022;10.1007/s10457-022-00747-6;TRUE;Swiss Consortium Springer Compact agreement
Forschungsinstitut für biologischen Landbau FiBL;2022;10.1007/s10457-022-00796-x;TRUE;Swiss Consortium Springer Compact agreement
Forschungsinstitut für biologischen Landbau FiBL;2022;10.1007/s11259-022-10042-5;TRUE;Swiss Consortium Springer Compact agreement
Forschungsinstitut für biologischen Landbau FiBL;2022;10.1007/s13165-022-00402-5;TRUE;Swiss Consortium Springer Compact agreement
Forschungsinstitut für biologischen Landbau FiBL;2022;10.1007/s13593-022-00843-y;TRUE;Swiss Consortium Springer Compact agreement
Forschungsinstitut für biologischen Landbau FiBL;2022;10.1007/s13593-022-00852-x;TRUE;Swiss Consortium Springer Compact agreement
Graduate Institute of International and Development Studies;2022;10.1007/s10612-022-09616-1;TRUE;Swiss Consortium Springer Compact agreement
Graduate Institute of International and Development Studies;2022;10.1007/s11079-022-09704-3;TRUE;Swiss Consortium Springer Compact agreement
Graduate Institute of International and Development Studies;2022;10.1007/s11135-022-01406-9;TRUE;Swiss Consortium Springer Compact agreement
Graduate Institute of International and Development Studies;2022;10.1007/s12027-022-00710-z;TRUE;Swiss Consortium Springer Compact agreement
Haute École Pédagogique du Canton de Vaud;2022;10.1007/s10212-022-00647-4;TRUE;Swiss Consortium Springer Compact agreement
Kalaidos University of Applied Sciences;2022;10.1007/s00520-022-07230-z;TRUE;Swiss Consortium Springer Compact agreement
Lucerne University of Applied Sciences and Arts;2022;10.1007/s11846-022-00570-4;TRUE;Swiss Consortium Springer Compact agreement
Lucerne University of Applied Sciences and Arts;2022;10.1007/s40940-022-00198-6;TRUE;Swiss Consortium Springer Compact agreement
Lucerne University of Applied Sciences and Arts;2022;10.1007/s41060-022-00364-7;TRUE;Swiss Consortium Springer Compact agreement
Lucerne University of Applied Sciences and Arts;2022;10.1365/s40702-022-00857-w;TRUE;Swiss Consortium Springer Compact agreement
OST University of Applied Science of Eastern Switzerland;2022;10.1007/s11612-022-00641-w;TRUE;Swiss Consortium Springer Compact agreement
OST University of Applied Science of Eastern Switzerland;2022;10.1007/s42972-022-00057-2;TRUE;Swiss Consortium Springer Compact agreement
OST University of Applied Science of Eastern Switzerland;2022;10.1007/s42972-022-00058-1;TRUE;Swiss Consortium Springer Compact agreement
Pädagogische Hochschule Bern;2022;10.1007/s10648-022-09667-4;TRUE;Swiss Consortium Springer Compact agreement
Pädagogische Hochschule Bern;2022;10.1007/s42278-022-00141-2;TRUE;Swiss Consortium Springer Compact agreement
Pädagogische Hochschule Thurgau;2022;10.1007/s13138-022-00197-8;TRUE;Swiss Consortium Springer Compact agreement
PSI - Paul Scherrer Institute;2022;10.1007/s00259-022-05837-2;TRUE;Swiss Consortium Springer Compact agreement
PSI - Paul Scherrer Institute;2022;10.1007/s10494-022-00356-4;TRUE;Swiss Consortium Springer Compact agreement
PSI - Paul Scherrer Institute;2022;10.1007/s10853-022-07832-2;TRUE;Swiss Consortium Springer Compact agreement
PSI - Paul Scherrer Institute;2022;10.1007/s10967-022-08544-2;TRUE;Swiss Consortium Springer Compact agreement
PSI - Paul Scherrer Institute;2022;10.1007/s10967-022-08559-9;TRUE;Swiss Consortium Springer Compact agreement
PSI - Paul Scherrer Institute;2022;10.1007/s11244-022-01725-z;TRUE;Swiss Consortium Springer Compact agreement
PSI - Paul Scherrer Institute;2022;10.1007/s11244-022-01752-w;TRUE;Swiss Consortium Springer Compact agreement
PSI - Paul Scherrer Institute;2022;10.1007/s41365-022-01034-w;TRUE;Swiss Consortium Springer Compact agreement
PSI - Paul Scherrer Institute;2022;10.1007/s43615-022-00204-7;TRUE;Swiss Consortium Springer Compact agreement
PSI - Paul Scherrer Institute;2022;10.1140/epja/s10050-022-00747-1;TRUE;Swiss Consortium Springer Compact agreement
PSI - Paul Scherrer Institute;2022;10.1617/s11527-022-02045-0;TRUE;Swiss Consortium Springer Compact agreement
St.Gallen University of Teacher Education;2022;10.1007/s11191-022-00355-x;TRUE;Swiss Consortium Springer Compact agreement
St.Gallen University of Teacher Education;2022;10.1007/s12662-022-00826-x;TRUE;Swiss Consortium Springer Compact agreement
St.Gallen University of Teacher Education;2022;10.1007/s12662-022-00840-z;TRUE;Swiss Consortium Springer Compact agreement
Swiss Federal University for Vocational Education and Training;2022;10.1007/s10758-022-09631-9;TRUE;Swiss Consortium Springer Compact agreement
Swiss Ornithological Institute;2022;10.1007/s10336-022-01985-2;TRUE;Swiss Consortium Springer Compact agreement
Swiss Ornithological Institute;2022;10.1007/s10336-022-02011-1;TRUE;Swiss Consortium Springer Compact agreement
Swiss Ornithological Institute;2022;10.1007/s10592-022-01451-9;TRUE;Swiss Consortium Springer Compact agreement
Swiss Ornithological Institute;2022;10.1007/s10980-022-01509-6;TRUE;Swiss Consortium Springer Compact agreement
Università della Svizzera italiana;2022;10.1007/s00146-022-01492-1;TRUE;Swiss Consortium Springer Compact agreement
Università della Svizzera italiana;2022;10.1007/s00192-022-05094-9;TRUE;Swiss Consortium Springer Compact agreement
Università della Svizzera italiana;2022;10.1007/s00211-022-01316-w;TRUE;Swiss Consortium Springer Compact agreement
Università della Svizzera italiana;2022;10.1007/s00371-022-02723-8;TRUE;Swiss Consortium Springer Compact agreement
Università della Svizzera italiana;2022;10.1007/s00415-022-11143-6;TRUE;Swiss Consortium Springer Compact agreement
Università della Svizzera italiana;2022;10.1007/s00431-022-04704-4;TRUE;Swiss Consortium Springer Compact agreement
Università della Svizzera italiana;2022;10.1007/s00454-022-00463-z;TRUE;Swiss Consortium Springer Compact agreement
Università della Svizzera italiana;2022;10.1007/s10270-022-01009-w;TRUE;Swiss Consortium Springer Compact agreement
Università della Svizzera italiana;2022;10.1007/s10503-022-09579-1;TRUE;Swiss Consortium Springer Compact agreement
Università della Svizzera italiana;2022;10.1007/s10551-022-05054-9;TRUE;Swiss Consortium Springer Compact agreement
Università della Svizzera italiana;2022;10.1007/s10664-022-10274-8;TRUE;Swiss Consortium Springer Compact agreement
Università della Svizzera italiana;2022;10.1007/s10964-022-01625-1;TRUE;Swiss Consortium Springer Compact agreement
Università della Svizzera italiana;2022;10.1007/s11154-022-09743-8;TRUE;Swiss Consortium Springer Compact agreement
Università della Svizzera italiana;2022;10.1007/s11547-022-01466-9;TRUE;Swiss Consortium Springer Compact agreement
Università della Svizzera italiana;2022;10.1007/s12016-022-08940-2;TRUE;Swiss Consortium Springer Compact agreement
Università della Svizzera italiana;2022;10.1007/s12020-022-03047-2;TRUE;Swiss Consortium Springer Compact agreement
Università della Svizzera italiana;2022;10.1007/s12020-022-03165-x;TRUE;Swiss Consortium Springer Compact agreement
Università della Svizzera italiana;2022;10.1007/s12020-022-03289-0;TRUE;Swiss Consortium Springer Compact agreement
Università della Svizzera italiana;2022;10.1007/s12022-022-09729-x;TRUE;Swiss Consortium Springer Compact agreement
Università della Svizzera italiana;2022;10.1007/s15010-022-01932-6;TRUE;Swiss Consortium Springer Compact agreement
Università della Svizzera italiana;2022;10.1007/s40336-022-00524-6;TRUE;Swiss Consortium Springer Compact agreement
Università della Svizzera italiana;2022;10.1007/s43472-022-00066-2;TRUE;Swiss Consortium Springer Compact agreement
Università della Svizzera italiana;2022;10.1007/s43681-022-00150-y;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences and Arts Northwestern Switzerland;2022;10.1007/s00608-022-01046-0;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences and Arts Northwestern Switzerland;2022;10.1007/s10964-022-01604-6;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences and Arts Northwestern Switzerland;2022;10.1007/s11612-022-00633-w;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences and Arts Northwestern Switzerland;2022;10.1007/s11613-022-00799-8;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences and Arts Northwestern Switzerland;2022;10.1007/s12054-022-00546-4;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences and Arts Northwestern Switzerland;2022;10.1007/s12065-022-00795-y;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences and Arts Northwestern Switzerland;2022;10.1007/s12592-022-00425-5;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences and Arts Northwestern Switzerland;2022;10.1007/s13138-022-00202-0;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences and Arts Northwestern Switzerland;2022;10.1007/s16024-021-00364-w;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences and Arts Northwestern Switzerland;2022;10.1007/s35834-022-00344-8;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences and Arts Northwestern Switzerland;2022;10.1007/s41255-022-00023-w;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences and Arts Northwestern Switzerland;2022;10.1007/s42278-021-00135-6;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences and Arts Northwestern Switzerland;2022;10.1007/s42278-022-00149-8;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences and Arts Northwestern Switzerland;2022;10.1007/s42979-022-01041-z;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences and Arts Northwestern Switzerland;2022;10.1365/s40702-022-00849-w;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences and Arts of Southern Switzerland;2022;10.1007/s00231-022-03284-1;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences and Arts of Southern Switzerland;2022;10.1007/s10514-022-10034-z;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences and Arts of Southern Switzerland;2022;10.1007/s10750-022-05049-7;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences and Arts of Southern Switzerland;2022;10.1007/s10957-022-02035-w;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences and Arts of Southern Switzerland;2022;10.1007/s11222-022-10143-w;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences and Arts of Southern Switzerland;2022;10.1007/s11749-022-00815-0;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences and Arts Western Switzerland;2022;10.1007/s10462-022-10256-8;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences and Arts Western Switzerland;2022;10.1007/s10612-022-09607-2;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences and Arts Western Switzerland;2022;10.1007/s10834-022-09854-z;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences and Arts Western Switzerland;2022;10.1007/s10915-022-01968-8;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences and Arts Western Switzerland;2022;10.1007/s10919-021-00394-y;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences and Arts Western Switzerland;2022;10.1007/s10951-021-00715-5;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences and Arts Western Switzerland;2022;10.1007/s12369-021-00857-8;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences and Arts Western Switzerland;2022;10.1007/s13412-022-00767-9;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences and Arts Western Switzerland;2022;10.1007/s43681-022-00237-6;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences and Arts Western Switzerland;2022;10.1038/s41443-022-00572-6;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences and Arts Western Switzerland;2022;10.1057/s41288-022-00273-7;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences and Arts Western Switzerland;2022;10.1057/s41300-022-00143-3;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences in Business Administration Zurich;2022;10.1007/s10551-022-05282-z;TRUE;Swiss Consortium Springer Compact agreement
University of Applied Sciences in Business Administration Zurich;2022;10.1365/s40702-022-00851-2;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s00020-022-02691-7;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s00108-022-01445-2;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s00113-022-01178-9;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s00113-022-01252-2;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s00117-022-00967-y;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s00117-022-00986-9;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s00142-022-00568-w;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s00142-022-00574-y;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s00159-022-00146-x;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s00167-022-06878-8;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s00167-022-06900-z;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s00167-022-07074-4;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s00167-022-07209-7;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s00209-022-03039-y;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s00213-022-06066-z;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s00216-022-04026-2;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s00216-022-04050-2;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s00223-022-01022-7;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s00261-022-03682-3;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s00268-022-06509-w;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s00268-022-06521-0;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s00277-022-05012-5;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s00292-021-01049-x;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s00292-022-01053-9;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s00292-022-01066-4;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s00292-022-01076-2;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s00330-022-08536-6;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s00330-022-09011-y;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s00330-022-09179-3;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s00330-022-09332-y;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s00392-022-01992-6;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s00392-022-02015-0;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s00401-022-02493-6;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s00402-022-04448-8;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s00402-022-04686-w;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s00414-022-02869-z;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s00415-022-11038-6;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s00415-022-11173-0;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s00415-022-11306-5;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s00415-022-11524-x;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s00415-022-11535-8;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s00423-022-02497-6;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s00423-022-02533-5;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s00426-022-01749-w;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s00428-022-03347-y;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s00431-022-04567-9;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s00431-022-04730-2;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s00431-022-04755-7;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s00441-022-03598-w;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s00442-022-05237-1;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s00451-022-00485-6;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s00451-022-00492-7;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s00464-021-09003-x;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s00464-022-09415-3;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s00484-022-02394-z;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s00701-022-05204-y;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s00701-022-05416-2;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s00701-022-05451-z;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s00784-022-04475-0;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s00784-022-04648-x;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s10143-022-01837-w;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s10228-022-00888-9;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s10304-022-00482-2;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s10309-022-00533-5;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s10309-022-00539-z;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s10353-022-00761-z;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s10461-022-03765-8;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s10488-022-01239-6;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s10495-022-01752-x;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s10549-022-06778-y;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s10549-022-06811-0;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s10676-022-09650-1;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s10790-022-09926-1;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s10806-022-09894-3;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s10815-022-02656-0;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s10815-022-02691-x;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s10840-022-01226-9;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s10840-022-01314-w;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s10840-022-01421-8;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s10877-022-00877-3;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s10902-022-00571-w;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s10911-022-09521-x;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s10915-022-02004-5;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s11081-022-09768-7;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s11096-022-01496-3;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s11102-022-01240-0;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s11205-022-02887-9;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s11266-022-00492-5;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s11368-022-03157-4;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s11548-022-02650-y;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s11548-022-02779-w;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s11573-022-01124-6;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s11577-022-00828-5;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s11606-022-07775-z;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s11606-022-07806-9;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s11673-021-10164-6;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s11673-022-10210-x;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s12035-022-03116-7;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s12265-022-10306-0;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s12268-022-1770-1;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s12350-022-03120-3;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s12520-022-01505-6;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s12551-022-00950-w;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s12662-022-00810-5;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s40140-021-00511-z;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s40262-022-01119-0;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s40262-022-01132-3;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s40262-022-01194-3;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s40264-021-01140-5;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s40273-022-01152-8;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s40279-022-01751-7;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s40656-022-00533-8;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s41811-022-00136-y;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s41973-022-00177-y;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s41973-022-00191-0;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s41999-022-00612-w;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s42235-022-00180-6;TRUE;Swiss Consortium Springer Compact agreement
University of Basel;2022;10.1007/s42278-022-00155-w;TRUE;Swiss Consortium Springer Compact agreement
