institution;period;doi;is_hybrid;agreement
University of Bern;2020;10.3758/s13421-020-01076-8;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s00438-020-01742-1;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s11409-020-09248-2;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s10654-020-00692-7;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s00410-020-01745-6;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s40496-020-00279-x;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s00330-020-07070-7;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s10554-020-01943-0;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s10943-020-01101-9;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s12662-020-00679-2;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s00393-020-00876-2;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s00117-020-00730-1;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s43638-020-00011-7;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s41245-020-00111-5;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s41975-020-00174-9;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s41975-020-00167-8;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s10304-020-00362-7;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s41973-020-00116-9;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s00415-020-10097-x;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s40011-020-01201-2;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s00068-020-01455-5;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s10548-020-00806-0;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s00784-020-03342-0;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s00784-020-03705-7;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s00784-020-03616-7;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s43032-020-00418-w;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s00784-020-03584-y;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s00064-020-00696-2;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s00059-020-05003-0;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s12217-020-09836-6;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s10055-020-00478-y;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1057/s41292-020-00210-8;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s00035-020-00238-3;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s00190-020-01417-0;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s10304-020-00355-6;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s10113-020-01705-7;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s10584-020-02810-6;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s00038-020-01519-8;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s00415-020-10172-3;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s12028-020-01171-3;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s11565-020-00343-5;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s00429-020-02158-8;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s41465-020-00202-3;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s00129-020-04641-z;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s00268-020-05876-6;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s00405-020-06293-0;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s43472-020-00025-9;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s10803-020-04831-7;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s00261-020-02834-7;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s10902-020-00326-5;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s10021-020-00587-4;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s41975-020-00175-8;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s10304-020-00332-z;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s00701-020-04522-3;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s00780-020-00442-3;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s10092-020-00368-4;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s11214-020-00718-2;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s00784-020-03651-4;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s11916-020-00920-5;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s00402-020-03690-2;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s00216-020-02971-4;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s00404-020-05744-7;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s43638-020-00007-3;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s00428-020-02987-2;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s00062-020-00943-w;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s12297-020-00476-8;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s41975-020-00152-1;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s00424-020-02433-x;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s00402-020-03564-7;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s00701-020-04600-6;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s12024-020-00326-0;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s00330-020-07447-8;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s00064-020-00684-6;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s10686-020-09679-4;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s00268-020-05750-5;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s10797-020-09622-5;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s10701-020-00373-1;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s10503-020-09540-0;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s41782-020-00105-5;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s00406-020-01167-2;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s11886-020-01430-x;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1057/s41271-020-00255-w;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s10841-020-00282-8;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1038/s41409-020-01137-1;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s00787-020-01681-7;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s11695-020-05123-w;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s00208-020-02080-8;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s11940-020-00648-y;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s00784-020-03617-6;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s41975-020-00176-7;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s11625-020-00856-0;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s41975-020-00164-x;TRUE;Swiss Consortium Springer Compact agreement
University of Bern;2020;10.1007/s00064-020-00694-4;TRUE;Swiss Consortium Springer Compact agreement
University of Fribourg;2020;10.3758/s13414-020-02158-0;TRUE;Swiss Consortium Springer Compact agreement
University of Fribourg;2020;10.1007/s00404-020-05816-8;TRUE;Swiss Consortium Springer Compact agreement
University of Fribourg;2020;10.1007/s00526-020-01843-0;TRUE;Swiss Consortium Springer Compact agreement
University of Fribourg;2020;10.1007/s00421-020-04577-1;TRUE;Swiss Consortium Springer Compact agreement
University of Fribourg;2020;10.1007/s12274-020-2940-4;TRUE;Swiss Consortium Springer Compact agreement
University of Fribourg;2020;10.1007/s00222-020-01016-y;TRUE;Swiss Consortium Springer Compact agreement
University of Fribourg;2020;10.1007/s00220-020-03901-2;TRUE;Swiss Consortium Springer Compact agreement
University of Fribourg;2020;10.1007/s10734-020-00626-y;TRUE;Swiss Consortium Springer Compact agreement
University of Fribourg;2020;10.1007/s41130-020-00122-y;TRUE;Swiss Consortium Springer Compact agreement
University of Fribourg;2020;10.1007/s10997-020-09519-9;TRUE;Swiss Consortium Springer Compact agreement
University of Fribourg;2020;10.1007/s00261-020-02642-z;TRUE;Swiss Consortium Springer Compact agreement
University of Fribourg;2020;10.1007/s00220-020-03920-z;TRUE;Swiss Consortium Springer Compact agreement
University of Fribourg;2020;10.1007/s11525-020-09366-2;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s40496-020-00274-2;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s00031-020-09630-z;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s11214-020-00719-1;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s00216-020-03019-3;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s00038-020-01492-2;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s10711-020-00587-7;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s41748-020-00182-6;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1208/s12249-020-01897-5;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s11191-020-00154-2;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s00421-020-04544-w;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s12134-020-00798-7;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s11229-020-02902-x;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s00784-020-03534-8;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s00406-020-01215-x;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s00701-020-04494-4;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s10687-020-00393-0;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s10096-020-03980-y;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s10015-020-00657-9;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s00414-020-02402-0;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s10266-020-00552-6;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s12186-020-09261-1;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s00441-020-03393-5;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s11192-020-03741-w;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s10584-020-02884-2;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s11695-020-05030-0;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s00701-020-04601-5;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s00701-020-04587-0;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s11135-020-01047-w;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s10919-020-00338-y;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s00066-020-01731-8;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s43472-020-00018-8;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s10347-020-00613-w;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s11864-020-00792-2;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s11199-020-01210-5;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s42452-020-03575-4;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s10548-020-00803-3;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s42991-020-00081-3;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s10103-020-03142-8;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s12149-020-01550-y;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s00702-020-02270-3;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s00023-020-00960-y;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s00464-020-08061-x;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s41748-020-00184-4;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s40262-020-00946-3;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s00228-020-03060-2;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s10270-020-00831-4;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s41973-020-00118-7;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s00228-020-02994-x;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s11678-020-00599-5;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s41973-020-00110-1;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.3758/s13415-020-00826-0;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s40264-020-00983-8;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s10015-020-00656-w;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s10096-020-04039-8;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s11071-020-06043-1;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s40620-020-00906-x;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1038/s41423-020-00596-2;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s00415-020-10120-1;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s11071-020-05819-9;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.3758/s13414-020-02206-9;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s00384-020-03762-0;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s42761-020-00020-y;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s40300-020-00185-3;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s11245-020-09733-y;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s13194-020-00335-4;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s10784-020-09503-6;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s00384-020-03732-6;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s10838-020-09526-2;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s00791-020-00328-z;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s41233-020-00039-w;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s12015-020-10004-x;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s00330-020-07225-6;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s40520-020-01726-6;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s40520-020-01678-x;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s10433-020-00579-2;TRUE;Swiss Consortium Springer Compact agreement
University of Geneva;2020;10.1007/s00259-020-05013-4;TRUE;Swiss Consortium Springer Compact agreement
University of Lausanne;2020;10.1007/s10342-020-01317-0;TRUE;Swiss Consortium Springer Compact agreement
University of Lausanne;2020;10.3758/s13423-020-01818-4;TRUE;Swiss Consortium Springer Compact agreement
University of Lausanne;2020;10.1007/s00477-020-01928-4;TRUE;Swiss Consortium Springer Compact agreement
University of Lausanne;2020;10.1245/s10434-020-09353-1;TRUE;Swiss Consortium Springer Compact agreement
University of Lausanne;2020;10.1007/s11150-020-09521-y;TRUE;Swiss Consortium Springer Compact agreement
University of Lausanne;2020;10.1007/s10531-020-02026-1;TRUE;Swiss Consortium Springer Compact agreement
University of Lausanne;2020;10.1007/s43472-020-00019-7;TRUE;Swiss Consortium Springer Compact agreement
University of Lausanne;2020;10.1007/s12024-020-00333-1;TRUE;Swiss Consortium Springer Compact agreement
University of Lausanne;2020;10.1007/s11154-020-09612-2;TRUE;Swiss Consortium Springer Compact agreement
University of Lausanne;2020;10.1007/s10781-020-09448-9;TRUE;Swiss Consortium Springer Compact agreement
University of Lausanne;2020;10.1007/s00423-020-02004-9;TRUE;Swiss Consortium Springer Compact agreement
University of Lausanne;2020;10.1007/s12029-020-00538-1;TRUE;Swiss Consortium Springer Compact agreement
University of Lausanne;2020;10.1007/s11205-020-02435-3;TRUE;Swiss Consortium Springer Compact agreement
University of Lausanne;2020;10.1007/s00415-020-10125-w;TRUE;Swiss Consortium Springer Compact agreement
University of Lausanne;2020;10.1007/s10484-020-09484-x;TRUE;Swiss Consortium Springer Compact agreement
University of Lausanne;2020;10.1007/s15010-020-01475-8;TRUE;Swiss Consortium Springer Compact agreement
University of Lausanne;2020;10.1007/s10683-020-09667-7;TRUE;Swiss Consortium Springer Compact agreement
University of Lausanne;2020;10.1007/s12022-020-09640-3;TRUE;Swiss Consortium Springer Compact agreement
University of Lausanne;2020;10.1007/s00292-020-00885-7;TRUE;Swiss Consortium Springer Compact agreement
University of Lausanne;2020;10.1007/s11205-020-02515-4;TRUE;Swiss Consortium Springer Compact agreement
University of Lausanne;2020;10.1245/s10434-020-09328-2;TRUE;Swiss Consortium Springer Compact agreement
University of Lausanne;2020;10.1007/s00198-020-05676-7;TRUE;Swiss Consortium Springer Compact agreement
University of Lausanne;2020;10.1007/s00423-020-01981-1;TRUE;Swiss Consortium Springer Compact agreement
University of Lausanne;2020;10.1007/s00330-020-07247-0;TRUE;Swiss Consortium Springer Compact agreement
University of Lausanne;2020;10.1007/s10585-020-10056-w;TRUE;Swiss Consortium Springer Compact agreement
University of Lausanne;2020;10.1007/s11196-020-09776-9;TRUE;Swiss Consortium Springer Compact agreement
University of Lausanne;2020;10.1007/s00428-020-02892-8;TRUE;Swiss Consortium Springer Compact agreement
University of Lausanne;2020;10.1007/s11695-020-04997-0;TRUE;Swiss Consortium Springer Compact agreement
University of Lausanne;2020;10.1007/s11906-020-01116-3;TRUE;Swiss Consortium Springer Compact agreement
University of Lausanne;2020;10.1007/s10548-020-00791-4;TRUE;Swiss Consortium Springer Compact agreement
University of Lausanne;2020;10.1007/s00182-020-00728-y;TRUE;Swiss Consortium Springer Compact agreement
University of Lausanne;2020;10.1007/s13385-020-00242-1;TRUE;Swiss Consortium Springer Compact agreement
University of Lausanne;2020;10.1007/s10701-020-00377-x;TRUE;Swiss Consortium Springer Compact agreement
University of Lausanne;2020;10.1007/s00240-020-01204-8;TRUE;Swiss Consortium Springer Compact agreement
University of Lausanne;2020;10.1007/s00264-020-04757-w;TRUE;Swiss Consortium Springer Compact agreement
University of Lausanne;2020;10.1007/s00420-020-01629-z;TRUE;Swiss Consortium Springer Compact agreement
University of Lausanne;2020;10.1007/s12687-020-00479-z;TRUE;Swiss Consortium Springer Compact agreement
University of Lausanne;2020;10.1057/s41292-020-00204-6;TRUE;Swiss Consortium Springer Compact agreement
University of Lausanne;2020;10.1007/s00256-020-03693-5;TRUE;Swiss Consortium Springer Compact agreement
University of Lausanne;2020;10.1007/s00330-020-07191-z;TRUE;Swiss Consortium Springer Compact agreement
University of Lausanne;2020;10.1007/s00431-020-03834-x;TRUE;Swiss Consortium Springer Compact agreement
University of Lausanne;2020;10.1007/s10329-020-00851-0;TRUE;Swiss Consortium Springer Compact agreement
University of Lausanne;2020;10.1007/s10433-020-00577-4;TRUE;Swiss Consortium Springer Compact agreement
University of Lausanne;2020;10.1007/s10346-020-01524-1;TRUE;Swiss Consortium Springer Compact agreement
University of Lausanne;2020;10.1038/s41385-020-0328-0;TRUE;Swiss Consortium Springer Compact agreement
University of Lausanne;2020;10.1007/s00355-020-01303-w;TRUE;Swiss Consortium Springer Compact agreement
University of Lausanne;2020;10.1007/s00701-020-04581-6;TRUE;Swiss Consortium Springer Compact agreement
University of Lausanne;2020;10.1007/s00701-020-04491-7;TRUE;Swiss Consortium Springer Compact agreement
University of Lausanne;2020;10.1007/s10143-020-01447-4;TRUE;Swiss Consortium Springer Compact agreement
University of Lausanne;2020;10.1007/s00405-020-06339-3;TRUE;Swiss Consortium Springer Compact agreement
University of Lausanne;2020;10.1007/s13194-020-00330-9;TRUE;Swiss Consortium Springer Compact agreement
University of Lausanne;2020;10.1007/s10687-020-00385-0;TRUE;Swiss Consortium Springer Compact agreement
University of Lausanne;2020;10.1007/s00270-020-02605-3;TRUE;Swiss Consortium Springer Compact agreement
University of Lausanne;2020;10.1007/s10143-020-01433-w;TRUE;Swiss Consortium Springer Compact agreement
University of Lausanne;2020;10.1007/s00410-020-01759-0;TRUE;Swiss Consortium Springer Compact agreement
University of Liechtenstein;2020;10.1007/s41412-020-00101-0;TRUE;Swiss Consortium Springer Compact agreement
University of Lucerne;2020;10.1007/s11196-020-09778-7;TRUE;Swiss Consortium Springer Compact agreement
University of Neuchatel;2020;10.1007/s00603-020-02160-w;TRUE;Swiss Consortium Springer Compact agreement
University of Neuchatel;2020;10.1007/s12220-020-00572-2;TRUE;Swiss Consortium Springer Compact agreement
University of Neuchatel;2020;10.1038/s41396-020-00859-w;TRUE;Swiss Consortium Springer Compact agreement
University of Neuchatel;2020;10.1007/s13366-020-00533-4;TRUE;Swiss Consortium Springer Compact agreement
University of Neuchatel;2020;10.1007/s13253-020-00407-1;TRUE;Swiss Consortium Springer Compact agreement
University of Neuchatel;2020;10.1007/s11482-020-09887-2;TRUE;Swiss Consortium Springer Compact agreement
University of Neuchatel;2020;10.1057/s41269-020-00191-3;TRUE;Swiss Consortium Springer Compact agreement
University of St.Gallen;2020;10.1007/s11187-020-00397-x;TRUE;Swiss Consortium Springer Compact agreement
University of St.Gallen;2020;10.1057/s42214-020-00075-5;TRUE;Swiss Consortium Springer Compact agreement
University of St.Gallen;2020;10.1007/s11747-020-00753-z;TRUE;Swiss Consortium Springer Compact agreement
University of St.Gallen;2020;10.1365/s35764-020-00283-x;TRUE;Swiss Consortium Springer Compact agreement
University of St.Gallen;2020;10.1007/s00287-020-01297-w;TRUE;Swiss Consortium Springer Compact agreement
University of St.Gallen;2020;10.1365/s35764-020-00295-7;TRUE;Swiss Consortium Springer Compact agreement
University of St.Gallen;2020;10.1007/s13194-020-00302-z;TRUE;Swiss Consortium Springer Compact agreement
University of St.Gallen;2020;10.1057/s41288-020-00201-7;TRUE;Swiss Consortium Springer Compact agreement
University of St.Gallen;2020;10.1007/s41463-020-00097-4;TRUE;Swiss Consortium Springer Compact agreement
University of Teacher Education Lucerne;2020;10.1007/s42010-020-00083-7;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s10554-020-02030-0;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s10775-020-09447-y;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00194-020-00423-y;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s40306-020-00399-7;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s43036-020-00123-0;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s42399-020-00556-x;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00247-020-04885-w;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s43472-020-00020-0;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s11940-020-00651-3;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00787-020-01601-9;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s10915-020-01349-z;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00330-020-07293-8;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00068-020-01483-1;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00586-020-06692-1;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s10433-020-00593-4;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00784-020-03461-8;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00402-020-03542-z;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00278-020-00478-y;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s42991-020-00078-y;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1038/s41380-020-00952-8;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s11205-020-02546-x;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s10922-020-09559-4;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s11525-020-09371-5;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00023-020-01004-1;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00194-020-00418-9;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00194-020-00419-8;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s12024-020-00282-9;TRUE;Swiss Consortium Springer Compact agreement
University of Zurich;2020;10.1007/s00228-020-02981-2;TRUE;Swiss Consortium Springer Compact agreement
