institution;period;doi;is_hybrid;Agreement
University of Lausanne;2022;10.1080/14719037.2022.2051065;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Lausanne;2022;10.1080/0023656X.2022.2055750;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Lausanne;2022;10.1080/08870446.2022.2057495;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Lausanne;2022;10.1080/14992027.2022.2056721;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Lausanne;2022;10.1080/04353676.2022.2064651;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Lausanne;2022;10.1080/09638180.2022.2071960;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Lausanne;2022;10.1080/15568318.2022.2068388;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Lausanne;2022;10.1080/17440572.2022.2067847;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Lausanne;2022;10.1080/09584935.2022.2110568;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Lausanne;2022;10.1080/01431161.2022.2079963;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Lausanne;2022;10.1080/09540962.2022.2083852;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Lausanne;2022;10.1080/08037051.2022.2086531;FALSE;Swiss Consortium Taylor & Francis Agreement
University of Lausanne;2022;10.1080/14756366.2022.2089665;FALSE;Swiss Consortium Taylor & Francis Agreement
University of Lausanne;2022;10.1080/13629395.2022.2089815;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Lausanne;2022;10.1080/15326349.2022.2089683;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Lausanne;2022;10.1080/13504622.2022.2092597;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Lausanne;2022;10.1080/01459740.2022.2098492;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Lausanne;2022;10.1080/15348458.2022.2102500;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Lausanne;2022;10.1080/21505594.2022.2095716;FALSE;Swiss Consortium Taylor & Francis Agreement
University of Lausanne;2022;10.1080/03461238.2022.2097019;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Lausanne;2022;10.1080/23254823.2022.2110510;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Lausanne;2022;10.1080/14459795.2022.2102203;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Lausanne;2022;10.1080/23800127.2022.2100953;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Lausanne;2022;10.1080/13645579.2022.2103983;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Lausanne;2022;10.1080/01443615.2022.2106827;FALSE;Swiss Consortium Taylor & Francis Agreement
University of Lausanne;2022;10.1080/01402382.2022.2113219;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Lausanne;2022;10.1080/09589236.2022.2115019;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Lausanne;2022;10.1080/16184742.2022.2124299;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Lausanne;2022;10.1080/16184742.2022.2125549;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Lausanne;2022;10.1080/14660970.2022.2126131;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Lausanne;2022;10.1080/02698595.2022.2130661;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Lausanne;2022;10.1080/13563467.2022.2130222;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Lausanne;2022;10.1080/23320885.2022.2128805;FALSE;Swiss Consortium Taylor & Francis Agreement
University of Lausanne;2022;10.1080/08949468.2022.2129252;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Lausanne;2022;10.1080/08037051.2022.2132214;FALSE;Swiss Consortium Taylor & Francis Agreement
University of Lausanne;2022;10.1080/17530350.2022.2144412;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Lausanne;2022;10.1080/09515070.2022.2029349;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Lucerne;2022;10.1080/0020174X.2022.2075919;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Lucerne;2022;10.1080/01459740.2022.2037082;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Lucerne;2022;10.1080/00293652.2022.2052747;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Lucerne;2022;10.1080/13510347.2022.2037567;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Lucerne;2022;10.1080/13501763.2022.2099957;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Lucerne;2022;10.1080/17496977.2022.2097583;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Lucerne;2022;10.1080/10790268.2022.2097996;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Lucerne;2022;10.1080/10476210.2022.2106963;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Neuchatel;2022;10.1080/09654313.2022.2042208;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Neuchatel;2022;10.1080/13645145.2022.2045076;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Neuchatel;2022;10.1080/1461670X.2022.2067585;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Neuchatel;2022;10.1080/1369183X.2022.2066261;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Neuchatel;2022;10.1080/13645145.2022.2066604;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Neuchatel;2022;10.1080/13569317.2022.2096301;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Neuchatel;2022;10.1080/1369183X.2022.2098468;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Neuchatel;2022;10.1080/17512786.2022.2103019;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Neuchatel;2022;10.1080/17512786.2022.2104745;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Neuchatel;2022;10.1080/01419870.2022.2130705;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Neuchatel;2022;10.1080/10758216.2022.2149557;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Neuchatel;2022;10.1080/13825585.2022.2150141;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Neuchatel;2022;10.1080/14747731.2022.2157149;TRUE;Swiss Consortium Taylor & Francis Agreement
University of St.Gallen;2022;10.1080/10920277.2022.2034507;TRUE;Swiss Consortium Taylor & Francis Agreement
University of St.Gallen;2022;10.1080/1051144X.2022.2053817;TRUE;Swiss Consortium Taylor & Francis Agreement
University of St.Gallen;2022;10.1080/07036337.2022.2086981;TRUE;Swiss Consortium Taylor & Francis Agreement
University of St.Gallen;2022;10.1080/13691066.2022.2082898;TRUE;Swiss Consortium Taylor & Francis Agreement
University of St.Gallen;2022;10.1080/0960085X.2022.2085200;TRUE;Swiss Consortium Taylor & Francis Agreement
University of St.Gallen;2022;10.1080/17449626.2022.2086901;TRUE;Swiss Consortium Taylor & Francis Agreement
University of St.Gallen;2022;10.1080/0960085X.2022.2088413;TRUE;Swiss Consortium Taylor & Francis Agreement
University of St.Gallen;2022;10.1080/21693277.2022.2092564;FALSE;Swiss Consortium Taylor & Francis Agreement
University of St.Gallen;2022;10.1080/0015198X.2022.2096990;TRUE;Swiss Consortium Taylor & Francis Agreement
University of St.Gallen;2022;10.1080/0960085X.2022.2103045;TRUE;Swiss Consortium Taylor & Francis Agreement
University of St.Gallen;2022;10.1080/00128775.2022.2114913;TRUE;Swiss Consortium Taylor & Francis Agreement
University of St.Gallen;2022;10.1080/09638180.2022.2136227;TRUE;Swiss Consortium Taylor & Francis Agreement
University of St.Gallen;2022;10.1080/13533312.2022.2134121;TRUE;Swiss Consortium Taylor & Francis Agreement
University of St.Gallen;2022;10.1080/20430795.2022.2140570;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/00016357.2022.2035816;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/01402382.2022.2030602;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/20008198.2022.2029042;FALSE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/00140139.2022.2029581;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/19491034.2022.2032917;FALSE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/20008198.2022.2040818;FALSE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/08854726.2022.2040895;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/00309230.2022.2036780;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/02691728.2022.2036261;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/00223891.2022.2043879;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/15265161.2022.2048739;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/00223891.2022.2044342;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/0142159X.2022.2046715;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/14649365.2022.2073608;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/02723638.2022.2049535;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/13875868.2022.2053382;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/01694243.2022.2057117;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/1350293X.2022.2081348;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/17439760.2022.2070532;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/00048402.2022.2055093;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/02513625.2021.2060583;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/07421222.2022.2063555;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/18918131.2022.2064074;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/02678373.2022.2080774;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/17450918.2022.2066166;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/09515089.2022.2070063;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/1369183X.2022.2071688;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/0015198X.2022.2071581;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/01916599.2022.2073680;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/21623945.2022.2075129;FALSE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/00344893.2022.2075032;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/21670811.2022.2076138;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/09593985.2022.2077269;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/1350178X.2022.2077407;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/1369118X.2022.2082880;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/01694243.2022.2080424;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/08927936.2022.2084996;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/0950236X.2022.2111707;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/13629395.2022.2085951;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/17489725.2022.2086309;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/13501763.2022.2099956;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/10926488.2022.2091446;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/17470919.2022.2095019;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/1068316X.2022.2102170;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/2474736X.2022.2095920;FALSE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/13658816.2022.2097684;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/15412555.2022.2101992;FALSE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/15427560.2022.2100386;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/1081602X.2022.2100806;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/09638180.2022.2109706;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/00948705.2022.2103423;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/21670811.2022.2105243;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/17489725.2022.2105410;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/23311908.2022.2105007;FALSE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/13501763.2022.2116081;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/14693062.2022.2108366;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/14763141.2022.2112748;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/15205436.2022.2135447;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/21670811.2022.2114920;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/08824096.2022.2115476;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/15438627.2022.2122826;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/00309230.2022.2119089;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/00029157.2022.2121677;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/09515089.2022.2123310;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/09515089.2022.2123311;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/13639080.2022.2126968;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/13603116.2022.2132425;TRUE;Swiss Consortium Taylor & Francis Agreement
University of Zurich;2022;10.1080/09297049.2022.2140796;TRUE;Swiss Consortium Taylor & Francis Agreement
ZHAW Zurich University of Applied Sciences;2022;10.1080/19411243.2022.2027838;TRUE;Swiss Consortium Taylor & Francis Agreement
ZHAW Zurich University of Applied Sciences;2022;10.1080/14719037.2022.2048685;TRUE;Swiss Consortium Taylor & Francis Agreement
ZHAW Zurich University of Applied Sciences;2022;10.1080/00128775.2022.2066939;TRUE;Swiss Consortium Taylor & Francis Agreement
ZHAW Zurich University of Applied Sciences;2022;10.1080/00472778.2022.2082453;TRUE;Swiss Consortium Taylor & Francis Agreement
ZHAW Zurich University of Applied Sciences;2022;10.1080/0907676X.2022.2088296;TRUE;Swiss Consortium Taylor & Francis Agreement
Zurich University of Teacher Education;2022;10.1080/02601370.2022.2037770;TRUE;Swiss Consortium Taylor & Francis Agreement
Zurich University of Teacher Education;2022;10.1080/03050068.2022.2132445;TRUE;Swiss Consortium Taylor & Francis Agreement
